time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
318708365,188.788,101.765,3.18,-179.473,-2.72427,-4.2187,-1.93361,138.698,433.832,-108.687,-122.95,39.4017,0.902161,-0.989136,-3.18,121.715,3.83943,5,70.4338,0,
318729035,188.919,100.491,3.21,-177.188,-3.16372,-3.77925,-1.93361,138.519,433.917,-106.331,-120.446,12.0183,-0.890625,1.94989,-3.21,121.715,3.84116,5,70.4338,0,
318803684,189.065,98.9158,3.19,-176.924,-3.25161,-2.98823,-2.0215,137.974,434.594,-103.741,-117.926,-36.8155,0.149963,1.02155,-3.49,121.651,4.00208,5,70.4338,0,
318840715,189.414,95.1554,3.61,-176.66,-3.3395,-2.90034,-2.10939,135.533,437.004,-98.702,-112.7,-29.3611,-0.590698,1.51849,-3.76,121.308,3.89999,5,70.4338,0,
318878212,189.528,93.8826,3.89,-176.748,-3.25161,-2.72456,-2.19728,134.28,438.187,-97.1778,-111.541,1.67343,-0.241516,0.549316,-3.86,120.879,3.24596,5,70.4338,0,
318919936,189.764,91.423,4.19,-177.188,-3.25161,-2.81245,-2.10939,131.839,440.069,-94.767,-108.384,-10.497,0.445496,1.65143,-4.19,118.821,2.37391,5,70.4338,0,
318947957,189.928,89.848,4.15,-177.275,-3.3395,-2.54878,-2.19728,130.828,441.538,-92.8228,-106.471,-6.08521,-0.244263,1.21234,-4.11,116.635,1.70776,5,70.4338,0,
318999679,189.771,86.8416,4.59,-171.123,3.51597,10.5469,6.76756,127.872,444.136,-89.6733,-103.119,-33.925,-0.119568,2.10132,-4.59,112.926,1.52089,5,70.4338,0,
319025534,189.328,84.9428,4.92,-159.785,13.096,18.4571,19.6875,125.835,445.839,-87.5969,-101.128,-25.2536,2.66528,0.94574,-4.92,108.853,1.5382,5,70.4338,0,
319078471,187.89,82.5554,5.55,-140.625,31.8168,36.211,37.6172,122.335,448.117,-84.5717,-98.772,-56.5924,2.80829,-0.531921,-6.01,99.8714,1.75794,5,70.4338,0,
319120287,185.295,80.4316,6.71,-122.256,48.0765,63.0176,56.7773,119.458,450.995,-79.6335,-95.9879,-31.9473,2.3996,-2.97253,-6.71,93.2905,1.69046,5,70.4338,0,
319160267,182.807,78.8231,7.34,-115.049,55.4593,70.9278,60.3808,116.534,453.289,-75.2241,-93.7016,-64.0468,-0.87323,-1.80634,-7.71,83.1297,1.05026,5,70.4338,0,
319198992,180.209,77.2342,8.36,-112.939,56.6898,75.3223,60.6445,113.61,455.637,-70.6359,-91.283,-46.0954,0.724731,-0.395874,-8.64,74.4266,0.384116,5,70.4338,0,
319237725,177.725,75.6781,8.83,-112.939,56.6898,75.4981,60.4687,110.927,457.939,-66.2731,-88.8023,7.30225,1.39893,1.6236,-8.85,61.8435,-0.0467168,5,70.4338,0,
319281458,175.548,74.2018,8.52,-112.852,56.6019,74.2676,60.2929,108.33,460.451,-63.7846,-85.8082,28.9047,-0.158752,-1.47546,-8.52,51.9185,0.0899732,5,70.4338,0,
319321424,172.994,72.5112,8.1,-112.676,56.6898,74.1797,60.4687,105.584,463.259,-60.6661,-82.1454,31.3388,2.30585,0.509766,-7.87,38.0279,1.07276,5,70.4338,0,
319368436,169.968,70.6264,7.07,-112.412,56.6898,74.1797,60.3808,102.419,466.688,-56.4356,-78.607,81.2375,0.0388184,0.173767,-6.61,23.6227,2.42062,5,70.4338,0,
319405425,166.836,68.8111,5.28,-111.973,56.6898,74.1797,60.4687,99.2853,469.441,-52.3839,-73.9643,121.856,0.153809,0.460327,-5.28,13.9335,3.05563,5,70.4338,0,
319450085,164.584,67.6077,4.05,-110.391,56.6898,75.6739,61.5234,97.4811,472.093,-49.2966,-71.2036,113.337,0.93512,-0.594177,-3.42,0.385852,3.17502,5,70.4338,0,
319500296,161.805,66.5927,1.45,-116.982,48.8675,96.1524,60.9961,96.1201,474.488,-44.8016,-66.9419,113.337,-1.09442,-1.97351,-0.76,-17.3205,2.99507,5,70.4338,0,
319539680,160.081,66.297,-0.55,-132.891,59.4144,116.631,58.3594,96.7734,476.635,-42.002,-63.4035,130.376,3.75989,-2.81342,0.55,-28.3173,2.90337,5,70.4338,0,
319566146,159.808,66.4217,-2.13,-134.297,73.6527,125.947,54.6679,97.4811,476.16,-40.8822,-61.9726,146.653,-2.83154,-1.48297,2.13,-39.0782,2.8999,5,70.4338,0,
319601486,159.372,66.4654,-3.82,-133.418,101.69,132.363,51.1523,98.5854,475.079,-38.9691,-59.1497,179.514,-2.0332,-0.482849,4.92,-45.9164,2.8999,5,70.4338,0,
319633672,159.03,66.3752,-5.88,-132.012,116.455,132.539,50.2734,98.9975,474.278,-37.7793,-57.2366,153.804,-1.13452,0.48468,6.8,-55.4126,2.8999,5,70.4338,0,
319678865,158.693,66.2403,-8.63,-130.869,138.252,132.012,50.4492,99.433,473.983,-37.2582,-55.4324,106.187,-2.29816,0.0426636,9.24,-69.3891,2.88606,5,70.4338,0,
319731354,158.219,66.1918,-10.3,-129.814,139.307,131.924,50.5371,99.4252,473.975,-36.4883,-53.8071,96.4505,-1.7038,-1.57324,10.8,-77.8135,2.79955,5,70.4338,0,
319766937,157.924,66.2268,-12.37,-128.76,132.715,131.836,50.625,99.4252,473.975,-35.8195,-52.9205,149.544,0.483398,-1.1955,13.24,-82.9368,2.50541,1915.59,-8328.75,-12.9139,
319834253,157.607,66.3301,-15.51,-128.76,128.672,131.836,50.625,99.4252,473.975,-34.9174,-52.0651,119.118,-0.736633,0.180176,16.2,-91.7471,1.0295,-50.7049,389.061,-8.2316,
319872081,157.325,66.3625,-17.56,-129.111,128.321,131.836,50.5371,99.4252,473.788,-34.1864,-51.1396,75.9129,-1.23688,-6,18.11,-96.3558,-0.468899,-18.0515,199.531,-6.72365,
319914369,157.342,65.9372,-19.55,-139.746,142.207,149.414,37.7929,100.771,471.354,-33.1677,-49.1644,115.923,0.172852,0.1875,19.55,-100.75,-0.228393,-5.89473,98.7221,-6.5612,
319975578,156.561,64.1863,-22.18,-167.432,171.299,179.648,8.61326,98.6009,468.663,-34.793,-47.889,137.83,5.99982,5.99982,22.18,-106.238,0.0830522,-4.38846,67.0744,-8.46617,
320008584,156.298,63.6548,-22.66,-177.891,-176.836,-172.002,-4.39455,98.3132,467.94,-35.7573,-47.4846,27.0792,-0.0858765,0.0102539,22.88,-108.917,0.434294,-1.33876,50.0866,-7.83133,
320047749,155.72,62.4337,-23.22,176.221,-170.683,-171.475,-7.38283,96.1435,466.26,-36.7527,-46.8858,26.0143,-1.06567,0.159302,23.6,-110.397,0.911844,-0.307388,47.5362,-6.95049,
320082658,155.258,61.4533,-23.57,177.363,-174.463,-176.836,-4.30666,95.4125,464.27,-37.4371,-45.9448,83.3673,1.84534,3.45996,23.59,-111.468,1.30115,0.320104,44.5848,-6.57782,
320124877,154.969,60.7507,-23.68,177.187,-179.209,-179.736,-3.51564,94.7359,463.484,-38.1992,-45.1283,-20.3854,-2.90149,1.52216,23.62,-112.09,1.74064,1.11576,41.9474,-5.84435,
320168634,154.451,59.4255,-23.31,177.187,-179.912,178.154,-3.51564,93.0639,462.014,-39.5835,-43.9617,-21.9067,-0.792847,1.03967,23.31,-112.647,2.00017,1.73318,43.2141,-4.76216,
320219896,153.949,58.0714,-23.08,177.539,-179.912,175.781,-3.77932,91.5785,460.817,-41.2166,-42.4997,-32.708,1.27753,0.47699,23.08,-112.733,2.06419,1.92622,43.7091,-4.42629,
320257818,153.463,56.7299,-23.06,179.912,-179.912,173.496,-5.97658,90.0388,459.51,-42.7252,-41.1388,-22.211,-0.0873413,0.931641,22.78,-112.476,2.04689,1.92253,44.0349,-4.39566,
320279676,153.149,55.8561,-22.51,-178.594,-179.736,173.32,-9.14064,88.8567,458.515,-43.5496,-40.4156,-30.426,0.131287,0.779114,22.33,-112.326,1.99152,1.79329,45.7673,-4.3903,
320313417,152.755,54.5897,-21.88,-178.066,-179.648,173.32,-10.8985,87.6746,457.504,-45.2449,-38.9769,-41.5315,0.00366211,0.537231,21.88,-112.262,1.90674,1.64832,47.2689,-4.42938,
320356139,152.16,52.7058,-21.09,-177.891,-178.857,172.354,-11.6016,85.3805,455.692,-47.5624,-37.4604,-48.9859,0.11792,0.809143,21.09,-111.661,1.83061,1.35972,47.8938,-4.7409,
320384133,151.893,51.7866,-20.48,-177.275,-176.308,171.123,-12.041,84.4006,454.906,-48.5656,-36.3717,-57.2009,-0.664124,0.562866,20.48,-111.597,1.7787,0.663669,47.2773,-5.72186,
320425218,151.288,49.9202,-19.86,-176.397,-172.265,170.596,-12.7442,81.9665,452.97,-50.5253,-34.7697,-60.5478,0.0785522,1.36707,19.86,-111.447,1.71814,0.330481,48.5785,-5.97983,
320479485,150.771,47.9935,-18.72,-175.957,-171.826,170.068,-13.1836,79.9213,451.422,-53.0527,-32.8177,-76.3693,-0.0750732,-0.622925,18.31,-111.426,1.6299,0.279172,48.9537,-5.99496,
320508339,150.366,46.2952,-17.36,-175.693,-171.914,168.486,-16.3477,77.946,449.883,-55.0358,-31.2235,-75.4565,-0.765747,-0.0377197,17.36,-111.426,1.62644,-23.1548,118.253,-13.8433,
320545925,150.135,45.2344,-16.55,-175.693,-171.914,168.223,-18.1934,76.6706,448.942,-56.2878,-30.2747,-76.2172,-0.379211,-0.209473,16.1,-111.597,1.62644,-21.2196,113.082,-13.5156,
320570605,150.03,44.6746,-15.67,-175.693,-171.914,168.311,-18.5449,75.9707,448.545,-56.9955,-29.7615,-70.4362,-0.11554,-1.97131,15.67,-111.704,1.62644,-20.0877,108.104,-13.5492,
320602631,149.915,43.7326,-14.87,-178.33,-171.914,164.268,-18.5449,75.0453,447.83,-58.2242,-28.7661,-61.917,0.0761719,-1.04388,14.87,-111.704,1.65412,-19.9734,106.971,-13.6327,
320644179,149.84,42.8059,-13.79,-175.605,-171.826,164.356,-18.5449,74.2831,447.309,-59.6474,-27.6851,-51.8764,-0.941528,-2.72296,13.79,-111.704,1.71122,-19.6058,104.955,-13.6977,
320682736,149.676,41.7826,-13.19,-173.936,-171.826,164.268,-18.6328,72.9533,446.352,-60.775,-26.8608,-40.1624,-0.260376,-1.25574,12.95,-111.704,1.71122,-19.191,103.589,-13.6532,
320716828,149.641,41.2536,-12.55,-173.936,-171.914,164.356,-18.457,72.5412,446.033,-61.646,-26.3008,-28.2962,0.0961304,-0.553345,12.55,-111.704,1.71122,-19.9998,106.29,-13.7339,
320752853,149.56,40.6815,-12.27,-173.936,-171.826,164.268,-18.5449,71.8413,445.466,-62.1592,-25.7176,-24.1887,-0.175598,-0.541626,12.27,-111.683,1.71122,-21.5159,112.182,-13.772,
320784115,149.519,40.3283,-12.04,-173.936,-171.914,164.268,-18.5449,71.4135,445.186,-62.5636,-25.3754,-12.1704,-0.245544,-0.655884,12.04,-111.597,1.71122,-21.9349,113.673,-13.7983,
320823043,149.462,39.9041,-11.66,-173.936,-171.914,164.356,-18.5449,70.8925,444.766,-63.0302,-25.0332,-17.495,0.0875244,-0.657532,11.66,-111.597,1.71122,-22.23,114.798,-13.8075,
320855744,149.445,39.6669,-11.48,-173.936,-171.914,164.268,-18.5449,70.667,444.595,-63.3413,-24.7688,-10.497,0.220093,-0.465454,11.48,-111.597,1.71122,-22.047,114.802,-13.7178,
320890910,149.428,39.5252,-11.37,-173.936,-171.914,164.356,-18.6328,70.5037,444.462,-63.5046,-24.6444,-6.84586,0.0942993,-0.305969,11.37,-111.597,1.71122,-21.7334,113.706,-13.695,
320933151,149.414,39.4178,-11.28,-173.936,-171.914,164.268,-18.5449,70.3637,444.353,-63.6135,-24.5589,-4.41177,-0.257263,-0.456665,11.28,-111.661,1.71122,-21.5721,112.918,-13.7103,
320965789,149.41,39.3646,-11.24,-173.936,-171.914,164.356,-18.5449,70.3248,444.307,-63.699,-24.5122,-0.45639,0.22467,-0.281067,11.23,-111.683,1.71122,-20.9087,110.013,-13.7335,
321003218,149.409,39.3571,-11.24,-173.848,-171.826,164.268,-18.5449,70.317,444.299,-63.699,-24.4966,0.30426,-0.391663,0.0117188,11.24,-111.683,1.71122,-20.7382,109.282,-13.7376,
321021496,149.409,39.3571,-11.24,-173.848,-171.914,164.356,-18.5449,70.317,444.299,-63.699,-24.4966,-1.67343,0.0580444,-0.151062,11.24,-111.683,1.71122,-20.558,109.424,-13.6273,
321067340,149.409,39.3571,-11.26,-173.848,-171.914,164.356,-18.5449,70.317,444.299,-63.699,-24.4966,2.28195,-0.0130005,-0.0776367,11.26,-111.683,1.7043,-20.3183,109.261,-13.5244,
321103685,149.411,39.3626,-11.3,-173.936,-171.826,164.356,-18.5449,70.3248,444.315,-63.699,-24.4966,6.38947,-0.144104,-0.179626,11.33,-111.683,1.68527,-20.3025,109.095,-13.5368,
321156558,149.411,39.3626,-11.49,-173.848,-171.914,164.268,-18.5449,70.3248,444.315,-63.699,-24.4966,2.89047,-0.218994,0.102173,11.49,-111.554,1.61087,-19.6647,118.662,-12.1398,
321174921,149.411,39.3626,-11.46,-173.848,-171.914,164.18,-18.457,70.3248,444.315,-63.699,-24.4966,-9.73633,0.122864,0.168091,11.46,-111.49,1.58837,-15.7338,127.832,-9.50513,
321212977,149.412,39.3568,-11.64,-173.848,-171.914,164.356,-18.5449,70.3248,444.315,-63.7224,-24.4966,8.51929,-0.397522,-0.138611,11.64,-111.383,1.56069,-16.3726,133.483,-9.37279,
321250300,149.409,39.2769,-11.56,-173.848,-171.914,164.268,-18.6328,70.2859,444.245,-63.7768,-24.3333,-9.43207,0.242615,0.318604,11.56,-111.361,1.56069,-10.9257,144.646,-6.46023,
321288363,149.41,39.3,-11.69,178.594,-178.506,164.356,-18.5449,70.2548,444.299,-63.6602,-24.2867,3.65112,-0.144287,0.134949,11.69,-111.361,1.56069,-9.46158,155.618,-5.44849,
321325863,149.441,40.2997,-11.68,172.705,172.354,168.75,-13.7988,71.1569,445.52,-62.7814,-25.2899,-0.45639,-0.0613403,0.251953,11.68,-111.361,1.56069,-9.70999,151.531,-5.694,
321363291,149.436,41.0547,-11.87,165.498,165.762,170.859,-5.8008,72.6423,446.111,-62.3226,-25.7798,13.3875,-0.805481,-0.538879,11.87,-111.318,1.58664,-12.1407,158.82,-6.31767,
321393256,149.42,41.765,-11.9,164.443,165.762,169.541,-7.11916,73.9798,446.741,-61.8326,-26.1686,-11.4098,-0.314758,-1.05084,11.9,-111.318,1.59702,-14.1315,159.505,-7.01377,
321423666,149.384,42.7068,-11.71,164.18,165.762,166.904,-10.459,75.3174,447.767,-61.1561,-26.8996,-18.712,-0.317139,-0.917175,11.71,-111.318,1.60048,-14.9269,164.222,-7.08951,
321462696,149.333,43.796,-11.42,164.268,165.762,165.586,-12.1289,76.3984,448.864,-60.0751,-28.0039,-13.5396,0.83313,-1.10248,11.32,-111.318,1.6126,-14.7718,168.565,-6.85098,
321498831,149.275,44.8692,-11.17,164.092,165.762,165.586,-12.3047,77.5494,449.999,-59.0719,-29.0149,-13.8438,0.308533,-1.30243,11.17,-111.318,1.62125,-11.6459,153.274,-6.3629,
321524037,149.199,46.1128,-10.74,164.18,165.762,165.674,-12.3047,78.9103,451.368,-57.9754,-30.1736,-42.2922,0.939148,-1.10797,10.74,-111.318,1.62125,-18.6359,199.834,-6.88195,
321567026,149.062,48.0578,-10.38,164.092,165.762,165.674,-13.1836,80.6212,453.802,-56.0001,-31.8534,-28.6005,0.474609,-0.712646,10.38,-111.318,1.62125,-21.0058,221.367,-6.82246,
321604342,148.925,49.6557,-9.84,164.004,165.762,165.586,-13.8867,82.6975,455.505,-54.8258,-33.3154,-25.4057,0.00311279,0.316223,9.84,-111.318,1.62125,-25.7955,258.602,-6.89674,
321643398,148.858,50.4304,-9.53,164.355,165.762,165.586,-13.8867,83.3119,456.19,-53.9859,-34.2875,-37.5761,-0.66394,1.85797,9.38,-111.318,1.62125,-31.4027,308.457,-6.81827,
321683278,148.765,51.4793,-9.32,166.641,168.135,165.498,-17.5781,84.3307,457.333,-53.1305,-35.4851,2.28195,-1.01202,1.41156,9.31,-111.404,1.62125,-38.2044,353.2,-7.05301,
321745116,148.671,52.5288,-9.25,165.586,166.377,165.498,-14.9414,85.4427,458.375,-52.0729,-36.4883,15.9737,-0.483398,1.29767,9.38,-111.533,1.61433,-52.4432,447.923,-7.37305,
321782498,148.57,53.5873,-9.61,163.389,165.85,165.586,-14.7656,86.6403,459.316,-50.9841,-37.5149,12.3225,0.140259,0.818298,9.68,-111.576,1.47072,-70.1169,551.665,-7.80988,
321818107,148.508,54.2726,-9.79,163.389,165.85,165.586,-14.6778,87.348,460,-50.2842,-38.1759,1.5213,-0.298096,0.554443,9.79,-111.576,1.43957,-90.6142,651.338,-8.40204,
321856699,148.486,54.8353,-9.84,164.355,165.762,171.826,-10.6348,87.8691,460.568,-49.7243,-38.7825,-1.36917,-0.522034,0.010437,9.84,-109.925,1.4586,-134.575,888.384,-8.96856,
321901420,148.657,55.9271,-9.72,176.221,176.924,-177.891,1.14256,88.9267,461.626,-48.6511,-40.019,-21.7546,-0.510315,-0.45813,9.6,-105.895,1.41708,-229.902,1454.34,-9.19991,
321934204,148.889,57.0977,-9.44,-179.385,-179.384,-176.221,2.81248,90.2098,463.049,-47.7101,-41.1466,-17.495,0.308716,-0.0545654,9.44,-102.722,1.00701,-187.48,1168.2,-9.38791,
321973358,149.13,58.2939,-9.34,-179.121,-179.297,-176.309,5.00975,91.5785,464.791,-46.8391,-42.0487,-1.06491,-0.31842,-0.385986,9.28,-98.1136,0.47755,1849.01,-12002.4,-8.73154,
322008531,149.34,59.342,-9.27,-179.033,-179.297,-176.309,4.4824,92.8617,466.19,-46.0537,-42.8575,-20.2333,0.224304,-0.891541,9.27,-94.3194,0.167835,1398.13,-8328.75,-9.49138,
322049839,149.619,60.7827,-9.08,-179.121,-179.209,-176.221,2.72459,94.487,467.862,-44.755,-44.1328,-3.0426,-0.112793,-1.60199,9.02,-85.2947,-0.192058,607.095,-2359.36,-14.2928,
322090392,149.928,62.3978,-8.83,-179.033,-179.297,-176.221,2.81248,96.2368,469.597,-43.2152,-45.6882,-25.4057,-0.284363,-1.06311,8.83,-75.0268,-0.13842,-15.3465,164.027,-7.24593,
322128832,150.281,64.3229,-8.36,-179.121,-179.209,-176.221,2.72459,98.2199,471.611,-41.131,-47.4379,-21.7546,-0.100708,0.1073,8.36,-66.5809,0.176486,-17.0435,182.539,-7.03847,
322168329,150.586,66.0397,-8.13,-178.945,-179.297,-176.221,2.81248,100.094,473.586,-39.8245,-49.2577,-16.5822,0.415649,-0.626404,8.1,-57.1704,0.757851,-19.3218,208.344,-6.78762,
322211349,150.969,68.015,-7.9,-177.1,-177.978,-175.957,3.25193,102.015,475.608,-37.6082,-51.1474,-15.5173,0.151245,-1.22754,7.9,-43.9871,1.91366,-18.2423,203.959,-6.63004,
322251212,151.581,69.7362,-7.56,-167.52,-168.662,-165.762,10.1953,103.78,477.443,-35.8273,-53.0761,-12.4747,-0.84375,-0.997192,7.56,-33.9979,3.07466,-18.2466,217.194,-6.22293,
322290868,152.434,71.3897,-7.4,-160.664,-159.609,-159.082,18.9844,105.561,479.333,-34.0853,-55.1058,-24.1887,-1.41101,0.863892,7.22,-20.7288,5.00043,-16.3106,216.517,-5.72633,
322331536,153.432,72.6528,-7.04,-149.238,-149.677,-147.393,31.3769,106.969,480.811,-32.6855,-57.2599,8.97568,-0.636108,0.57843,7.04,-11.1254,6.10779,-19.2264,256.291,-5.48504,
322382608,154.189,73.1086,-6.46,-128.76,-124.804,-128.144,52.0312,107.832,481.612,-31.8067,-58.2553,-37.1198,-1.26837,1.77777,6.46,2.05788,5.83614,-16.238,260.072,-4.74113,
322419267,154.828,73.3194,-6.01,-115.752,-115.4,-110.215,64.8633,108.322,482.366,-31.239,-59.1341,2.28195,-0.675659,4.6236,6.01,16.7417,5.26516,-21.8287,314.253,-4.94228,
322456671,155.311,73.4529,-6.32,-112.588,-113.818,-105.908,67.8515,108.967,482.926,-30.9202,-59.6163,82.4545,0.220093,0.743591,6.68,27.4169,4.84125,-18.0148,416.975,-3.18975,
322484078,155.822,73.5922,-6.88,-112.061,-113.818,-106.172,66.8847,109.519,483.579,-30.6325,-60.2462,56.136,0.312561,-0.646729,7.11,34.2337,4.63535,-63.14,652.4,-5.99916,
322523947,156.307,73.7399,-6.83,-112.236,-116.191,-109.248,65.039,110.297,484.232,-30.438,-60.6506,-31.4909,0.566711,0.31311,6.61,47.2026,4.5696,-75.5367,800.288,-5.77526,
322555527,156.705,73.8726,-6.56,-112.148,-118.74,-111.094,64.7754,110.857,484.839,-30.2514,-60.9772,-11.1055,-0.0518188,0.135132,6.55,56.0129,4.54192,108.113,8098.8,0.729805,
322590264,157.079,73.9902,-6.88,-112.236,-119.531,-111.357,64.7754,111.207,485.189,-29.7692,-61.366,42.2922,0.366211,-0.760803,7.19,63.88,4.49347,79.1832,2333.48,1.82399,
322643216,157.497,74.1294,-6.39,-112.061,-119.619,-111.445,64.7754,111.642,485.64,-29.4115,-61.8871,-39.2496,0.739929,0.820496,6.39,72.4973,4.43118,-130.387,1456.48,-5.32522,
322683170,157.849,74.2479,-6.26,-112.061,-120.146,-111.445,64.0722,111.985,486.013,-29.0149,-62.2603,-18.4077,0.235474,0.368225,6.26,81.329,4.17337,58.3756,2041.4,1.50069,
322722373,158.42,74.5412,-6.33,-118.652,-128.584,-121.904,56.25,112.568,486.721,-28.4317,-62.9602,13.3875,0.326843,-0.66394,6.41,88.9818,3.5972,5,70.4338,0,
322765892,158.991,75.1457,-6.43,-134.121,-145.81,-146.074,31.1133,113.501,487.693,-27.4285,-63.3957,3.95538,-0.647095,-0.930908,6.43,94.6624,2.08496,7.63972,1118.27,0.135735,
322809267,159.275,75.8639,-6.89,-161.982,-166.64,-163.916,7.47068,114.52,488.51,-26.643,-63.8701,86.562,0.088623,-2.13391,6.89,101.608,0.474089,89.3421,-3306.64,-1.45936,
322852307,159.308,76.6523,-6.61,175.957,177.452,175.518,-7.29494,115.43,489.342,-25.6631,-64.3056,-115.315,1.10266,1.15045,6.61,108.146,-0.259538,1161.3,-16884.3,-3.91678,
322902360,159.155,77.7169,-6.21,162.422,167.08,164.268,-9.22853,116.822,490.166,-24.5044,-65.2388,7.60651,0.61908,-0.108582,6.25,114.105,0.619431,-631.299,15988.8,-2.27955,
322943360,159.075,78.5392,-6.56,163.389,166.289,168.574,-6.06447,117.778,490.905,-23.7112,-66.0632,16.1258,0.120117,-0.873596,6.56,117.556,1.67142,172.378,-5528.6,-1.73284,
322980415,159.02,79.2754,-6.57,164.355,166.289,173.936,-4.74611,118.696,491.729,-23.1357,-66.7086,8.67142,0.620728,0.132935,6.61,119.421,2.97085,176.471,-4137.93,-2.37063,
323014095,159.002,79.8385,-6.59,164.004,166.289,175.342,-3.9551,119.131,492.188,-22.5214,-67.463,-19.4727,-0.971741,-0.25708,6.45,120.643,4.53153,89.3147,-1650.78,-2.91683,
323062285,158.887,81.3275,-5.9,160.664,166.289,175.606,-3.9551,120.57,493.782,-21.2304,-69.1505,-35.5984,0.0882568,-0.807129,5.9,121.758,5.86902,5,70.4338,0,
323099446,158.821,82.1322,-5.46,160.576,166.289,175.693,-3.86721,121.332,494.63,-20.4994,-70.0604,-11.1055,0.0791016,-0.0371704,5.37,121.886,6.16835,5,70.4338,0,
323135741,158.74,83.0818,-5.22,161.455,166.289,175.693,-4.04299,122.219,495.672,-19.6051,-71.0714,-43.6613,0.192261,-0.140991,4.67,122.165,5.51605,5,70.4338,0,
323197789,158.64,85.3484,-4.12,171.65,170.596,175.693,-3.9551,124.49,498.168,-17.4043,-73.1866,-36.9676,0.229065,-0.714661,4.12,122.208,4.73051,5,70.4338,0,
323229901,158.634,86.5654,-3.79,176.221,175.606,175.693,-3.9551,125.602,499.304,-16.3544,-74.7575,-20.5376,-0.423523,0.389099,3.66,122.208,4.22528,5,70.4338,0,
323278529,158.655,88.5114,-3.55,176.924,177.539,177.012,-3.16408,127.569,501.279,-14.5424,-76.7872,3.95538,-0.455017,-0.343689,3.59,122.058,4.118,5,70.4338,0,
323303598,158.678,89.7088,-3.58,177.012,177.539,177.715,-2.28518,128.775,502.492,-13.4226,-78.0393,0.30426,-0.276672,-0.451172,3.58,121.822,4.118,5,70.4338,0,
323357686,158.71,91.814,-3.34,176.924,177.539,177.627,-1.93361,130.929,504.537,-11.3229,-80.1623,13.6917,-1.63312,-0.424622,3.44,121.736,4.118,5,70.4338,0,
323372936,158.727,92.9084,-3.43,176.924,177.539,177.627,-1.93361,132.29,505.859,-10.483,-81.0178,-3.80325,0.328308,-0.803467,3.43,121.651,4.118,5,70.4338,0,
323407973,158.788,94.0713,-3.38,-178.945,179.385,179.033,-0.878925,133.425,507.003,-9.26206,-82.1765,-0,-0.198303,0.734436,3.38,121.629,4.118,5,70.4338,0,
323441234,159.109,95.4993,-3.4,-169.717,-169.453,-170.771,7.82225,134.654,508.177,-7.60562,-83.9729,6.38947,-0.440735,-0.779846,3.4,121.629,4.118,5,70.4338,0,
323472699,159.492,96.5867,-3.45,-164.883,-164.707,-163.037,16.2597,135.797,509.235,-6.43912,-85.2172,5.32455,-0.863342,0.636108,3.47,121.629,4.118,5,70.4338,0,
323504660,159.736,97.1525,-3.51,-160.752,-160.4,-159.785,20.5664,136.559,509.794,-5.84031,-85.7616,4.5639,-0.309631,0.343872,3.51,121.629,4.118,5,70.4338,0,
323541664,160.035,97.7703,-3.58,-159.346,-155.654,-158.555,21.3574,137.306,510.712,-5.06264,-86.0649,29.5132,-2.1709,1.10101,3.58,121.629,4.118,5,70.4338,0,
323578836,160.458,98.6365,-4.19,-158.555,-157.148,-158.203,21.2695,138.527,511.723,-4.06722,-86.6948,61.917,-0.213867,1.15961,4.19,121.651,4.118,5,70.4338,0,
323598886,160.621,98.9702,-4.58,-158.906,-158.466,-158.203,21.2695,139.048,512.12,-3.66283,-86.8581,65.8723,0.417297,0.592163,4.58,121.693,4.118,5,70.4338,0,
323628746,160.876,99.4864,-4.96,-158.73,-159.257,-158.203,21.3574,139.716,512.703,-3.1729,-87.418,-0.45639,0.315125,1.24585,4.96,121.715,4.118,5,70.4338,0,
323671272,161.145,100.034,-4.86,-158.555,-159.257,-158.203,21.3574,140.292,513.372,-2.6052,-88.0479,-10.8012,0.680054,0.799622,4.86,121.736,4.19933,5,70.4338,0,
323702845,161.337,100.423,-4.9,-158.291,-159.257,-158.203,21.3574,140.805,513.838,-2.23192,-88.429,15.0609,-0.539795,0.583557,4.9,121.736,4.19933,5,70.4338,0,
323742632,161.472,100.697,-4.8,-158.203,-159.257,-158.203,21.3574,141.046,514.126,-1.90529,-88.7945,-10.0406,-0.13147,0.494202,4.74,121.736,4.19933,5,70.4338,0,
323766813,161.55,100.857,-4.67,-158.203,-159.257,-158.203,21.2695,141.256,514.336,-1.72643,-88.9111,-1.82556,-0.325562,0.431946,4.67,121.736,4.20625,5,70.4338,0,
323814408,161.635,101.028,-4.86,-158.291,-159.257,-158.115,21.1816,141.466,514.531,-1.54757,-89.09,17.6471,0.0646362,0.287476,4.86,121.629,4.20625,5,70.4338,0,
323841503,161.674,101.108,-5.01,-158.379,-159.345,-158.203,21.0937,141.629,514.585,-1.44647,-89.1289,9.5842,0.47699,0.495667,5.01,121.629,4.20625,5,70.4338,0,
323865860,161.679,101.117,-5.03,-158.379,-159.345,-158.203,21.0937,141.653,514.585,-1.43091,-89.1289,-0,0.31366,0.539246,5.03,121.629,4.20625,5,70.4338,0,
323899305,161.68,101.121,-4.99,-158.379,-159.257,-158.203,21.0937,141.653,514.593,-1.43091,-89.1367,-3.0426,-0.0541992,0.235474,4.99,121.629,4.20625,5,70.4338,0,
