91,240,0,0
91,240.02,0,0.02
91,240.06,0,0.04
91,240.14,0,0.06
91,240.24,0,0.08
91,240.38,0,0.1
91,240.55,0,0.12
91,240.74,0,0.14
91,240.97,0,0.16
91,241.23,0,0.18
91,241.52,0,0.2
91,241.84,0,0.22
90.991,242.19,0,0.24
90.919,242.56,0,0.26
90.765,242.94,0,0.28
90.515,243.3,0,0.3
90.169,243.62,0,0.32
89.73,243.86,0,0.34
89.215,243.99,0,0.36
88.653,244,0,0.38
88.06,244,0,0.4
87.437,244,0,0.42
86.784,244.01,0,0.44
86.108,244.1,0,0.46
85.429,244.32,0,0.48
84.774,244.68,0,0.5
84.176,245.17,0,0.52
83.666,245.79,0,0.54
83.282,246.53,0,0.56
83.055,247.37,0,0.58
83,248.26,0,0.6
83,249.19,0,0.62
83,250.14,0,0.64
83,251.13,0,0.66
83,252.15,0,0.68
83,253.2,0,0.7
83,254.28,0,0.72
83,255.39,0,0.74
83,256.53,0,0.76
83,257.69,0,0.78
83,258.84,0,0.8
83,259.96,0,0.82
83,261.05,0,0.84
83,262.1,0,0.86
83,263.13,0,0.88
83,264.13,0,0.9
83,265.1,0,0.92
83,266.03,0,0.94
83,266.94,0,0.96
83,267.82,0,0.98
83,268.66,0,1
83,269.48,0,1.02
83,270.26,0,1.04
83,271.01,0,1.06
83,271.74,0,1.08
83,272.43,0,1.1
83,273.09,0,1.12
83,273.73,0,1.14
83,274.33,0,1.16
83,274.9,0,1.18
83,275.44,0,1.2
83,275.95,0,1.22
83,276.43,0,1.24
83,276.88,0,1.26
83,277.3,0,1.28
83,277.69,0,1.3
83,278.05,0,1.32
83,278.38,0,1.34
83,278.68,0,1.36
83,278.95,0,1.38
83,279.18,0,1.4
83,279.39,0,1.42
83,279.57,0,1.44
83,279.71,0,1.46
83,279.83,0,1.48
83,279.91,0,1.5
83,279.97,0,1.52
83,279.99,0,1.54
83,280,0,1.5461
