209.12,235,0,4.1
207.6,235,0,4.12
206.08,235,0,4.14
204.56,235,0,4.16
203.04,235,0,4.18
201.52,235,0,4.2
200,235,0,4.22
198.48,235,0,4.24
196.96,235,0,4.26
195.44,235,0,4.28
193.92,235,0,4.3
192.4,235,0,4.32
190.88,235,0,4.34
189.36,235,0,4.36
187.84,235,0,4.38
186.32,235,0,4.4
184.8,235,0,4.42
183.28,235,0,4.44
181.76,235,0,4.46
180.24,235,0,4.48
178.72,235,0,4.5
177.2,235,0,4.52
175.68,235,0,4.54
174.16,235,0,4.56
172.64,235,0,4.58
171.12,235,0,4.6
169.6,235,0,4.62
168.08,235,0,4.64
166.56,235,0,4.66
165.04,235,0,4.68
163.52,235,0,4.7
162,235,0,4.72
160.48,235,0,4.74
158.96,235,0,4.76
157.44,235,0,4.78
155.92,235,0,4.8
154.4,235,0,4.82
152.88,235,0,4.84
151.36,235,0,4.86
149.84,235,0,4.88
148.32,235,0,4.9
146.8,235,0,4.92
145.28,235,0,4.94
143.76,235,0,4.96
142.24,235,0,4.98
140.72,235,0,5
139.2,235,0,5.02
137.68,235,0,5.04
136.16,235,0,5.06
134.64,235,0,5.08
133.12,235,0,5.1
131.6,235,0,5.12
130.08,235,0,5.14
128.56,235,0,5.16
127.04,235,0,5.18
125.52,235,0,5.2
124,235,0,5.22
122.48,235,0,5.24
120.96,235,0,5.26
119.44,235,0,5.28
117.92,235,0,5.3
116.4,235,0,5.32
114.88,235,0,5.34
113.36,235,0,5.36
111.84,235,0,5.38
110.32,235,0,5.4
108.8,235,0,5.42
107.28,235,0,5.44
105.76,235,0,5.46
104.24,235,0,5.48
102.72,235,0,5.5
101.2,235,0,5.52
99.683,235,0,5.54
98.163,235,0,5.56
96.643,235,0,5.58
95.123,235,0,5.6
93.603,235,0,5.62
92.083,235,0,5.64
90.563,235,0,5.66
89.043,235,0,5.68
87.528,235.11,0,5.7
86.038,235.4,0,5.72
84.593,235.87,0,5.74
83.222,236.52,0,5.76
81.947,237.34,0,5.78
80.779,238.31,0,5.8
79.736,239.42,-0.18519,5.82
78.858,240.66,-0.37037,5.84
78.136,241.99,-0.55556,5.86
77.586,243.38,-0.74074,5.88
77.218,244.81,-0.92593,5.9
77.04,246.25,-1.1111,5.92
77,247.66,-1.2963,5.94
77,249.05,-1.4815,5.96
77,250.41,-1.6667,5.98
77,251.73,-1.8519,6
77,253.03,-2.037,6.02
77,254.29,-2.2222,6.04
77,255.53,-2.4074,6.06
77,256.73,-2.5926,6.08
77,257.91,-2.7778,6.1
77,259.05,-2.963,6.12
77,260.16,-3.1481,6.14
77,261.25,-3.3333,6.16
77,262.3,-3.5185,6.18
77,263.32,-3.7037,6.2
77,264.31,-3.8889,6.22
77,265.27,-4.0741,6.24
77,266.2,-4.2593,6.26
77,267.1,-4.4444,6.28
77,267.97,-4.6296,6.3
77,268.81,-4.8148,6.32
77,269.62,-5,6.34
77,270.4,-5.1852,6.36
77,271.15,-5.3704,6.38
77,271.87,-5.5556,6.4
77,272.55,-5.7407,6.42
77,273.21,-5.9259,6.44
77,273.84,-6.1111,6.46
77,274.43,-6.2963,6.48
77,275,-6.4815,6.5
77,275.54,-6.6667,6.52
77,276.04,-6.8519,6.54
77,276.52,-7.037,6.56
77,276.96,-7.2222,6.58
77,277.37,-7.4074,6.6
77,277.76,-7.5926,6.62
77,278.11,-7.7778,6.64
77,278.43,-7.963,6.66
77,278.73,-8.1481,6.68
77,278.99,-8.3333,6.7
77,279.22,-8.5185,6.72
77,279.42,-8.7037,6.74
77,279.59,-8.8889,6.76
77,279.73,-9.0741,6.78
77,279.84,-9.2593,6.8
77,279.92,-9.4444,6.82
77,279.97,-9.6296,6.84
77,279.99,-9.8148,6.86
77,280,-10,6.8623
