1.18,281.79,557.27,-65.906,-18.728,-93.136,-17.717,1.0481e-11,-2.3235e-10,9.77e-12
1.2,281.41,555.4,-66.26,-18.728,-93.136,-17.717,0,2.8422e-10,0
1.22,281.04,553.54,-66.614,-18.728,-93.136,-17.717,0,0,0
1.24,280.66,551.68,-66.969,-18.728,-93.136,-17.717,0,0,0
1.26,280.29,549.81,-67.323,-18.728,-93.136,-17.717,0,0,0
1.28,279.91,547.95,-67.677,-18.728,-93.136,-17.717,-1.4211e-10,-2.8422e-10,0
1.3,279.54,546.09,-68.031,-18.728,-93.136,-17.717,1.4211e-10,2.8422e-10,0
1.32,279.17,544.23,-68.386,-18.728,-93.136,-17.717,0,0,0
1.34,278.79,542.36,-68.74,-18.728,-93.136,-17.717,0,0,0
1.36,278.42,540.5,-69.094,-18.728,-93.136,-17.717,0,0,0
1.38,278.04,538.64,-69.449,-18.728,-93.136,-17.717,-1.0481e-11,-5.187e-11,-9.77e-12
1.4,277.67,536.78,-69.803,-18.728,-93.136,-17.717,1.0481e-11,5.187e-11,9.77e-12
1.42,277.29,534.91,-70.157,-18.728,-93.136,-17.717,-1.4211e-10,-2.8422e-10,0
1.44,276.92,533.05,-70.512,-18.728,-93.136,-17.717,1.4211e-10,2.8422e-10,0
1.46,276.54,531.19,-70.866,-18.728,-93.136,-17.717,0,0,0
1.48,276.17,529.32,-71.22,-18.728,-93.136,-17.717,0,0,0
1.5,275.8,527.49,-71.575,-18.432,-91.66,-17.717,14.839,73.792,0
1.52,275.44,525.68,-71.929,-18.226,-90.639,-17.717,10.258,51.015,0
1.54,275.08,523.9,-72.283,-17.872,-88.875,-17.717,17.743,88.234,0
1.56,274.73,522.16,-72.638,-17.517,-87.11,-17.717,17.743,88.234,0
1.58,274.38,520.45,-72.992,-17.162,-85.345,-17.717,17.743,88.234,0
1.6,274.05,518.78,-73.346,-16.807,-83.581,-17.717,17.743,88.234,0
1.62,273.72,517.14,-73.701,-16.452,-81.816,-17.717,17.743,88.234,0
1.64,273.4,515.54,-74.055,-16.097,-80.051,-17.717,17.743,88.234,0
1.66,273.08,513.98,-74.409,-15.742,-78.287,-17.717,17.743,88.234,0
1.68,272.77,512.45,-74.764,-15.388,-76.522,-17.717,17.743,88.234,0
1.7,272.47,510.95,-75.118,-15.033,-74.757,-17.717,17.743,88.234,-9.77e-12
1.72,272.18,509.49,-75.472,-14.678,-72.993,-17.717,17.743,88.234,9.77e-12
1.74,271.89,508.07,-75.827,-14.323,-71.228,-17.717,17.743,88.234,0
1.76,271.61,506.68,-76.181,-13.968,-69.463,-17.717,17.743,88.234,0
1.78,271.34,505.32,-76.535,-13.613,-67.699,-17.717,17.743,88.234,0
1.8,271.08,504.01,-76.89,-13.258,-65.934,-17.717,17.743,88.234,0
1.82,270.82,502.72,-77.244,-12.904,-64.169,-17.717,17.743,88.234,-9.77e-12
1.84,270.57,501.47,-77.598,-12.549,-62.405,-17.717,17.743,88.234,9.77e-12
1.86,270.32,500.26,-77.953,-12.194,-60.64,-17.717,17.743,88.234,0
1.88,270.09,499.08,-78.307,-11.839,-58.875,-17.717,17.743,88.234,0
1.9,269.86,497.94,-78.661,-11.484,-57.111,-17.717,17.743,88.234,0
1.92,269.64,496.83,-79.016,-11.129,-55.346,-17.717,17.743,88.234,0
1.94,269.42,495.76,-79.37,-10.775,-53.581,-17.717,17.743,88.234,0
1.96,269.21,494.73,-79.724,-10.42,-51.817,-17.717,17.743,88.234,0
1.98,269.01,493.73,-80.079,-10.065,-50.052,-17.717,17.743,88.234,0
2,268.82,492.76,-80.433,-9.7099,-48.287,-17.717,17.743,88.234,0
2.02,268.63,491.83,-80.787,-9.3551,-46.523,-17.717,17.743,88.234,0
2.04,268.45,490.93,-81.142,-9.0002,-44.758,-17.717,17.743,88.234,0
2.06,268.28,490.07,-81.496,-8.6454,-42.993,-17.717,17.743,88.234,0
2.08,268.11,489.25,-81.85,-8.2905,-41.229,-17.717,17.743,88.234,0
2.1,267.95,488.46,-82.205,-7.9357,-39.464,-17.717,17.743,88.234,0
2.12,267.8,487.71,-82.559,-7.5808,-37.699,-17.717,17.743,88.234,0
2.14,267.66,486.99,-82.913,-7.226,-35.935,-17.717,17.743,88.234,0
2.16,267.52,486.3,-83.268,-6.8711,-34.17,-17.717,17.743,88.234,0
2.18,267.39,485.66,-83.622,-6.5163,-32.405,-17.717,17.743,88.234,0
2.2,267.26,485.04,-83.976,-6.1614,-30.641,-17.717,17.743,88.234,0
2.22,267.15,484.47,-84.331,-5.8066,-28.876,-17.717,17.743,88.234,0
2.24,267.04,483.92,-84.685,-5.4517,-27.111,-17.717,17.743,88.234,0
2.26,266.94,483.42,-85.039,-5.0969,-25.347,-17.717,17.743,88.234,-1.954e-11
2.28,266.84,482.95,-85.394,-4.742,-23.582,-17.717,17.743,88.234,3.9257e-11
2.3,266.75,482.51,-85.748,-4.3871,-21.817,-17.717,17.743,88.234,-3.9257e-11
2.32,266.67,482.11,-86.102,-4.0323,-20.052,-17.717,17.743,88.234,1.954e-11
2.34,266.6,481.74,-86.457,-3.6774,-18.288,-17.717,17.743,88.234,0
2.36,266.53,481.41,-86.811,-3.3226,-16.523,-17.717,17.743,88.234,0
2.38,266.47,481.12,-87.165,-2.9677,-14.758,-17.717,17.743,88.234,0
2.4,266.42,480.86,-87.52,-2.6129,-12.994,-17.717,17.743,88.234,0
2.42,266.38,480.63,-87.874,-2.258,-11.229,-17.717,17.743,88.234,0
2.44,266.34,480.44,-88.228,-1.9032,-9.4644,-17.717,17.743,88.234,0
2.46,266.31,480.29,-88.583,-1.5483,-7.6998,-17.717,17.743,88.234,0
2.48,266.28,480.17,-88.937,-1.1935,-5.9351,-17.717,17.743,88.234,0
2.5,266.27,480.09,-89.291,-0.83861,-4.1704,-17.717,17.743,88.234,0
2.52,266.26,480.04,-89.646,-0.48376,-2.4057,-17.717,17.743,88.234,0
2.5373,266.25,480,-90,0,0,0,0,0,0
