0,236.2,213,0,0,0,0,0,0,0
0.02,236.2037897208714,213.016674771834,0,0.1894860435683654,0.8337385917016604,0,9.47430217841827,41.68692958508302,0
0.04,236.2151588834855,213.0666990873361,0,0.5684581307065173,2.501215775104981,0,18.94860435690759,83.37385917016604,0
0.06,236.2341074878423,213.1500729465063,0,0.9474302178418271,4.168692958508303,0,18.94860435676549,83.3738591701661,0
0.08,236.2606355339419,213.2667963493445,0,1.326402304979979,5.836170141911622,0,18.94860435690757,83.37385917016594,0
0.1,236.2947430217843,213.4168692958509,0,1.705374392118131,7.503647325316363,0,18.94860435690759,83.37385917023704,0
0.12,236.3364299513694,213.6002917860252,0,2.084346479253441,9.17112450871827,0,18.94860435676555,83.37385917009539,0
0.14,236.3856963226972,213.8170638198677,0,2.46331856639159,10.83860169212158,0,18.94860435690742,83.37385917016526,0
0.16,236.4425421357678,214.0671853973782,0,2.842290653528325,12.50607887552633,0,18.94860435683673,83.37385917023794,0
0.18,236.5069673905811,214.3506565185567,0,3.221262740666477,14.17355605892823,0,18.94860435690763,83.37385917009503,0
0.2,236.5789720871371,214.6674771834034,0,3.600234827801782,15.84103324233295,0,18.94860435676523,83.37385917023596,0
0.22,236.6585562254359,215.0176473919181,0,3.979206914939938,17.50851042573488,0,18.94860435690785,83.3738591700961,0
0.24,236.7457198054775,215.4011671441009,0,4.35817900207809,19.17598760913962,0,18.94860435690761,83.37385917023731,0
0.26,236.8404628272617,215.8180364399517,0,4.737151089213394,20.84346479254149,0,18.94860435676516,83.3738591700935,0
0.28,236.9427852907888,216.2682552794707,0,5.116123176351546,22.51094197594623,0,18.94860435690758,83.37385917023684,0
0.3,237.0526871960585,216.7518236626576,0,5.495095263488292,24.17841915934962,0,18.94860435683733,83.37385917016958,0
0.32,237.170168543071,217.2687415895127,0,5.874067350625007,25.84589634275287,0,18.94860435683572,83.37385917016259,0
0.34,237.2952293318263,217.8190090600358,0,6.253039437763158,27.51337352615619,0,18.94860435690758,83.37385917016579,0
0.36,237.4278695623243,218.402626074227,0,6.632011524899907,29.18085070955959,0,18.94860435683746,83.37385917017029,0
0.38,237.568089234565,219.0195926320863,0,7.010983612036619,30.84832789296283,0,18.94860435683559,83.37385917016171,0
0.4,237.7158883485485,219.6699087336136,0,7.389955699174771,32.51580507636615,0,18.94860435690758,83.37385917016597,0
0.42,237.8712669042748,220.353574378809,0,7.768927786311523,34.18328225976956,0,18.94860435683764,83.37385917017082,0
0.44,238.0342249017437,221.0705895676724,0,8.147899873448232,35.85075944317279,0,18.94860435683541,83.37385917016135,0
0.46,238.2047623409554,221.820954300204,0,8.526871960584963,37.5182366265761,0,18.94860435683652,83.37385917016562,0
0.48,238.3828792219099,222.6046685764036,0,8.905844047723138,39.18571380997953,0,18.94860435690878,83.37385917017153,0
0.5,238.5685755446071,223.4217323962712,0,9.284816134859843,40.85319099338417,0,18.94860435683528,83.3738591702317,0
0.52,238.761851309047,224.272145759807,0,9.663788221996574,42.52066817678607,0,18.94860435683652,83.37385917009492,0
0.54,238.9627065152297,225.1559086670107,0,10.04276030913473,44.18814536018938,0,18.94860435690758,83.37385917016562,0
0.5600000000000001,239.1711411631551,226.0730211178826,0,10.42173239627146,45.85562254359412,0,18.94860435683652,83.37385917023703,0
0.58,239.3871552528233,227.0234831124226,0,10.80070448340825,47.52309972699629,0,18.94860435683956,83.37385917010852,0
0.6,239.6107487842342,228.0072946506306,0,11.17967657054492,49.19057691040076,0,18.9486043568335,83.37385917022388,0
0.62,239.8419217573879,229.0244557325066,0,11.55864865768307,50.85805409380266,0,18.94860435690758,83.37385917009492,0
0.64,240.0806741722843,230.0749663580508,0,11.9376207448198,52.5255312772074,0,18.94860435683652,83.37385917023667,0
0.66,240.3270060289234,231.158826527263,0,12.31659283195653,54.19300846061072,0,18.94860435683652,83.37385917016597,0
0.68,240.5809173273053,232.2760362401433,0,12.69556491909468,55.86048564401404,0,18.94860435690758,83.37385917016597,0
0.7000000000000001,240.8424080674299,233.4265954966916,0,13.07453700623141,57.52796282741736,0,18.94860435683643,83.37385917016597,0
0.72,241.1114782492973,234.610504296908,0,13.45350909336822,59.19544001081959,0,18.94860435684036,83.37385917011171,0
0.74,241.3881278729074,235.8277626407925,0,13.83248118050487,60.862917194224,0,18.94860435683279,83.37385917022033,0
0.76,241.6723569382602,237.078370528345,0,14.21145326764302,62.53039437762732,0,18.94860435690758,83.37385917016597,0
0.78,241.9641654453558,238.3623279595656,0,14.59042535477976,64.19787156103064,0,18.94860435683652,83.37385917016597,0
0.8,242.2635533941942,239.6796349344543,0,14.96939744191649,65.86534874443396,0,18.94860435683652,83.37385917016597,0
0.8200000000000001,242.5705207847753,241.0302914530111,0,15.34836952905464,67.5328259278387,0,18.94860435690749,83.37385917023703,0
0.84,242.8850676170991,242.4142975152359,0,15.72734161619003,69.20030311124098,0,18.94860435676993,83.37385917011456,0
0.86,243.2071938911656,243.8316531211288,0,16.1063137033281,70.86778029464392,0,18.94860435690322,83.37385917014679,0
0.88,243.5368996069749,245.2823582706897,0,16.48528579046625,72.53525747804723,0,18.94860435690758,83.37385917016526,0
0.9,243.874184764527,246.7664129639188,0,16.86425787760298,74.20273466145055,0,18.94860435683652,83.37385917016597,0
0.92,244.2190493638218,248.2838172008159,0,17.24322996473971,75.87021184485529,0,18.94860435683652,83.37385917023703,0
0.9400000000000001,244.5714934048593,249.834570981381,0,17.62220205187644,77.53768902825861,0,18.94860435683652,83.37385917016597,0
0.96,244.9315168876396,251.4186743056142,0,18.00117413901327,79.20516621166095,0,18.9486043568416,83.3738591701174,0
