0,80.59999999999999,271.5,-10,0,0,0,0,0,0
0.02,80.59999999999999,271.4829,-9.75,0,-0.8550000000013824,12.5,0,-42.75000000006912,625
0.04,80.59999999999999,271.4316,-9.5,0,-2.564999999998463,12.5,0,-85.49999999985403,0
0.06,80.59999999999999,271.3461,-9.25,0,-4.275000000001229,12.5,0,-85.5000000001383,8.881784197001254e-14
0.08,80.59999999999999,271.2264,-9,0,-5.984999999998307,12.5,0,-85.49999999985393,-1.77635683940025e-13
0.1,80.59999999999999,271.0725,-8.75,0,-7.695000000001071,12.5,0,-85.50000000013819,0
0.12,80.59999999999999,270.8844,-8.5,0,-9.404999999998159,12.50000000000001,0,-85.49999999985442,4.440892098500628e-13
0.14,80.59999999999999,270.6621,-8.25,0,-11.11500000000091,12.49999999999999,0,-85.50000000013736,-8.881784197001244e-13
0.16,80.59999999999999,270.4056,-8,0,-12.82500000000085,12.50000000000001,0,-85.49999999999707,8.881784197001256e-13
0.18,80.59999999999999,270.1149,-7.75,0,-14.53500000000077,12.50000000000001,0,-85.49999999999618,0
0.2,80.59999999999999,269.79,-7.5,0,-16.24499999999783,12.49999999999999,0,-85.49999999985289,-8.881784197001244e-13
0.22,80.59999999999999,269.4309,-7.25,0,-17.95500000000062,12.50000000000001,0,-85.50000000013954,8.881784197001256e-13
0.24,80.59999999999999,269.0376,-7,0,-19.66500000000054,12.50000000000001,0,-85.49999999999618,0
0.26,80.59999999999999,268.6101,-6.75,0,-21.37500000000044,12.49999999999999,0,-85.49999999999464,-8.881784197001244e-13
0.28,80.59999999999999,268.1484,-6.5,0,-23.08500000000036,12.49999999999999,0,-85.49999999999588,0
0.3,80.59999999999999,267.6525,-6.25,0,-24.79500000000035,12.50000000000002,0,-85.49999999999967,1.687538997430241e-12
0.32,80.59999999999999,267.1224,-6,0,-26.50499999999736,12.49999999999999,0,-85.4999999998504,-1.687538997430237e-12
0.34,80.59999999999999,266.5581,-5.75,0,-28.21500000000012,12.49999999999999,0,-85.50000000013817,0
0.36,80.59999999999999,265.9596,-5.5,0,-29.92500000000013,12.50000000000002,0,-85.50000000000038,1.687538997430241e-12
0.38,80.59999999999999,265.3269,-5.25,0,-31.63499999999996,12.49999999999999,0,-85.4999999999918,-1.687538997430237e-12
0.4,80.59999999999999,264.66,-5,0,-33.34499999999989,12.49999999999999,0,-85.49999999999606,0
0.42,80.59999999999999,263.9589,-4.75,0,-35.0549999999999,12.50000000000002,0,-85.50000000000091,1.687538997430241e-12
0.44,80.59999999999999,263.2236,-4.5,0,-36.76500000000257,12.49999999999999,0,-85.5000000001332,-1.687538997430237e-12
0.46,80.59999999999999,262.4541,-4.25,0,-38.47499999999965,12.49999999999999,0,-85.49999999985396,0
0.48,80.59999999999999,261.6504,-4,0,-40.18499999999968,12.50000000000002,0,-85.50000000000198,1.687538997430241e-12
0.5,80.59999999999999,260.8125,-3.75,0,-41.89499999999949,12.49999999999999,0,-85.49999999999038,-1.687538997430237e-12
0.52,80.59999999999999,259.9404,-3.5,0,-43.60499999999941,12.49999999999999,0,-85.49999999999606,0
0.54,80.59999999999999,259.0341,-3.25,0,-45.31499999999933,12.49999999999999,0,-85.49999999999571,0
0.5600000000000001,80.59999999999999,258.0936,-3,0,-47.02500000000209,12.49999999999999,0,-85.50000000013817,0
0.58,80.59999999999999,257.1189,-2.75,0,-48.73499999999945,12.50000000000006,0,-85.49999999986792,3.463895836830505e-12
0.6,80.59999999999999,256.11,-2.5,0,-50.4449999999991,12.49999999999999,0,-85.49999999998256,-3.463895836830485e-12
0.62,80.59999999999999,255.0669,-2.25,0,-52.15500000000043,12.49999999999999,0,-85.50000000006676,0
0.64,80.59999999999999,253.9896,-2,0,-53.86500000000036,12.49999999999999,0,-85.49999999999606,0
0.66,80.59999999999999,252.8781,-1.75,0,-55.57500000000028,12.49999999999999,0,-85.49999999999606,0
0.68,80.59999999999999,251.7324,-1.5,0,-57.2850000000002,12.49999999999999,0,-85.49999999999606,0
0.7000000000000001,80.59999999999999,250.5525,-1.25,0,-58.9949999999987,12.49999999999999,0,-85.49999999992501,0
0.72,80.59999999999999,249.3384,-1,0,-60.70500000000038,12.50000000000006,0,-85.50000000008428,3.463895836830505e-12
0.74,80.59999999999999,248.0901,-0.75,0,-62.41499999999996,12.49999999999999,0,-85.49999999997901,-3.463895836830485e-12
0.76,80.60032713825707,246.8076025693907,-0.5,0.01635691285386541,-64.1248715304655,12.49999999999999,0.8178456426932698,-85.49357652327664,0
0.78,80.78443025383169,245.5079822343541,-0.25,9.205155778730747,-64.98101675183102,12.49999999999999,459.4399432938437,-42.80726106827611,0
0.8,81.32977330853039,244.2769280772602,0,27.26715273493523,-61.55270785469605,12.49999999999999,903.0998478102233,171.4154448567483,0
0.8200000000000001,82.21182070101663,243.2279631940816,0,44.10236962431209,-52.44824415892703,0,841.7608444688424,455.2231847884506,-624.9999999999989
0.84,83.31919560473331,242.4856897801577,0,55.368745185834,-37.11367069619786,0,563.3187780760982,766.7286731364624,0
0.86,84.55358873570117,242.0803030816884,0,61.71965654839292,-20.26933492346357,0,317.5455681279456,842.2167886367135,0
0.88,85.81778486748142,242,0,63.20980658901257,-4.015154084419233,0,74.50750203098259,812.7090419522161,0
0.9,87.05267137802444,242,0,61.74432552715098,0,0,-73.2740530930797,200.7577042209615,0
0.92,88.25335788856746,242,0,60.03432552715105,0,0,-85.49999999999606,0,0
0.9400000000000001,89.41984439911049,242,0,58.32432552715114,0,0,-85.49999999999571,0,0
0.96,90.5521309096535,242,0,56.61432552715082,0,0,-85.50000000001643,0,0
0.98,91.65021742019653,242,0,54.90432552715129,0,0,-85.49999999997617,0,0
