1.5,223.02,116.84,0,30.261,19.337,0,-75.839,-48.461,0
1.52,223.59,117.21,0,28.744,18.367,0,-75.839,-48.461,0
1.54,224.14,117.55,0,27.227,17.398,0,-75.839,-48.461,0
1.56,224.65,117.88,0,25.71,16.429,0,-75.839,-48.461,0
1.58,225.14,118.19,0,24.194,15.46,0,-75.839,-48.461,0
1.6,225.59,118.48,0,22.677,14.491,0,-75.839,-48.461,0
1.62,226.01,118.75,0,21.16,13.521,0,-75.839,-48.461,0
1.64,226.41,119,0,19.643,12.552,0,-75.839,-48.461,0
1.66,226.77,119.23,0,18.126,11.583,0,-75.839,-48.461,0
1.68,227.1,119.45,0,16.61,10.614,0,-75.839,-48.461,0
1.7,227.4,119.64,0,15.093,9.6444,0,-75.839,-48.461,0
1.72,227.68,119.81,0,13.576,8.6752,0,-75.839,-48.461,0
1.74,227.92,119.97,0,12.059,7.706,0,-75.839,-48.461,0
1.76,228.13,120.1,0,10.543,6.7367,0,-75.839,-48.461,0
1.78,228.31,120.22,0,9.0258,5.7675,0,-75.839,-48.461,0
1.8,228.46,120.31,0,7.509,4.7983,0,-75.839,-48.461,0
1.82,228.58,120.39,0,5.9922,3.8291,0,-75.839,-48.461,0
1.84,228.67,120.45,0,4.4754,2.8598,0,-75.839,-48.461,0
1.86,228.73,120.48,0,2.9587,1.8906,0,-75.839,-48.461,0
1.88,228.75,120.5,0,1.1793,0.75356,0,-88.97,-56.852,0
1.889,228.75,120.5,0,0,0,0,0,0,0
