1,251.4,261.3988377394064,10.21276595744681,0,59.5010358864584,42.55319148936168,0,-85.49999999999571,0
1.02,251.4,262.5546584571355,11.06382978723405,0,57.79103588645564,42.55319148936168,0,-85.50000000013817,0
1.04,251.4,263.6762791748646,11.91489361702128,0,56.08103588645856,42.55319148936168,0,-85.49999999985396,0
1.06,251.4,264.7636998925938,12.76595744680851,0,54.37103588645864,42.55319148936168,0,-85.49999999999606,0
1.08,251.4,265.8169206103229,13.61702127659575,0,52.66103588645587,42.55319148936168,0,-85.50000000013817,0
1.1,251.4,266.8359413280521,14.46808510638298,0,50.9510358864588,42.55319148936168,0,-85.4999999998536,0
1.12,251.4,267.8207620457812,15.31914893617022,0,49.24103588645603,42.55319148936168,0,-85.50000000013817,0
1.14,251.4,268.7713827635104,16.17021276595745,0,47.53103588645895,42.55319148936168,0,-85.49999999985396,0
1.16,251.4,269.6878034812395,17.02127659574468,0,45.8210358864567,42.55319148936206,0,-85.50000000011353,1.91846538655229e-11
1.18,251.4,270.5700241989687,17.87234042553192,0,44.11103588645911,42.55319148936159,0,-85.49999999987953,-2.344791028008329e-11
1.2,251.4,271.4180449166979,18.72340425531915,0,42.40103588645635,42.55319148936159,0,-85.50000000013782,0
1.22,251.4,272.231865634427,19.57446808510638,0,40.69103588645927,42.55319148936159,0,-85.49999999985396,0
1.24,251.4,273.0114863521562,20.42553191489361,0,38.9810358864565,42.55319148936159,0,-85.50000000013817,0
1.26,251.4,273.7569070698853,21.27659574468085,0,37.27103588645658,42.55319148936159,0,-85.49999999999606,0
1.28,251.4,274.4681277876145,22.12765957446808,0,35.56103588645951,42.55319148936159,0,-85.4999999998536,0
1.3,251.4,275.1451485053436,22.97872340425531,0,33.85103588645674,42.55319148936159,0,-85.50000000013817,0
1.32,251.4,275.7879692230728,23.82978723404254,0,32.14103588645682,42.55319148936159,0,-85.49999999999606,0
1.34,251.4,276.3965899408019,24.68085106382978,0,30.4310358864569,42.55319148936159,0,-85.49999999999606,0
1.36,251.4,276.9710106585311,25.53191489361701,0,28.72103588645982,42.55319148936159,0,-85.49999999985377,0
1.38,251.4,277.5112313762602,26.38297872340424,0,27.01103588645705,42.55319148936159,0,-85.50000000013817,0
1.4,251.4,278.0172520939894,27.23404255319148,0,25.30103588645714,42.55319148936159,0,-85.49999999999588,0
1.42,251.4,278.4890728117185,28.08510638297871,0,23.59103588645748,42.55319148936206,0,-85.49999999998386,2.344791028008355e-11
1.44,251.4,278.9266935294477,28.93617021276594,0,21.88103588645729,42.55319148936159,0,-85.50000000000902,-2.344791028008329e-11
1.46,251.4,279.3301142471768,29.78723404255317,0,20.17103588645737,42.55319148936159,0,-85.49999999999606,0
1.48,251.4,279.699334964906,30.63829787234041,0,18.46103588645745,42.55319148936159,0,-85.49999999999606,0
1.5,251.4,280.0343556826351,31.48936170212764,0,16.75103588645753,42.55319148936159,0,-85.49999999999588,0
1.52,251.4,280.3351764003643,32.34042553191487,0,15.04103588645761,42.55319148936177,0,-85.49999999999606,8.881784197001244e-12
1.54,251.4,280.6017971180934,33.19148936170211,0,13.33103588645769,42.55319148936177,0,-85.49999999999596,0
1.56,251.4,280.8342178358226,34.04255319148935,0,11.62103588645776,42.55319148936177,0,-85.49999999999596,0
1.58,251.4,281.0324385535517,34.89361702127658,0,9.911035886457844,42.55319148936177,0,-85.49999999999596,0
1.6,251.4,281.1964592712809,35.74468085106382,0,8.201035886457923,42.55319148936177,0,-85.49999999999596,0
1.62,251.4,281.3262799890101,36.59574468085106,0,6.491035886458002,42.55319148936177,0,-85.49999999999596,0
1.64,251.4,281.4219007067392,37.44680851063829,0,4.78103588645808,42.55319148936177,0,-85.49999999999602,0
1.66,251.4,281.4833214244684,38.29787234042553,0,3.07103588645816,42.55319148936177,0,-85.49999999999596,0
1.68,251.4,281.5,39.14893617021276,0,0.8339287765807143,42.55319148936224,0,-111.8553554938734,2.344791028008355e-11
1.685918548379621,251.4,281.5,40,0,0,0,0,0,0
