0,247.4,274.5,10,0,0,0,0,0,0
0.02,247.4,274.4848,9.772727272727273,0,-0.7599999999996498,-11.36363636363633,0,-37.99999999998249,-568.1818181818165
0.04,247.4,274.4392,9.545454545454547,0,-2.27999999999895,-11.36363636363633,0,-75.99999999996498,0
0.06,247.4,274.3632,9.31818181818182,0,-3.800000000001092,-11.36363636363633,0,-76.00000000010712,-8.881784197001254e-14
0.08,247.4,274.2568,9.090909090909093,0,-5.32000000000039,-11.36363636363633,0,-75.9999999999649,1.77635683940025e-13
0.1,247.4,274.12,8.863636363636367,0,-6.83999999999969,-11.36363636363633,0,-75.99999999996497,0
0.12,247.4,273.9528,8.63636363636364,0,-8.359999999998994,-11.36363636363634,0,-75.99999999996524,-3.552713678800503e-13
0.14,247.4,273.7552,8.409090909090914,0,-9.880000000001123,-11.36363636363632,0,-76.0000000001064,7.99360577730112e-13
0.16,247.4,273.5272,8.181818181818187,0,-11.40000000000044,-11.36363636363634,0,-75.99999999996574,-7.993605777301131e-13
0.18,247.4,273.2688,7.954545454545459,0,-12.91999999999974,-11.36363636363638,0,-75.99999999996511,-2.220446049250314e-12
0.2,247.4,272.98,7.727272727272732,0,-14.43999999999902,-11.36363636363637,0,-75.99999999996395,7.99360577730112e-13
0.22,247.4,272.6608,7.500000000000004,0,-15.96000000000118,-11.36363636363638,0,-76.0000000001081,-7.993605777301131e-13
0.24,247.4,272.3112,7.272727272727277,0,-17.48000000000048,-11.36363636363638,0,-75.99999999996503,0
0.26,247.4,271.9312,7.045454545454549,0,-18.99999999999975,-11.36363636363637,0,-75.99999999996368,7.99360577730112e-13
0.28,247.4,271.5208,6.818181818181822,0,-20.51999999999905,-11.36363636363637,0,-75.99999999996491,0
0.3,247.4,271.08,6.590909090909094,0,-22.04000000000126,-11.3636363636364,0,-76.00000000011026,-1.598721155460228e-12
0.32,247.4,270.6088,6.363636363636367,0,-23.56000000000049,-11.36363636363637,0,-75.99999999996172,1.598721155460224e-12
0.34,247.4,270.1072,6.136363636363639,0,-25.07999999999979,-11.36363636363637,0,-75.99999999996491,0
0.36,247.4,269.5752,5.909090909090912,0,-26.59999999999916,-11.3636363636364,0,-75.99999999996868,-1.598721155460228e-12
0.38,247.4,269.0128,5.681818181818184,0,-28.11999999999839,-11.36363636363637,0,-75.99999999996119,1.598721155460224e-12
0.4,247.4,268.42,5.454545454545457,0,-29.64000000000053,-11.36363636363637,0,-76.00000000010702,0
0.42,247.4,267.7968,5.227272727272729,0,-31.15999999999991,-11.3636363636364,0,-75.99999999996939,-1.598721155460228e-12
0.44,247.4,267.1432,5.000000000000002,0,-32.68000000000197,-11.36363636363637,0,-76.00000000010259,1.598721155460224e-12
0.46,247.4,266.4592,4.772727272727274,0,-34.19999999999843,-11.36363636363637,0,-75.9999999998228,0
0.48,247.4,265.7448,4.545454545454547,0,-35.72000000000066,-11.3636363636364,0,-76.00000000011185,-1.598721155460228e-12
0.5,247.4,265,4.318181818181819,0,-37.23999999999986,-11.36363636363637,0,-75.99999999995994,1.598721155460224e-12
0.52,247.4,264.2248,4.090909090909092,0,-38.75999999999916,-11.36363636363637,0,-75.99999999996491,0
0.54,247.4,263.4192,3.863636363636365,0,-40.2800000000013,-11.36363636363634,0,-76.00000000010702,1.065814103640149e-12
0.5600000000000001,247.4,262.5832,3.636363636363638,0,-41.8000000000006,-11.36363636363634,0,-75.99999999996491,0
0.58,247.4,261.7168,3.409090909090911,0,-43.32000000000014,-11.36363636363641,0,-75.99999999997706,-3.108624468950453e-12
0.6,247.4,260.82,3.181818181818183,0,-44.83999999999919,-11.36363636363634,0,-75.99999999995283,3.108624468950435e-12
0.62,247.4,259.8928,2.954545454545456,0,-46.35999999999849,-11.36363636363634,0,-75.99999999996491,0
0.64,247.4,258.9352,2.727272727272729,0,-47.88000000000063,-11.36363636363634,0,-76.00000000010702,0
0.66,247.4,257.9472,2.500000000000002,0,-49.39999999999993,-11.36363636363634,0,-75.99999999996491,0
0.68,247.4,256.9288,2.272727272727275,0,-50.91999999999923,-11.36363636363634,0,-75.99999999996491,0
0.7000000000000001,247.4,255.88,2.045454545454548,0,-52.44000000000137,-11.36363636363634,0,-76.00000000010667,0
0.72,247.4,254.8008,1.818181818181821,0,-53.95999999999955,-11.36363636363642,0,-75.99999999990921,-3.730349362740544e-12
0.74,247.4,253.6912,1.590909090909093,0,-55.47999999999997,-11.36363636363635,0,-76.00000000002105,3.197442310920448e-12
0.76,247.4,252.5512,1.363636363636366,0,-57.00000000000069,-11.36363636363635,0,-76.00000000003597,0
0.78,247.4,251.3808,1.136363636363639,0,-58.51999999999999,-11.36363636363635,0,-75.99999999996491,0
0.8,247.4,250.18,0.9090909090909116,0,-60.03999999999928,-11.36363636363635,0,-75.99999999996456,0
0.8200000000000001,247.4,248.9488,0.6818181818181843,0,-61.56,-11.36363636363635,0,-76.00000000003597,0
0.84,247.3977817007386,247.6872174228399,0.454545454545457,-0.1109149630707412,-63.07912885800591,-11.36363636363642,-5.545748153537085,-75.95644290029568,-3.197442310920466e-12
0.86,247.1910511330747,246.4253324896465,0.2272727272727298,-10.33652838319624,-63.09424665966924,-11.36363636363635,-511.2806710062747,-0.7558900831664765,3.286260152890461e-12
0.88,246.6639345613145,245.2666602540509,2.498001805406602e-15,-26.355828588008,-57.9336117797808,-11.36363636363635,-800.965010240587,258.0317439944218,0
0.9,245.8746193545948,244.3066175928622,2.498001805406602e-15,-39.46576033598458,-48.00213305943255,0,-655.4965873988283,496.5739360174118,568.1818181818171
0.92,244.8928381984663,243.5946777292662,2.498001805406602e-15,-49.08905780642381,-35.59699317980287,0,-481.1648735219612,620.2569939814838,0
0.9400000000000001,243.7940161431054,243.1576200437328,2.498001805406602e-15,-54.94110276804486,-21.85288427666874,0,-292.6022480810524,687.2054451567055,0
0.96,242.6523640999546,243.0012691699768,2.498001805406602e-15,-57.08260215754306,-7.817543687802734,0,-107.0749694749102,701.7670294433037,0
0.98,241.5276508203458,243,2.498001805406602e-15,-56.23566398043915,-0.06345849883757632,0,42.34690885519537,387.7042594482575,0
1,240.4333275724944,243,2.498001805406602e-15,-54.71616239257026,0,0,75.97507939344432,3.172924941878813,0
1.02,239.3694043246429,243,2.498001805406602e-15,-53.19616239257238,0,0,75.99999999989386,0,0
1.04,238.3358810767915,243,2.498001805406602e-15,-51.67616239257025,0,0,76.00000000010667,0,0
1.06,237.3327578289401,243,2.498001805406602e-15,-50.15616239257237,0,0,75.99999999989386,0,0
1.08,236.3600345810887,243,2.498001805406602e-15,-48.63616239257023,0,0,76.00000000010702,0,0
1.1,235.4177113332372,243,2.498001805406602e-15,-47.11616239257235,0,0,75.99999999989386,0,0
1.12,234.5057880853858,243,2.498001805406602e-15,-45.59616239257021,0,0,76.00000000010702,0,0
1.14,233.6247626573493,242.982563859456,2.498001805406602e-15,-44.05127140182823,-0.8718070272024639,0,77.24454953709873,-43.59035136012316,0
1.16,232.7873089697885,242.8372710852719,2.498001805406602e-15,-41.87268437803667,-7.264638709200785,0,108.9293511895793,-319.6415840999193,0
1.18,232.0159264973241,242.5600347683837,2.498001805406602e-15,-38.5691236232233,-13.86181584441316,0,165.1780377406683,-329.8588567606184,0
1.2,231.327529027324,242.1736634570188,2.498001805406602e-15,-34.41987350000343,-19.3185655682427,0,207.4625061609931,-272.8374861914768,0
1.22,230.7336021316145,241.700863383987,2.498001805406602e-15,-29.6963447854736,-23.64000365158885,0,236.1764357264913,-216.0719041673072,0
1.24,230.2401294342489,241.1645368469185,2.498001805406602e-15,-24.67363486828018,-26.81632685342518,0,251.1354958596708,-158.8161600918167,0
1.26,229.847944238522,240.5865720454494,2.498001805406602e-15,-19.60925978634831,-28.8982400734582,0,253.2187540965932,-104.0956610016507,0
1.28,229.5545063354845,239.9863041849078,2.498001805406602e-15,-14.67189515187072,-30.0133930270803,0,246.8682317238797,-55.7576476811048,0
1.3,229.354002604323,239.3807930116829,2.498001805406602e-15,-10.02518655807875,-30.27555866124342,0,232.3354296895981,-13.10828170815624,0
1.32,229.2391386741586,238.7842189307704,2.498001805406602e-15,-5.743196508217347,-29.82870404562445,0,214.0995024930699,22.34273078094853,0
1.34,229.2005775412635,238.2083372699751,2.498001805406602e-15,-1.92805664475628,-28.79408303976587,0,190.7569931730532,51.73105029292908,0
1.36,229.2,237.6612185582154,2.498001805406602e-15,-0.02887706317551417,-27.35593558798397,0,94.95897907903822,71.90737258909502,0
1.38,229.2,237.144495310364,2.498001805406602e-15,0,-25.83616239257081,0,1.443853158775707,75.98865977065803,0
1.4,229.2,236.6581720625126,2.498001805406602e-15,0,-24.31616239257151,0,0,75.99999999996491,0
1.42,229.2,236.2022488146611,2.498001805406602e-15,0,-22.79616239257104,0,0,76.00000000002403,0
1.44,229.2,235.7767255668097,2.498001805406602e-15,0,-21.27616239257149,0,0,75.99999999997753,0
1.46,229.2,235.3816023189583,2.498001805406602e-15,0,-19.75616239257219,0,0,75.99999999996491,0
