time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
1049590943,234.729,254.485,41.39,6.76756,7.38316,6.41607,6.416,-349.882,-328.496,-322.578,-395.08,-2.43408,0.0353394,0.415466,-41.4,29.2605,14.2192,5,70.4338,0,
1049634565,234.729,254.485,41.41,6.76756,7.47105,6.50396,6.416,-349.882,-328.496,-322.578,-395.08,-2.28195,-0.119568,0.261108,-41.4,29.2605,14.2192,-541.41,-1179.33,24.7855,
1049668294,234.716,254.504,41.38,6.50389,7.38316,6.41607,5.88865,-349.905,-328.504,-322.609,-395.111,-1.5213,-0.1203,-0.165894,-41.38,29.2605,14.2192,-533.873,-1179.33,24.484,
1049706355,234.76,254.447,41.39,3.07615,3.77964,3.95513,2.81248,-349.835,-328.434,-322.508,-395.065,3.95538,-0.387634,-0.19812,-41.38,29.2605,14.2192,-562.965,-1269.94,24.029,
1049731821,235.079,254.065,41.37,1.40623,1.67027,1.58208,1.49412,-349.47,-327.897,-321.948,-394.536,4.5639,-0.31311,-0.272095,-41.37,29.2605,14.2192,5,70.4338,0,
1049768985,235.38,253.725,41.36,0.966778,1.05503,0.791066,-2.9883,-348.91,-327.532,-321.575,-394.015,-4.10751,0.983093,0.690674,-41.35,29.2605,14.2192,5,70.4338,0,
1049817551,235.498,253.593,41.39,0.878888,1.05503,-0.0878406,-3.16408,-348.793,-327.368,-321.341,-393.82,2.58621,-0.893921,-0.0439453,-41.41,29.2605,14.2192,-669.936,-1528.48,23.7697,
1049836178,235.599,253.48,41.42,0.878888,1.05503,-0.263622,-3.25197,-348.638,-327.205,-321.194,-393.68,5.78094,-0.221375,-0.118835,-41.42,29.2605,14.2192,5,70.4338,0,
1049875241,235.642,253.432,41.38,0.878888,1.05503,-0.351512,-3.25197,-348.529,-327.182,-321.116,-393.634,2.58621,-0.179993,0.156189,-41.38,29.4319,14.2192,-573.992,-1320.69,23.6091,
1049921270,235.64,253.433,41.44,0.878888,1.14292,-0.263622,-3.25197,-348.529,-327.182,-321.124,-393.634,-8.36716,0.0379028,0.205078,-41.49,29.6249,14.2192,5,70.4338,0,
1049949547,235.648,253.425,41.52,0.790997,1.05503,-0.351512,-3.25197,-348.506,-327.174,-321.116,-393.626,-3.34686,-0.14502,0.172119,-41.54,29.7106,14.2192,-543.294,-1179.33,24.8606,
1049991124,235.704,253.363,41.54,0.790997,1.05503,-0.263622,-3.25197,-348.443,-327.065,-321.054,-393.525,-5.32455,-0.212769,-0.0587769,-41.55,29.7964,14.2192,-843.865,-1834.33,24.7855,
1050013331,235.723,253.341,41.57,0.878888,1.05503,-0.351512,-3.25197,-348.389,-327.065,-320.992,-393.525,-4.86816,-0.230347,-0.332336,-41.57,29.7964,14.2192,-545.178,-1179.33,24.9357,
1050040475,235.756,253.304,41.61,0.966778,1.05503,-0.351512,-3.25197,-348.319,-327.011,-320.96,-393.486,-5.78094,0.0939331,-0.545837,-41.61,29.7964,14.2192,5,70.4338,0,
1050072287,235.803,253.253,41.64,0.966778,1.05503,-0.351512,-3.25197,-348.226,-326.98,-320.883,-393.408,0.15213,0.139893,-0.336548,-41.64,29.7964,14.2192,5,70.4338,0,
1050104125,235.846,253.205,41.62,0.966778,1.05503,-0.351512,-2.9883,-348.21,-326.902,-320.805,-393.323,1.5213,-0.0975952,-0.129456,-41.62,29.7964,14.2192,5,70.4338,0,
1050133388,236.093,252.928,41.6,0.966778,1.14292,-0.351512,-1.66994,-347.914,-326.521,-320.377,-392.942,1.5213,-0.223389,0.201599,-41.6,29.7964,14.2192,5,70.4338,0,
1050182549,236.33,252.661,41.59,0.966778,-0.439109,-1.31831,0.175763,-347.448,-326.132,-320.043,-392.701,-0.30426,0.351562,0.488342,-41.59,29.7535,14.2192,-541.41,-1179.33,24.7855,
1050222300,236.332,252.659,41.61,0.966778,-0.527,-0.703075,-0.0879094,-347.456,-326.101,-320.058,-392.701,-0.15213,-0.318787,-0.669067,-41.61,29.7535,14.2192,-7578.19,-16884.3,24.181,
1050246549,236.331,252.661,41.6,0.878888,-0.527,-0.0878406,-0.0879094,-347.456,-326.101,-320.058,-392.708,-0.608521,-0.0963135,-0.121033,-41.6,29.7535,14.2192,-568.509,-1289.76,23.9071,
1050286840,236.332,252.659,41.62,0.878888,-0.439109,-0.0878406,-0.0879094,-347.448,-326.101,-320.058,-392.708,-0.760651,-0.0750732,0.122864,-41.62,29.7535,14.2192,5,70.4338,0,
1050327368,236.399,252.584,41.63,0.703106,-0.527,-0.0878406,-0.0879094,-347.355,-325.937,-319.996,-392.623,1.82556,-0.260193,0.902344,-41.63,29.7535,14.2192,5,70.4338,0,
1050371706,236.31,252.667,41.57,-5.71291,-6.32778,-4.39448,-4.92189,-347.611,-325.93,-320.027,-392.833,19.3205,0.712646,-0.592896,-41.52,29.7535,14.2192,5,70.4338,0,
1050405971,235.123,253.557,41.76,-12.7442,-11.8649,-9.75581,-9.22853,-349.563,-328.014,-321.007,-393.75,-27.9919,0.555542,-1.20081,-41.76,29.7964,14.2088,5,70.4338,0,
1050421201,234.88,253.728,41.83,-13.9746,-13.2711,-11.6894,-11.0742,-350.108,-328.294,-321.24,-393.883,8.67142,0.00256348,-1.74097,-41.83,29.7964,14.1933,-753.836,-1650.78,24.6349,
1050453288,234.142,254.201,42.01,-16.5235,-14.4137,-13.7109,-14.1504,-351.803,-329.056,-321.746,-394.427,-16.7343,0.341125,-2.29742,-42.01,29.7964,14.1777,-1242.04,-2753.68,24.3327,
1050486402,232.881,254.971,42.12,-18.1934,-14.4137,-15.4687,-16.1719,-354.221,-330.417,-322.695,-395.609,-6.99799,0.32666,-2.05353,-42.12,29.7964,14.176,-1263.99,-2753.68,24.7102,
1050515715,231.923,255.554,42.18,-18.1055,-14.4137,-16.0839,-16.9629,-355.45,-331.373,-323.869,-396.737,1.36917,-0.177063,-1.93542,-42.18,29.6249,14.169,-548.947,-1179.33,25.0855,
1050555857,230.243,256.594,41.92,-18.2813,-14.3258,-15.9082,-16.9629,-357.698,-333.621,-325.945,-398.074,25.5579,-0.715393,-1.27057,-41.92,28.9175,14.1604,-756.471,-1650.78,24.7102,
1050602728,227.522,258.326,41.81,-17.1387,-14.5016,-15.4687,-16.6113,-360.731,-338.388,-328.582,-400.539,15.9737,-0.340942,-0.900879,-41.81,28.9818,14.1569,-530.105,-1179.33,24.3327,
1050639495,225.597,259.667,41.56,-11.0742,-14.4137,-14.5019,-13.4473,-362.675,-342.059,-330.712,-402.18,9.43207,-0.355042,1.23999,-41.53,28.8103,14.1535,5,70.4338,0,
1050667168,224.965,260.187,41.63,-6.67971,-10.2829,-9.22847,-9.40432,-363.507,-343.007,-331.451,-402.935,-9.88846,-0.674194,0.0734253,-41.63,28.6817,14.1535,5,70.4338,0,
1050701365,224.327,260.829,41.61,-3.9551,-2.63638,-3.86714,-2.54885,-364.642,-343.49,-332.027,-404.366,24.9493,-0.912048,1.92773,-41.52,28.6817,14.1535,5,70.4338,0,
1050743724,223.691,261.564,41.56,-0.527362,2.90073,2.28521,0.527325,-366.081,-343.622,-333.061,-405.649,-23.7323,-0.667969,1.36084,-41.73,28.6817,14.1535,5,70.4338,0,
1050767803,223.328,261.98,41.92,-0.263691,3.51597,2.54888,0.351544,-366.804,-343.622,-333.745,-406.45,-28.9047,-0.215881,1.47858,-41.92,28.6817,14.1535,5,70.4338,0,
1050795588,223.043,262.299,42.31,-0.263691,3.51597,2.63677,0.351544,-367.457,-343.622,-334.103,-407.15,-23.428,-0.139709,0.716492,-42.31,28.6817,14.1535,5,70.4338,0,
1050840360,222.767,262.61,42.47,-0.263691,3.60386,2.63677,0.263653,-367.932,-343.622,-334.647,-407.795,-3.80325,0.170105,0.977783,-42.47,28.6817,14.1535,5,70.4338,0,
1050884241,222.539,262.865,42.49,-0.263691,3.60386,2.72466,0.175763,-368.515,-343.622,-335.021,-408.207,3.34686,-0.262939,1.00287,-42.49,28.6174,14.1535,5,70.4338,0,
1050921233,222.437,262.981,42.45,-0.1758,3.42808,2.72466,0.351544,-368.748,-343.622,-335.231,-408.378,0.760651,-0.204895,0.747803,-42.45,28.5745,14.1535,5,70.4338,0,
1050948462,222.421,262.999,42.46,-0.1758,3.42808,2.81255,0.263653,-368.772,-343.622,-335.262,-408.425,-1.5213,0.135132,0.761719,-42.46,28.5531,14.1535,5,70.4338,0,
1050983622,222.419,263.001,42.46,-1.875e-05,3.51597,2.90044,0.263653,-368.764,-343.622,-335.277,-408.425,1.97769,-0.00567627,0.276855,-42.45,28.5531,14.1535,5,70.4338,0,
1051015055,222.419,263.001,42.45,-0.0879094,3.51597,2.98833,0.351544,-368.764,-343.622,-335.277,-408.425,1.36917,0.137512,0.0662842,-42.45,28.5531,14.1535,5,70.4338,0,
1051035107,222.419,263.001,42.46,-1.875e-05,3.51597,2.98833,0.263653,-368.764,-343.622,-335.277,-408.425,0.912781,-0.172119,0.217529,-42.46,28.5531,14.1535,5,70.4338,0,
1051079665,222.428,262.991,42.38,0.0878719,3.51597,2.90044,0.351544,-368.756,-343.622,-335.262,-408.394,5.02029,-0.299927,-0.180359,-42.38,28.5531,14.1535,5,70.4338,0,
1051123752,222.551,262.85,42.32,0.351544,3.51597,2.98833,0.527325,-368.499,-343.622,-335.075,-408.091,7.15012,0.242615,-0.518372,-42.3,28.5531,14.1535,5,70.4338,0,
1051163149,222.429,263.004,42.2,2.54881,3.51597,3.07622,0.527325,-368.515,-344.423,-335.106,-408.028,13.5396,0.40155,-3.69525,-42.12,28.6174,14.1535,5,70.4338,0,
1051201486,221.741,263.9,41.9,3.51561,4.92222,3.33989,2.19725,-369.969,-347.176,-335.402,-408.044,19.1684,0.776917,-2.12585,-41.9,28.6817,14.1517,5,70.4338,0,
1051228102,221.039,264.79,41.54,2.81248,3.51597,3.16411,2.19725,-371.004,-350.076,-335.806,-408.238,31.6431,0.572388,-1.9184,-41.54,28.6817,14.1483,5,70.4338,0,
1051278914,219.449,266.777,40.82,2.90037,1.3187,2.90044,2.28514,-374.939,-354.595,-336.856,-408.915,36.6634,-0.164246,-1.13196,-40.82,28.6817,14.1448,5,70.4338,0,
1051295012,218.325,268.19,40.56,2.98826,1.23081,2.90044,2.46092,-377.622,-358.188,-337.385,-409.335,39.4017,-0.0252686,-0.800903,-40.56,28.6817,14.1448,5,70.4338,0,
1051339747,216.932,269.988,39.9,2.81248,1.23081,2.81255,2.6367,-380.864,-361.99,-338.629,-410.144,22.8195,0.0904541,-0.867737,-39.9,28.4673,14.1448,5,70.4338,0,
1051380039,215.157,272.313,39.72,2.98826,1.3187,3.69146,2.90037,-385.352,-366.866,-339.718,-411.396,2.43408,0.608643,0.232544,-39.72,28.1458,14.1448,5,70.4338,0,
1051404429,214.18,273.867,39.76,7.91014,6.41636,9.31646,9.05272,-388.276,-369.759,-340.651,-411.987,-26.3185,-0.219177,1.01166,-39.88,28.0171,14.1448,5,70.4338,0,
1051432371,213.775,275.239,40.02,26.0156,21.182,25.4004,17.3144,-390.943,-371.431,-341.421,-412.609,-30.426,0.152527,1.18323,-40.2,27.7599,14.1448,5,70.4338,0,
1051463753,213.957,275.7,40.42,40.7812,18.1058,35.6836,11.9531,-393.867,-369.814,-342.129,-412.282,-13.5396,-0.41217,1.35608,-40.56,27.5241,14.1431,5,70.4338,0,
1051500596,214.955,276.072,40.33,63.1933,4.92222,33.0469,14.1504,-398.385,-365.708,-342.642,-412.461,44.5741,0.677124,0.398438,-40.33,27.3741,14.1431,5,70.4338,0,
1051548625,216.463,276.494,39.18,68.3789,-12.568,15.6446,23.8183,-403.285,-360.832,-343.101,-412.469,79.7162,-1.26947,-0.665405,-39.18,27.2669,14.1431,5,70.4338,0,
1051584972,218.51,277.19,37.84,63.1933,-38.5836,-6.0644,31.8164,-408.137,-354.299,-343.505,-412.111,148.175,0.229614,-0.221741,-36.99,27.2454,14.1431,5,70.4338,0,
1051623955,219.868,278.023,34.99,60.5566,-55.8102,-20.4785,33.1347,-412.088,-350.349,-343.793,-411.66,170.538,0.52478,0.48468,-34.99,27.2454,14.1431,5,70.4338,0,
1051661077,221.644,279.423,32.94,59.5898,-64.9508,-27.5097,29.5312,-418.193,-345.745,-344.057,-411.038,169.473,0.178345,0.270081,-31.91,27.2454,14.1431,5,70.4338,0,
1051707849,222.824,280.237,30,60.9082,-70.2243,-23.3789,16.6113,-421.879,-342.665,-344.532,-410.284,149.848,0.66687,0.711548,-29.08,27.2454,14.1431,5,70.4338,0,
1051756947,223.82,280.711,26.37,80.2441,-80.859,-33.6621,26.8066,-424.546,-340.503,-344.796,-409.833,146.349,-0.609558,0.411255,-26.37,27.2454,14.1431,5,70.4338,0,
1051785487,224.316,280.944,25.54,87.2754,-87.4508,-45.6152,44.8242,-425.518,-339.718,-344.469,-410.12,128.702,-0.283081,0.0490723,-24.77,27.6099,14.1431,5,70.4338,0,
1051823631,224.757,281.072,23.68,92.6367,-92.7243,-67.5,75.5859,-426.304,-339.065,-343.933,-410.004,64.6553,1.53003,-0.37793,-23.68,27.6313,14.1431,5,70.4338,0,
1051846308,224.899,281.128,22.7,92.1094,-92.9,-79.6289,86.3086,-426.591,-338.878,-343.847,-410.058,66.3287,0.148315,0.95343,-22.7,27.6313,14.1431,5,70.4338,0,
1051883398,225.02,281.177,22.2,92.0215,-93.4274,-91.2304,95.0976,-426.895,-338.715,-343.808,-410.074,24.9493,0.290039,0.4823,-22.2,27.717,14.1431,5,70.4338,0,
1051912041,225.035,281.182,22.04,92.1972,-93.5153,-92.5488,94.2187,-426.949,-338.707,-343.808,-410.074,-1.97769,0.398804,-0.539246,-22.03,27.8671,14.1431,5,70.4338,0,
1051935586,225.035,281.182,22.04,92.1972,-93.4274,-92.5488,91.7578,-426.949,-338.707,-343.808,-410.074,-6.08521,0.396973,-1.34052,-22.04,27.9957,14.1431,-77.7404,168.965,-26.6367,
1051988858,225.064,281.196,22.23,93.0762,-95.8004,-93.0761,87.9785,-426.941,-338.699,-343.754,-410.151,-22.211,-0.0646362,0.767029,-22.33,27.9957,14.1431,5,70.4338,0,
1052015311,225.143,281.259,22.45,110.391,-109.16,-101.074,75.6738,-426.941,-338.45,-343.591,-410.144,-22.0589,0.163513,0.734253,-22.45,27.9957,14.1431,5,70.4338,0,
1052058270,225.163,281.593,23.03,127.881,-126.65,-113.643,51.8555,-426.234,-337.533,-343.241,-410.268,-39.5538,0.162598,-0.220825,-23.03,27.9957,14.1431,5,70.4338,0,
1052087598,225.045,282.173,23.42,150.732,-146.425,-130.869,37.4414,-425.176,-336.117,-343.015,-410.354,-24.9493,-0.595459,-0.732239,-23.42,27.9957,14.1431,5,70.4338,0,
1052131756,224.629,283.63,23.72,177.275,-168.31,-151.963,13.7109,-423.03,-332.851,-342.634,-410.688,-19.7769,0.281799,-1.0719,-23.72,27.9957,14.1431,5,70.4338,0,
1052179989,224.14,284.868,24.09,-172.178,175.254,-168.838,-1.05471,-420.168,-330.604,-342.447,-410.75,-20.0812,0.590332,0.335999,-24.09,27.9957,14.1431,5,70.4338,0,
1052198545,224.042,285.101,24.3,-172.705,173.76,-177.363,-2.54885,-419.585,-330.152,-342.463,-410.75,-16.4301,-0.407043,1.63348,-24.3,27.9957,14.1431,19.1089,32.2194,26.5638,
1052251100,223.996,285.194,24.5,-179.209,173.848,-179.56,-3.07619,-419.312,-330.012,-342.463,-410.75,-18.2556,-0.224487,0.433777,-24.62,27.9314,14.1431,5,70.4338,0,
1052281341,223.952,285.284,24.84,179.385,178.243,-179.385,-3.07619,-419.305,-329.803,-342.362,-410.836,-12.4747,-0.255798,-0.0598755,-24.84,27.8457,14.1431,5,70.4338,0,
1052332721,224.141,284.888,24.73,175.254,-178.857,-179.121,-3.07619,-418.861,-329.46,-343.552,-409.483,-26.3185,1.1369,3.86279,-24.87,27.8457,14.1379,5,70.4338,0,
1052367532,225.008,282.839,25.05,-177.979,-175.429,-178.857,-6.15236,-421.366,-333.325,-345.162,-408.549,8.36716,1.11768,2.92401,-25.05,27.8242,14.1379,5,70.4338,0,
1052403333,225.633,281.414,25.2,-177.627,-177.539,-178.857,-4.21877,-422.851,-336.459,-346.087,-407.865,-29.5132,-0.0455933,2.78503,-25.2,27.8242,14.1379,5,70.4338,0,
1052440231,226.626,279.264,25.75,-177.451,-178.418,-178.769,-3.07619,-424.422,-340.923,-348.086,-406.419,-52.7892,-0.442017,1.27496,-25.75,27.8242,14.1379,5,70.4338,0,
1052482982,228.028,276.302,26.27,-177.451,-178.506,-178.769,-3.16408,-426.506,-346.896,-351.321,-404.599,-45.639,0.390747,1.83911,-26.27,28.403,14.1379,5,70.4338,0,
1052517504,228.931,274.481,27.02,-177.451,-178.418,-178.857,-3.51564,-428.123,-349.353,-353.786,-403.005,-27.3834,-0.292603,1.22754,-27.02,28.7889,14.1379,5,70.4338,0,
1052542939,229.936,272.462,27.23,-177.627,-178.418,-178.857,-3.69142,-429.99,-353.086,-355.66,-401.449,-36.5112,-1.38043,0.834412,-27.48,29.2605,14.1379,5,70.4338,0,
1052584110,231.694,269.042,27.89,-177.627,-178.418,-179.121,-3.42775,-432.688,-357.666,-361.423,-399.101,-0.760651,-1.08563,0.0783691,-27.99,29.3891,14.1466,5,70.4338,0,
1052617391,232.898,266.762,28.08,-177.715,-178.242,-179.297,-3.33986,-434.671,-359.867,-365.039,-396.581,-29.9696,-0.32666,-0.52533,-28.2,30.0107,14.2607,5,70.4338,0,
1052673180,234.577,263.631,29.11,-177.451,-178.242,-179.297,-1.66994,-438.443,-362.231,-370.343,-393.805,-27.0792,1.41156,-0.361816,-29.11,30.4609,14.4701,-214.683,-1375.69,9.04707,
1052701302,235.723,261.475,29.64,-177.275,-178.33,-179.033,1.23045,-441.009,-364.347,-372.971,-391.347,-79.1077,1.21875,0.501892,-29.64,30.6538,14.4736,-638.113,-3306.64,10.9932,
1052731794,236.313,260.142,30.19,-174.463,-174.55,-174.111,8.96482,-442.44,-365.474,-375.079,-390.181,-23.7323,1.36743,-0.396973,-30.19,30.8039,14.4805,5,70.4338,0,
1052766279,236.606,258.793,30.69,-160.576,-162.861,-162.949,19.5996,-444.182,-366.944,-376.144,-388.937,-37.424,0.574219,-1.89111,-30.69,30.8896,14.484,5,70.4338,0,
1052804132,236.572,257.377,32.19,-144.141,-148.711,-147.744,35.5078,-445.683,-368.531,-377.598,-387.809,-85.1929,3.93658,-1.11108,-32.19,30.8896,14.484,5,70.4338,0,
1052841094,236.097,255.971,32.7,-131.66,-129.287,-127.793,54.6679,-447.246,-370.101,-379.045,-386.448,-44.422,3.38452,-4.02026,-32.7,30.2251,14.4442,20.1782,36.9272,24.7479,
1052868963,234.716,254.41,32.75,-102.217,-108.984,-106.787,74.4433,-449.953,-372.512,-380.997,-385.173,-31.4909,0.745056,-1.00049,-32.75,29.8607,14.4234,-288.931,-1179.33,13.9496,
1052903550,233.351,253.629,33.29,-84.0235,-88.4176,-86.748,89.4726,-452.379,-373.811,-382.816,-384.418,-56.5924,0.22467,-2.49188,-33.65,28.8103,14.368,5,70.4338,0,
1052927567,232.247,253.054,34.03,-79.9805,-83.7594,-84.5507,91.3183,-454.238,-374.907,-383.843,-383.415,-48.6816,0.0245361,-2.29926,-34.03,28.746,14.3525,5,70.4338,0,
1052954056,230.863,252.33,34.91,-81.7383,-82.6168,-82.0019,91.4062,-456.711,-376.369,-385.569,-382.824,-71.6533,-1.14551,-0.0206909,-34.91,28.6388,14.3438,-304.004,-1179.33,14.6349,
1052986923,229.248,251.37,35.26,-86.4844,-82.529,-83.5839,90.7031,-459.401,-378.601,-386.627,-381.284,-38.9453,0.591064,-0.256165,-35.26,28.1029,14.3161,-315.495,-1269.94,14.1213,
1053024454,227.927,250.525,35.46,-88.418,-86.1325,-85.6054,90.4394,-460.552,-380.911,-388.128,-379.97,-19.929,1.40295,0.577698,-35.51,28.1029,14.2954,5,70.4338,0,
1053069197,225.659,248.968,35.44,-88.5059,-89.2965,-88.5937,90.0879,-463.181,-384.574,-390.966,-378.096,17.495,1.48224,-0.311462,-35.31,28.8532,14.2729,5,70.4338,0,
1053134922,222.643,246.932,34.76,-88.418,-89.6481,-88.8574,90,-465.817,-389.497,-395.127,-375.257,41.9879,0.27887,-0.197205,-34.54,30.0322,14.2486,5,70.4338,0,
1053183094,217.895,243.859,33.76,-88.5938,-89.6481,-88.9453,90.8789,-469.729,-396.853,-402.266,-371.042,50.0508,0.321899,0.404297,-33.76,30.0322,14.0548,5,70.4338,0,
1053211274,216.412,242.908,33.57,-88.6817,-89.5602,-88.9453,90.8789,-471.253,-398.984,-404.389,-369.775,24.1887,0.012085,-0.56012,-33.57,30.0107,13.3506,-363.817,-1834.33,11.3444,
1053247365,214.058,241.411,33.59,-88.6817,-89.2086,-89.0332,91.582,-473.734,-402.009,-407.616,-367.348,17.495,-1.88397,-0.24939,-33.46,28.2101,12.2623,5,70.4338,0,
1053290434,210.889,239.439,33.55,-88.418,-87.4508,-88.9453,91.9336,-477.451,-404.918,-412.827,-364.253,-18.712,1.19476,2.55066,-33.55,25.6163,9.97318,5,70.4338,0,
1053338594,208.372,237.909,33.39,-87.8028,-87.1872,-88.5058,92.373,-480.313,-406.605,-416.871,-361.065,-24.6451,3.69141,-0.312012,-33.49,20.7074,7.54217,5,70.4338,0,
1053357990,205.78,236.46,33.51,-86.3965,-87.0114,-84.8144,95.2734,-484.124,-408.775,-419.95,-358.242,0.912781,-0.51416,0.8974,-33.51,17.2776,6.65802,18.7494,32.2194,25.9769,
1053401739,202.191,234.886,33.11,-81.3867,-79.5407,-80.7714,99.9316,-488.261,-411.155,-425.122,-354.253,-26.6228,2.07532,0.914795,-33.09,9.98928,3.30824,5,70.4338,0,
1053439623,199.96,234.012,32.65,-79.2774,-78.8375,-77.7832,100.459,-491.488,-413.029,-428.248,-352.899,54.4626,-1.70105,0.00366211,-32.65,5.65916,1.32364,5,70.4338,0,
1053468838,197.854,233.277,31.79,-78.5742,-77.2555,-73.6523,100.547,-494.537,-415.315,-430.021,-351.08,23.8844,0.890625,-3.75293,-31.44,-5.05895,0.915304,5,70.4338,0,
1053508677,194.538,232.174,30.3,-78.1348,-77.8707,-76.289,100.547,-498.332,-418.815,-432.618,-346.989,94.7771,-0.809875,-0.753479,-30.3,-10.2465,1.28731,19.2013,32.1798,26.7459,
1053543896,191.813,231.281,29.19,-77.8711,-79.6286,-79.0136,100.635,-501.279,-421.389,-435.511,-343.933,109.686,1.40607,0.733887,-29.19,-21.2004,1.59702,5,70.4338,0,
1053562876,190.179,230.769,28.52,-76.9043,-79.7165,-80.0683,100.635,-503.27,-422.664,-437.036,-341.872,135.396,-1.49524,-0.0745239,-27.78,-26.3237,2.07284,5,70.4338,0,
1053595886,187.881,230.096,27.06,-78.0469,-79.3649,-80.5078,100.459,-506.248,-424.787,-439.252,-339.609,147.566,2.75189,0.866821,-26.27,-33.2905,2.5677,5,70.4338,0,
1053653272,184.451,229.144,25.26,-81.3867,-79.1891,-80.5078,100.811,-511.466,-427.26,-441.982,-335.791,80.7811,0.862244,0.799988,-25,-53.5906,3.52972,5,70.4338,0,
1053679621,181.108,228.277,24.41,-81.5625,-79.1012,-80.5078,100.811,-515.557,-430.589,-444.766,-332.174,86.4099,0.848328,0.447144,-24.41,-60.0643,3.86712,5,70.4338,0,
1053716153,178.37,227.623,23.38,-81.211,-79.1891,-80.2441,100.635,-518.536,-433.256,-447.76,-329.554,54.7668,1.30408,-1.57452,-23.01,-72.9904,4.1924,5,70.4338,0,
1053753947,175.469,227.069,22.41,-77.3438,-79.1012,-79.0136,101.426,-522.338,-436.009,-450.443,-326.98,26.6228,-2.12311,-1.31287,-22.41,-79.3998,4.18548,5,70.4338,0,
1053792756,172.94,226.652,22.82,-74.8828,-78.6618,-75.498,102.48,-525.822,-438.529,-452.262,-324.545,-3.0426,0.862061,0.426819,-22.94,-89.0032,3.5574,33.558,62.6126,25.9769,
1053844725,169.9,226.385,22.94,-69.082,-73.2125,-71.1035,103.887,-529.33,-441.079,-455.715,-321.839,-1.21704,-0.723999,0.0935669,-22.94,-102.272,1.97768,25.6331,46.3475,25.9769,
1053881329,168.236,226.335,22.79,-55.1953,-73.3004,-67.6757,100.986,-530.963,-442.378,-457.636,-319.949,106.187,-0.680786,-1.3515,-22.9,-108.51,0.737088,23.8607,44.4273,25.0107,
1053929391,166.051,226.211,22.17,-45.6153,-69.7848,-60.4687,84.6387,-532.86,-444.245,-459.985,-316.808,50.9636,-0.87323,0.026001,-21.76,-112.969,1.09525,21.9483,43.8657,23.0321,
1053969545,165.482,225.863,20.81,-68.4668,-56.777,-53.0859,61.7871,-531.079,-444.027,-462.582,-314.101,115.771,-1.02264,-1.3266,-20.16,-117.085,1.54685,21.9679,46.9694,21.5482,
1054014727,165.236,225.581,18.34,-99.3164,-50.4489,-52.1191,47.0215,-527.098,-442.464,-466.712,-309.777,170.842,-0.921753,-0.776001,-17.31,-120.707,2.32546,21.4732,48.5937,20.2745,
1054052592,165.251,225.478,15.08,-117.861,-50.1852,-52.207,45.9668,-523.497,-441.072,-468.858,-306.154,210.244,-0.849426,0.523682,-15.08,-121.05,3.6716,21.5278,56.8474,17.3668,
1054092394,164.697,225.263,12.46,-130.781,-50.1852,-51.9433,47.9883,-521.428,-439.501,-471.805,-302.382,291.025,0.133484,-0.0457764,-10.81,-121.115,4.69764,19.5383,57.9675,15.077,
1054145604,163.996,225.231,5.66,-133.594,-50.0973,-51.7675,48.5156,-519.865,-437.704,-475.554,-299.217,283.875,-1.58203,0.474609,-5.66,-121.136,5.66831,16.6493,60.7078,11.6086,
1054182374,163.473,225.139,3.1,-132.451,-46.1422,-52.207,49.1308,-519.663,-437.65,-476.813,-297.498,205.376,-0.296082,1.92462,-2.09,-121.136,5.38801,9.31831,64.2677,4.09836,
1054228116,162.902,225.049,-1.48,-131.045,-48.1637,-51.8554,49.5703,-519.655,-437.518,-478.128,-295.733,169.017,-0.840454,0.543823,1.48,-120.793,4.87066,4.1897,63.6491,-0.778282,
1054264126,162.46,225.022,-3.41,-130.957,-48.8668,-51.7675,49.6582,-519.655,-437.533,-479.108,-294.45,146.197,-0.463623,-0.327759,3.41,-120.429,4.35332,0.176097,64.2443,-4.57804,
1054286567,162.365,225.024,-4.13,-131.045,-48.779,-51.7675,49.7461,-519.655,-437.541,-479.333,-294.193,121.4,-1.59247,-0.233276,4.86,-120.364,3.86885,-4.08455,65.0133,-8.4688,
1054324285,162.126,224.938,-6.03,-131.133,-48.8668,-51.7675,49.834,-519.655,-437.541,-479.59,-293.26,50.5072,-0.302307,-0.708618,6.37,-120.343,3.62661,-5.66646,63.2144,-10.2113,
1054372901,161.967,224.876,-6.83,-134.121,-48.779,-51.7675,49.9219,-519.655,-437.541,-479.738,-292.622,31.6431,0.565979,-0.402832,7.06,-120.343,3.58682,-6.11039,61.7115,-10.897,
1054409199,161.865,224.831,-7.21,-132.363,-48.8668,-51.7675,49.9219,-519.64,-437.541,-479.807,-292.179,6.84586,-0.316772,0.0373535,7.28,-120.343,3.58682,-6.5339,61.0979,-11.4202,
1054451640,161.799,224.731,-7.29,-145.459,-48.779,-39.375,48.4277,-519.686,-437.409,-479.769,-291.767,-5.47668,-0.489258,0.193176,7.28,-120.343,3.58682,-6.62009,60.2808,-11.6657,
1054508712,161.713,224.106,-7.19,-169.277,-31.6403,-23.9062,37.1777,-520.355,-437.004,-478.82,-290.942,7.60651,-0.52771,-0.615784,7.2,-120.364,3.58682,-6.63741,60.0526,-11.7289,
