time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
210670237,249.465,266.392,30.5,51.5918,-49.3942,-51.3281,-126.738,-410.836,-541.034,388.626,377.062,4.71603,-0.206177,-0.350281,-30.5,29.9893,14.0791,5,70.4338,0,
210702894,249.464,266.392,30.46,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,3.49899,0.225952,0.0461426,-30.46,29.9893,14.0791,5,70.4338,0,
210732681,249.464,266.392,30.4,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,6.38947,-0.0432129,0.383972,-30.4,29.9893,14.0791,18.8868,34.7308,24.3175,
210754964,249.464,266.392,30.34,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,8.21503,-0.0300293,0.326111,-30.34,29.9893,14.0791,19.2209,32.5799,26.4542,
210796033,249.464,266.392,30.29,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-2.73834,0.019043,0.0606079,-30.29,29.925,14.0791,21.579,37.1113,26.5974,
210821431,249.464,266.392,30.35,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-6.23734,-0.0653687,-0.193542,-30.35,29.9035,14.0791,20.0633,35.2738,25.7183,
210857415,249.464,266.392,30.43,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-6.08521,-0.072876,0.101624,-30.43,29.8821,14.0791,20.3862,34.6764,26.6367,
210890919,249.464,266.392,30.47,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0.760651,0.397522,0.193909,-30.47,29.8821,14.0791,20.1178,35.1807,25.8662,
210912451,249.464,266.392,30.47,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,1.67343,0.148315,0.182373,-30.47,29.8821,14.0791,20.0258,35.0418,25.8293,
210944307,249.464,266.392,30.46,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,1.36917,-0.460693,-0.58429,-30.46,29.8821,14.0791,21.0395,36.1321,26.5273,
210980176,249.464,266.392,30.45,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0.760651,-0.305237,0.216064,-30.46,29.8821,14.0791,18.6341,33.5775,24.7479,
211008210,249.464,266.392,30.45,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,1.97769,0.230713,-0.110046,-30.45,29.8821,14.0791,5,70.4338,0,
211040481,249.464,266.392,30.43,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,1.82556,0.154358,0.195007,-30.43,29.8821,14.0791,18.6239,33.586,24.7253,
211072690,249.464,266.392,30.41,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0.45639,0.0932007,0.121216,-30.41,29.8821,14.0791,18.6379,33.5349,24.7855,
211099644,249.464,266.392,30.43,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0.912781,-0.3349,0.0653687,-30.43,29.8821,14.0791,5,70.4338,0,
211123366,249.464,266.392,30.43,51.6797,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0.30426,0.0111694,-0.00128174,-30.43,29.8821,14.0791,22.1869,41.8074,24.4462,
211157546,249.464,266.392,30.44,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0.15213,0.115723,0.0161133,-30.44,29.9464,14.0791,5,70.4338,0,
211187915,249.464,266.392,30.43,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,0.760651,0.28418,0.174316,-30.43,29.9464,14.0791,20.0705,35.1343,25.8293,
211233250,249.464,266.392,30.4,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,0.30426,0.0203247,0.05896,-30.4,29.9464,14.0791,18.373,33.8355,24.143,
211249835,249.464,266.392,30.4,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,0.30426,-0.481201,-0.246826,-30.4,29.9464,14.0791,18.685,33.5349,24.8606,
211296428,249.464,266.392,30.41,51.5918,-49.3942,-51.3281,-126.563,-410.836,-541.034,388.618,377.062,-0.30426,-0.288025,-0.0448608,-30.41,29.9464,14.0791,19.534,33.4923,26.2344,
211321902,249.464,266.392,30.42,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,-0,0.108948,-0.0985107,-30.42,29.9464,14.0791,20.021,35.1343,25.7553,
211348690,249.464,266.392,30.42,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,0.15213,0.0466919,0.161133,-30.42,29.9464,14.0791,18.6774,33.6203,24.7855,
211385153,249.464,266.392,30.41,51.5918,-49.3942,-51.3281,-126.65,-410.836,-541.034,388.618,377.062,0.608521,-0.0106201,0.2005,-30.41,29.9464,14.0791,20.1155,35.2272,25.8293,
211422295,249.464,266.392,30.41,51.5918,-49.0426,-51.2402,-126.65,-410.836,-541.034,388.618,377.062,-0.760651,0.0842285,0.0219727,-30.41,29.9464,14.0791,20.1868,34.7671,26.2711,
211456886,249.467,266.337,30.41,46.8457,-35.2438,-36.4746,-131.836,-410.727,-541.158,388.82,376.968,-0.30426,-0.514526,-0.320435,-30.41,29.9464,14.0791,20.0729,35.088,25.8662,
211486128,249.647,265.997,30.39,33.1347,-24.7848,-25.4003,-148.887,-410.027,-540.831,389.411,376.828,16.7343,-0.934753,1.09094,-30.39,29.9464,14.0791,22.5572,39.0606,26.6003,
211509149,249.761,265.655,30.32,23.0273,-9.14028,-13.9746,-159.346,-409.568,-540.777,389.784,376.214,3.19473,0.407593,2.16248,-30.27,29.9464,14.0791,23.0172,40.0364,26.5638,
211541528,250.037,265.065,30.18,9.75584,-0.0875469,2.63677,-172.705,-409.179,-540.481,390.725,375.234,4.25964,-0.00585938,1.41833,-30.18,29.9464,14.0791,21.9457,37.8286,26.6075,
211568269,250.279,264.576,30.16,3.86717,1.49448,6.24028,-177.715,-408.861,-540.194,391.472,374.402,7.60651,0.32373,1.61792,-30.12,29.9464,14.0791,21.8001,37.3367,26.7459,
211600853,250.653,263.847,30.01,1.49412,1.67027,7.11919,180,-408.044,-539.525,392.467,373.601,10.0406,0.428467,0.717957,-30.01,30.075,14.0791,22.7831,39.343,26.7095,
211653213,251.366,262.483,29.82,1.40623,1.58238,4.83403,180,-406.947,-538.133,394.528,371.991,6.99799,-0.12085,1.42456,-29.82,30.1179,14.0791,20.3281,34.904,26.381,
211678030,251.868,261.531,29.78,1.40623,1.58238,4.57036,-179.912,-405.952,-537.13,395.702,370.856,4.41177,0.110413,0.298279,-29.78,30.1179,14.0791,19.1855,35.0418,24.5595,
211705482,252.416,260.488,29.72,1.40623,1.58238,4.48247,-179.912,-404.537,-535.932,396.962,370.016,5.47668,-0.0778198,0.688293,-29.72,30.1179,14.0791,19.6884,34.904,25.4214,
211753028,253.015,259.323,29.65,1.93358,3.16441,4.74614,-179.648,-403.58,-534.75,398.331,368.282,9.5842,-0.569092,0.14502,-29.59,30.1179,14.0791,20.7957,37.2336,25.4214,
211774919,253.15,258.967,29.56,9.49217,9.31675,10.6348,-175.518,-403.121,-534.307,398.681,368.01,3.65112,-0.216431,-0.00842285,-29.56,30.1179,14.0791,20.4256,36.1321,25.6442,
211806569,253.218,258.068,29.6,25.1367,27.4222,26.3672,-156.357,-402.141,-533.638,399.396,366.765,-15.8215,1.24365,-1.31946,-29.71,30.1179,14.0791,20.1784,34.9498,26.1242,
211840894,252.959,256.923,29.82,41.2207,43.3304,43.7696,-138.428,-401.146,-532.199,400.454,365.56,-7.15012,0.375366,-1.39197,-29.86,29.9464,14.0791,20.2564,35.19,26.0653,
211876631,251.963,255.419,30.35,62.9297,63.5453,65.3907,-116.719,-399.435,-530.908,402.639,363.53,-59.635,3.35596,0.779846,-30.35,29.8392,14.0791,19.6619,34.5412,25.6442,
211902831,251.235,254.712,30.8,76.1133,74.6195,79.0137,-104.063,-397.569,-530.294,403.72,363.032,-50.5072,-1.14606,-1.03674,-30.8,29.8392,14.0791,19.668,35.2272,25.1603,
211939882,249.441,253.879,31.73,96.0644,92.9007,99.4922,-84.1992,-394.909,-529.011,406.699,362.037,-86.7142,1.22369,-2.16888,-31.73,29.8392,14.0791,19.0889,33.7923,25.3096,
211973619,248.074,253.361,33,101.514,95.9769,105.996,-78.75,-393.393,-527.751,409.234,361.485,-100.71,1.25006,-1.01367,-33.62,29.2605,14.0791,19.1721,34.5862,24.8606,
212002672,246.854,252.805,34.59,100.283,96.3285,102.305,-79.1016,-390.78,-526.841,410.361,360.769,-66.3287,1.36633,-1.8847,-34.59,29.1747,14.0791,18.3025,34.3356,23.678,
212038081,245.327,252.048,35.34,98.789,96.3285,100.283,-78.9258,-388.711,-525.037,411.668,359.128,-46.3997,2.06177,0.196655,-35.34,29.1961,14.0791,18.7132,33.7491,24.7479,
212074446,244.001,251.337,35.86,97.2949,96.3285,98.1739,-80.5078,-387.109,-523.202,413.13,358.009,-34.0771,0.183655,-0.39093,-35.86,29.1961,14.0791,17.6038,33.1553,23.3789,
212092527,243.232,250.986,36.07,101.689,99.4925,100.635,-75.3223,-386.308,-522.315,413.993,357.177,-17.0386,-0.090271,-0.614868,-36.2,29.239,14.0791,20.0306,36.4167,24.8757,
212123806,241.962,250.718,36.32,112.5,113.203,115.137,-63.1934,-385.009,-520.97,415.175,355.808,-13.0832,-0.436707,-1.16364,-36.4,29.3248,14.0791,19.1118,32.7098,26.1756,
212157544,240.697,250.912,36.6,137.021,130.254,134.648,-42.4512,-383.54,-519.881,416.132,354.198,-21.1461,-2.57703,-1.60693,-36.6,29.4319,14.0791,19.517,33.1469,26.4761,
212190320,240.173,251.119,36.94,150.732,143.789,147.832,-28.3008,-383.12,-519.274,416.645,353.483,-29.9696,-2.31464,-1.05103,-36.94,29.4319,14.0791,18.7825,34.5862,24.2569,
212211492,239.962,251.291,37.1,164.004,165.674,168.398,-11.5137,-382.754,-518.994,416.816,353.21,-5.17242,-2.36133,-0.321167,-37.15,29.4319,14.0791,20.4486,34.84,26.6075,
212254918,239.813,251.53,37.23,-179.033,-174.111,-175.869,8.61326,-382.498,-518.73,417.081,352.868,-19.0163,-2.77039,1.14056,-37.23,29.4319,14.0773,76.6921,161.983,24.4084,
212278632,239.674,251.754,37.48,-177.012,-169.804,-172.969,10.1074,-382.07,-518.644,417.586,352.829,-17.9514,-2.16779,1.0849,-37.48,29.5391,14.0773,19.5977,34.0095,25.94,
212307356,239.487,252.041,37.61,-177.539,-169.365,-173.76,8.34959,-381.331,-518.559,418.123,352.822,-17.7992,-0.777832,0.852905,-37.61,30.0322,14.0773,82.2244,168.965,25.0855,
212338001,239.302,252.33,37.84,-176.924,-171.386,-174.199,6.416,-380.841,-518.396,418.636,352.612,-16.5822,-0.342407,0.113342,-37.84,30.0536,14.0773,21.6898,37.6493,26.381,
212376876,238.982,252.948,38.02,-167.52,-171.298,-168.838,9.31639,-380.079,-517.944,419.414,351.818,-5.62881,-0.912964,0.937134,-38.08,30.1822,14.0773,84.3246,163.675,26.4176,
212405802,239.103,252.376,38.26,-152.754,-152.138,-153.281,20.7422,-380.771,-518.411,418.558,352.145,-34.0771,0.964417,3.32336,-38.26,30.268,14.0704,5,70.4338,0,
212447384,239.049,251.699,38.12,-137.813,-138.955,-134.033,37.7051,-381.207,-518.458,417.182,353.008,-1.97769,1.23816,0.818665,-38.12,30.3108,14.0704,-320.723,709.4,-24.7855,
212480414,238.273,250.325,37.86,-118.037,-115.927,-107.666,61.1719,-382.816,-518.792,413.884,354.105,53.0934,0.676575,-0.284912,-37.57,30.3537,14.0687,21.0665,37.0288,25.94,
212514098,236.888,249.159,37.27,-95.3613,-99.404,-88.33,78.3105,-386.215,-519.228,410.758,354.408,50.0508,1.01843,-0.0552979,-36.98,30.3537,14.0687,19.415,32.6854,26.6804,
212543295,235.248,248.239,36.47,-83.0567,-91.4059,-79.6289,85.0781,-389.17,-519.57,407.157,355.054,46.2476,0.853821,-0.36676,-36.47,30.3537,14.0687,19.5824,36.4761,24.181,
212589764,233.088,247.172,35.99,-79.541,-88.5055,-78.2226,85.4297,-393.019,-520.106,402.468,355.645,24.493,2.37927,-0.344971,-35.82,29.9678,14.0687,19.6061,34.8302,25.3498,
212623898,231.435,246.23,35.21,-81.4746,-88.5934,-81.7382,84.8144,-394.909,-521.04,398.766,356.757,48.3774,1.03546,-0.275574,-35.21,29.8392,14.0635,20.0381,35.746,25.3469,
212667802,229.68,245.093,34.42,-83.2324,-90.4391,-83.9355,84.375,-396.348,-522.805,395.982,359.167,24.7972,1.39417,0.112427,-34.42,29.8178,14.0618,19.6462,33.5008,26.403,
212690186,228.518,244.361,34.23,-83.4082,-92.109,-84.8144,84.375,-397.724,-524.111,394.061,360.077,34.0771,1.42731,0.0461426,-34.23,29.8178,14.0618,18.4638,33.8788,24.2569,
212721485,227.137,243.489,33.83,-83.3203,-92.4606,-84.9023,84.2871,-398.564,-525.146,390.92,361.617,45.1826,1.28723,0.630615,-33.57,29.8178,14.0618,19.1713,32.2273,26.6586,
212757477,224.488,241.873,33.02,-82.8809,-92.8122,-85.166,84.1113,-401.092,-527.743,385.989,364.02,52.4849,0.163696,-0.0836792,-33.02,29.8178,14.0618,78.0217,168.965,23.8766,
212785469,223.056,240.993,32.3,-82.9688,-93.1637,-85.166,84.1113,-402.064,-529.781,383.524,365.295,66.4809,0.962585,-0.0776367,-32.3,29.8178,14.0618,19.2289,32.9089,26.2063,
212815983,221.59,240.131,31.89,-82.1778,-95.4489,-84.9023,84.1113,-403.114,-530.877,380.304,366.765,79.7162,-0.979431,-0.664307,-31.43,29.8178,14.0618,668.362,-1320.69,-26.6002,
212856319,219.765,239.093,30.39,-80.5957,-101.074,-83.496,83.9355,-404.614,-532.129,377.069,369.254,99.9495,-0.276123,-0.368042,-29.8,29.8178,14.0618,67.7599,138.295,25.0481,
212887875,219.064,238.715,29.18,-85.166,-95.9762,-72.6855,78.75,-405.19,-532.572,376.09,370.514,84.2801,-2.32581,-0.253235,-28.6,29.8178,14.0618,5,70.4338,0,
212919310,218.732,238.425,28.17,-99.4043,-81.2106,-59.7656,64.5996,-405.229,-531.717,375.063,372.326,84.8886,-1.28192,0.474976,-27.7,29.8178,14.0618,-9.33993,32.8653,-26.4176,
212949037,218.268,238.172,27.09,-109.688,-67.4997,-50.3613,56.1621,-405.221,-531.709,373.873,373.788,102.231,-0.897949,0.943726,-26.41,29.8178,14.06,5,70.4338,0,
212982897,218.212,238.002,25.51,-119.795,-58.1833,-39.5507,52.7344,-405.027,-530.442,372.777,375.094,157.15,0.478821,0.338196,-24.42,29.8178,14.06,203.887,410.603,26.0653,
213020536,219.164,237.956,22.99,-119.092,-58.9743,-52.2949,63.0176,-404.498,-528.07,373.928,375.063,73.0225,-0.686096,1.10413,-22.44,30.2894,14.0583,238.168,508.958,24.7855,
213057998,221.228,238.067,22.14,-115.313,-64.5993,-71.8945,88.3301,-403.572,-522.75,376.517,375.351,-7.75864,-1.64795,-0.761902,-22.14,30.3323,14.0566,-526.453,-1269.94,22.6446,
213078799,221.933,238.166,22.25,-114.082,-64.8629,-82.1777,94.3066,-403.549,-521.623,378.197,375.296,-40.3145,-1.51593,-0.829651,-22.47,30.3537,14.0566,94.6342,182.709,26.6367,
213110641,223.871,238.632,22.77,-106.436,-73.3883,-90.7031,98.789,-403.277,-516.918,380.973,374.97,-53.8541,-0.866821,-0.268066,-23.08,30.3537,14.0548,88.5952,169.879,26.7459,
213144692,225.44,239.218,23.41,-97.5586,-81.8258,-100.107,103.623,-402.398,-513.271,382.42,374.161,-73.3267,-0.965881,-1.94366,-23.8,30.2465,14.0479,62.7926,119.592,26.5638,
213184584,227.16,239.943,24.36,-94.5703,-87.275,-99.58,98.2617,-400.718,-509.655,382.925,372.466,-17.1907,-0.197754,-0.381226,-24.49,29.8607,14.041,58.3062,110.959,26.4907,
213210852,229.463,240.951,24.58,-92.7246,-89.6481,-97.2949,95.1855,-398.891,-504.693,383.267,369.526,-19.4727,-0.578613,-0.904541,-24.58,29.2176,14.041,5,70.4338,0,
213234840,230.937,241.646,25.05,-92.7246,-89.9997,-96.2402,92.2851,-397.328,-502.158,383.586,367.418,-49.4423,-0.767944,-0.743591,-25.05,29.0247,14.0393,19.6356,35.5418,24.8916,
213274301,233.95,243.137,25.68,-92.9004,-89.9997,-95.2734,91.3183,-394.217,-496.955,384.574,363.266,-92.1909,-1.29456,0.764832,-26.18,29.089,14.0393,20.0407,35.6983,25.3841,
213306622,236.267,244.363,26.7,-92.9004,-90.0875,-94.6582,91.3183,-391.013,-491.854,385.476,361.983,-39.8581,-1.79846,0.637573,-27.01,28.7031,14.0393,19.8953,33.7923,26.5638,
213338805,237.609,245.1,27.48,-92.9004,-89.9997,-94.6582,91.4062,-389.559,-489.318,386.596,360.964,-36.5112,-1.72064,1.0426,-27.48,28.4673,14.0393,19.7774,33.323,26.7459,
213362278,239.268,246.022,27.66,-92.9004,-90.0875,-94.5703,91.4062,-387.988,-485.516,388.081,360.225,-21.2982,-0.960388,0.510681,-27.66,28.4673,14.0393,5,70.4338,0,
213393178,241.153,247.062,27.79,-93.0762,-90.0875,-93.8671,91.3183,-386.985,-481.752,390.228,358.522,-19.1684,0.695801,-0.183838,-27.79,28.8317,14.0393,5,70.4338,0,
213410496,242.134,247.606,27.96,-93.252,-90.0875,-93.5156,91.3183,-386.207,-479.224,390.966,358.079,-12.3225,-0.5625,-0.264587,-28.08,29.0247,14.0393,5,70.4338,0,
213452932,244.877,249.142,28.01,-93.1641,-90.0875,-93.164,91.3183,-384.022,-474.115,394.334,356.158,10.1927,-2.4245,-0.191528,-28.01,30.0322,14.0393,5,70.4338,0,
213471497,246.423,250.005,27.89,-93.252,-90.0875,-93.2519,91.3183,-382.622,-471.494,396.153,354.914,39.5538,-1.85687,-0.19574,-27.7,30.2036,14.0393,18.9871,33.8788,25.0855,
213503551,248.919,251.328,27.08,-93.1641,-89.9997,-93.164,91.3183,-380.499,-467.575,398.378,351.873,62.9819,-0.183838,-2.21924,-27.08,30.418,14.0393,19.6023,33.1136,26.6367,
213543190,251.752,252.767,26.05,-93.252,-90.0875,-93.164,91.3183,-377.699,-462.271,400.057,348.941,67.3936,-2.21191,-0.477173,-25.58,30.4394,14.0393,18.3668,32.9477,24.7855,
213566248,254.123,253.928,25.13,-93.3399,-90.4391,-93.3398,91.3183,-375.467,-458.818,401.714,345.714,74.848,-1.18506,-1.04205,-25.13,30.4394,14.0393,18.9252,34.0532,24.8606,
213597769,256.039,254.888,24.35,-93.252,-94.3063,-93.3398,91.4062,-373.251,-456.594,403.464,343.326,41.6837,-3.55682,0.955811,-24.35,30.2894,14.0341,20.7976,37.1822,25.4586,
213622192,257.41,255.561,23.9,-93.3399,-93.6032,-93.3398,91.4941,-371.626,-455.046,404.964,341.888,62.3734,-0.964233,-1.29932,-23.53,30.2894,14.0324,18.9769,34.1234,24.8907,
213645449,259.345,256.454,23.14,-93.3399,-92.3727,-93.2519,91.4941,-370.016,-453.336,407.539,339.251,64.8074,-1.44543,-1.21875,-23.14,30.2894,14.0324,19.2338,32.3787,26.6367,
213685781,262.243,257.746,22.15,-93.3399,-92.0211,-93.164,91.4062,-366.524,-449.844,410.424,336.421,52.637,-1.58295,1.91309,-21.86,30.2894,14.0324,21.7482,37.2336,26.7459,
213733616,265.787,259.228,21,-93.3399,-92.109,-93.164,91.4062,-362.978,-446.282,414.429,332.159,47.7689,0.317322,0.157288,-21,30.2894,14.0324,20.9517,36.3378,26.2564,
213760438,268.173,260.228,20.69,-93.3399,-92.109,-93.2519,91.4062,-360.171,-443.304,416.987,330.152,43.8135,-1.27844,0.491638,-20.42,30.1608,14.0324,21.228,36.8766,26.2711,
213786253,271.006,261.341,20.19,-92.9004,-92.0211,-93.164,91.4941,-357.433,-440.644,419.6,325.976,36.8155,-1.41449,0.859131,-19.98,30.0965,14.0324,5,70.4338,0,
213821940,274.038,262.525,19.63,-92.9004,-92.0211,-92.9882,91.4941,-353.693,-436.826,422.213,323.122,31.7952,-0.841919,0.399902,-19.63,29.9464,14.0324,19.22,33.2809,25.9031,
213857678,277.41,263.779,19.25,-92.0215,-92.0211,-92.373,91.4941,-349.789,-433.855,425.837,319.226,36.6634,-1.46246,0.514526,-19.25,29.8607,14.0324,19.6725,33.5349,26.4176,
213895939,280.444,264.892,18.85,-92.1973,-92.109,-92.1972,91.4941,-346.771,-429.858,428.683,316.154,45.7912,-0.350647,-0.124146,-18.59,29.8607,14.0324,19.2122,34.4426,25.0257,
213922226,282.824,265.728,18.31,-92.0215,-92.109,-92.1972,91.4062,-344.819,-427.774,431.646,313.059,44.8784,-1.46759,0.626953,-18.05,29.8607,14.0324,19.0135,32.2989,26.3444,
213957581,286.209,266.914,17.8,-92.0215,-92.109,-92.1972,90.791,-340.597,-423.559,434.586,310.089,33.0122,-0.229797,0.54126,-17.57,29.8607,14.0324,19.6056,33.8788,26.0506,
214001011,290.833,268.591,16.92,-93.6035,-92.3727,-92.9003,86.8359,-335.495,-418.683,439.283,305.088,33.925,-0.138245,-0.0639038,-16.92,29.8607,14.0324,26.4783,46.8908,26.6002,
214041818,293.802,270.252,16.48,-103.975,-99.4918,-100.547,73.5644,-332.447,-415.751,443.086,301.246,35.9027,0.308899,0.012085,-16.48,29.9035,14.0324,549.262,1089.13,26.6367,
214094769,296.825,273.813,16,-121.113,-121.728,-124.365,50.625,-326.575,-411.069,447.557,297.56,22.6674,1.43262,-3.14429,-15.83,30.0536,13.8334,341.761,679.712,26.4907,
214128814,298.072,278.564,15.49,-147.656,-147.392,-150.996,26.0156,-321.777,-405.579,452.822,293.446,28.7526,2.1676,-1.43481,-15.49,30.2465,13.4216,293.139,582.151,26.4907,
214164844,297.684,282.202,14.81,-174.902,-166.377,-172.002,10.0195,-317.018,-401.994,456.983,291.292,13.5396,1.45056,-0.774353,-14.81,32.3687,12.3834,81.2776,156.321,26.6002,
214214694,296.368,285.961,14.41,172.793,-179.824,170.859,0.615216,-311.932,-398.658,461.758,288.516,56.8967,1.65436,-0.0137329,-14.06,35.0911,10.3244,-279.102,694.237,-22.3721,
214257498,294.685,290.26,12.79,168.75,174.903,167.08,-1.1426,-305.757,-394.279,466.704,285.491,144.676,2.94434,-1.26709,-11.9,39.3783,7.37434,-183.72,396.459,-25.6812,
214303767,293.215,294.87,8.47,168.223,173.145,168.311,-1.58205,-299.528,-389.948,472.808,282.761,196.248,2.18976,0.266052,-8.47,44.5659,4.75993,125.566,255.896,25.5774,
214342460,292.214,298.445,5.99,168.223,172.793,168.311,-3.33986,-294.496,-387.202,477.692,280.553,158.215,2.19177,0.662842,-4.96,53.4191,2.26836,179.4,382.339,24.7479,
214395513,291.309,301.608,3.07,166.201,172.354,165.234,-12.041,-290.732,-385.188,482.615,278.08,125.659,1.44818,3.63354,-2.22,63.7513,0.389307,21.1396,36.2297,26.6003,
214433198,289.948,305.421,1.03,158.203,172.09,157.236,-18.5449,-285.623,-381.704,487.67,275.451,90.2132,2.87238,0.75769,-0.22,74.2337,0.238775,5,70.4338,0,
214468875,288.453,308.8,-0.12,151.348,171.475,153.281,-22.5,-280.693,-379.62,492.522,272.442,64.9596,1.96161,4.41467,0.36,80.3215,0.461978,143.354,294.606,25.4586,
214506130,286.786,312.513,-1.02,150.82,161.807,150.117,-23.4668,-276.618,-375.164,496.994,269.105,17.0386,0.131836,0.517822,1.1,90.0107,0.448136,127.891,525.487,13.2601,
214547240,284.752,316.749,-1.31,153.457,151.875,150.381,-23.3789,-271.99,-370.381,501.784,264.494,46.5518,1.08344,2.573,1.31,98.7996,-0.109006,5,70.4338,0,
214599350,282.208,321.806,-1.88,152.578,148.008,150.469,-24.6973,-265.302,-363.779,506.264,259.594,25.4057,5.99982,4.37659,2.06,107.824,0.0553681,5,70.4338,0,
214637174,280.699,324.708,-1.88,150.469,147.744,150.469,-26.7188,-261.958,-361.22,510.199,256.344,14.7566,0.847778,-0.862244,1.88,113.869,0.109006,20.2564,34.2735,26.7459,
214684300,278.033,328.911,-1.87,145.635,145.811,147.92,-36.211,-256.81,-355.753,514.639,251.483,-21.2982,-0.940979,-1.56775,1.87,119.1,0.259538,25.0013,44.0048,26.5638,
214720750,275.508,331.676,-1.61,135.703,136.055,136.143,-43.9453,-253.225,-352.316,519.111,247.999,-11.5619,1.46356,0.791016,1.55,121.329,0.911844,21.3218,39.2862,24.8231,
214754695,273.643,333.478,-1.4,130.869,133.77,132.188,-45.8789,-250.208,-350.481,521.833,245.2,-6.38947,2.60339,-0.0250854,1.4,122.422,1.98979,5,70.4338,0,
214786265,271.835,335.149,-1.08,130.078,133.33,127.793,-46.0547,-248.326,-347.876,524.034,242.027,-27.0792,1.18451,1.01807,0.95,122.572,3.82559,-64.1533,141.439,-26.7095,
214830003,268.758,337.862,-0.79,130.078,133.418,126.475,-46.0547,-244.562,-344.042,529.166,238.325,-33.1644,0.553894,-0.233459,0.58,122.465,5.52989,191.32,377.851,26.4907,
214875511,265.016,341.116,0.13,128.936,132.539,128.76,-45.5274,-239.002,-338.442,533.436,233.9,-67.2415,-0.868286,-1.31305,-0.13,121.844,6.13202,180.01,377.851,25.0855,
214914708,262.282,343.386,0.87,125.771,129.727,129.902,-45.5274,-236.334,-335.503,537.472,229.312,-63.4383,0.278503,1.3114,-1.28,121.543,6.01782,417.669,859.35,25.7553,
214957992,259.299,345.983,2.11,131.396,132.452,132.363,-43.418,-232.283,-331.303,541.236,225.494,-71.1969,0.156189,-0.235291,-2.55,121.565,5.36898,245.806,493.432,26.1977,
214996518,255.385,350.507,3.33,142.383,141.504,143.262,-37.4414,-226.971,-325.883,547.535,218.596,-78.347,-1.22223,-0.43103,-3.33,121.651,4.77031,56.3742,225.751,13.0439,
215038510,252.633,355.015,4.26,150.82,150.469,151.963,-22.5,-221.691,-321.396,553.181,212.856,-116.988,2.27472,-3.50739,-4.26,121.715,4.44675,-94.6499,216.508,-25.1229,
215094419,250.671,358.267,5.36,151.348,151.875,153.809,-21.2696,-218.837,-317.282,556.999,208.431,-56.4403,0.244629,1.37787,-5.69,121.715,4.17856,-102.618,224.157,-26.0506,
215127487,248.417,361.745,6.01,151.611,151.963,153.545,-24.3457,-214.404,-312.227,560.094,204.426,-32.5558,0.931458,-0.567627,-6.27,121.715,4.16299,-264.727,582.151,-25.0107,
215168492,245.829,365.606,6.74,151.523,151.963,153.457,-25.4004,-210.072,-307.584,565.134,199.846,-57.3531,-0.462708,-1.08563,-7.15,121.715,4.16126,-324.093,709.4,-25.0107,
215207887,242.522,370.078,7.88,151.084,151.875,150.996,-28.3887,-204.644,-301.915,570.608,194.169,-49.2902,-0.439819,-0.984558,-7.88,121.715,4.16126,-140.134,345.382,-23.0321,
215252383,239.641,373.4,8.86,147.92,149.854,146.69,-32.8711,-200.227,-297.397,574.956,189.861,-38.1847,0.392029,-1.47949,-9.1,121.715,4.16472,-145.253,321.19,-25.3469,
215315521,235.289,377.855,9.93,145.898,145.196,144.844,-33.6621,-193.811,-290.818,580.306,183.289,-31.7952,0.525879,0.336548,-10.13,121.693,4.16818,-340.4,-1834.33,10.6411,
215355139,232.527,381.584,10.49,151.523,152.93,154.072,-23.4668,-189.814,-286.463,585.205,177.97,-30.426,-0.733887,-0.164795,-10.49,121.672,4.18202,425.841,859.35,26.1977,
215388230,231.148,384.713,10.86,167.256,166.641,165.147,-10.8106,-185.972,-282.559,588.059,174.89,-13.6917,-2.32599,-0.527527,-11,121.672,4.18202,544.078,1089.13,26.4176,
