time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
355448490,272.773,500.444,4.18,178.857,178.594,1.05474,176.221,38.4177,159.913,-87.8387,122.323,-145.436,0.545837,-0.270264,-5.05,71.254,0.27511,5,70.4338,0,
355466777,272.684,501.269,5.05,179.033,178.682,1.05474,176.396,39.3167,160.78,-88.6801,123.038,-117.14,0.0349731,1.05817,-5.83,71.2755,0.27511,5,70.4338,0,
355511456,272.512,502.436,7.35,178.945,178.682,0.966847,176.221,40.7694,162.103,-89.9098,123.75,-108.469,-2.07184,-0.373352,-8.09,71.2755,0.27511,5,70.4338,0,
355551532,272.507,502.473,8.82,178.945,178.594,1.23052,176.221,40.6004,162.211,-90.122,123.75,-31.7952,-1.20062,2.36884,-8.82,71.2755,0.27511,5,70.4338,0,
355575222,272.512,502.447,9.09,178.945,178.594,1.31841,176.221,40.5536,162.204,-90.0717,123.75,2.58621,2.39941,0.221375,-9.09,71.2755,0.27511,5,70.4338,0,
355621937,272.524,502.369,8.92,178.945,178.594,1.23052,176.221,40.399,162.179,-89.9386,123.743,-10.1927,-1.16876,0.0908203,-8.92,71.2755,0.27511,5,70.4338,0,
355647754,272.54,502.276,8.92,178.857,178.594,1.23052,176.221,40.2624,162.082,-89.8451,123.696,7.91077,-0.0170288,-0.418396,-8.92,71.2755,0.27511,5,70.4338,0,
355688612,272.561,502.161,8.82,179.121,178.594,1.23052,176.221,40.2084,161.913,-89.7337,123.56,4.71603,-0.358521,-0.0576782,-8.82,71.2755,0.27511,5,70.4338,0,
355706325,272.571,502.105,8.8,179.033,178.594,1.23052,176.221,40.1185,161.866,-89.6977,123.506,-9.88846,-0.181641,-0.237488,-8.8,71.2755,0.27511,5,70.4338,0,
355737329,272.578,502.066,8.83,179.121,178.594,1.23052,176.133,40.079,161.841,-89.6402,123.47,6.38947,0.0518188,0.206909,-8.81,71.2755,0.27511,5,70.4338,0,
355779367,272.585,502.027,8.8,179.033,178.594,1.23052,176.133,40.0322,161.819,-89.597,123.423,-7.15012,-0.0267334,-0.271729,-8.83,71.2111,0.27511,5,70.4338,0,
355824333,272.588,502.006,8.85,179.121,178.594,1.31841,176.133,40.0071,161.805,-89.5539,123.419,2.12982,-0.0102539,-0.10199,-8.84,71.2111,0.27511,5,70.4338,0,
355847771,272.59,501.995,8.84,179.121,178.594,1.23052,176.133,39.9891,161.779,-89.5539,123.419,1.21704,-0.17926,-0.131287,-8.84,71.2111,0.27511,5,70.4338,0,
355877891,272.591,501.991,8.86,179.121,178.594,1.23052,176.133,39.9891,161.761,-89.5539,123.419,-0,-0.118652,0.200867,-8.86,71.2111,0.27511,5,70.4338,0,
355915237,272.591,501.989,8.85,179.121,178.594,1.23052,176.133,39.9891,161.761,-89.5503,123.416,0.30426,-0.215149,0.00421143,-8.85,71.2111,0.27511,5,70.4338,0,
355945819,272.592,501.985,8.85,179.121,178.594,1.31841,176.133,39.9891,161.754,-89.5431,123.416,0.760651,-0.145935,0.024353,-8.85,71.2111,0.27511,5,70.4338,0,
355979045,272.592,501.983,8.83,179.121,178.594,1.31841,176.133,39.9891,161.747,-89.5431,123.412,-0.30426,0.412537,-0.154358,-8.83,71.2111,0.27511,5,70.4338,0,
356006799,272.592,501.983,8.85,179.209,178.594,1.31841,176.133,39.9891,161.747,-89.5431,123.412,-0.760651,0.214233,-0.121399,-8.85,71.2111,0.27511,5,70.4338,0,
356040719,272.592,501.983,8.85,179.121,178.594,1.31841,176.133,39.9891,161.747,-89.5431,123.412,-0.760651,-0.024353,0.15802,-8.85,71.2111,0.27511,5,70.4338,0,
356079428,272.592,501.983,8.84,179.121,178.594,1.31841,176.133,39.9891,161.747,-89.5431,123.412,-1.21704,-0.513428,0.248108,-8.84,71.2111,0.27511,5,70.4338,0,
356130288,272.592,501.983,8.83,179.121,178.594,1.31841,176.221,39.9891,161.747,-89.5431,123.412,-1.36917,0.039917,-0.161133,-8.83,71.2111,0.27511,5,70.4338,0,
356158497,272.592,501.982,8.84,179.121,178.594,1.31841,176.133,39.9891,161.747,-89.5431,123.408,-0.30426,0.226868,-0.0611572,-8.84,71.2111,0.27511,5,70.4338,0,
356198163,272.593,501.981,8.86,179.121,178.594,1.23052,176.133,39.9855,161.747,-89.5431,123.408,1.06491,-0.197937,0.393127,-8.86,71.2111,0.27511,5,70.4338,0,
356241121,272.593,501.978,8.85,179.209,178.594,1.31841,176.133,39.9855,161.747,-89.5431,123.398,1.06491,-0.363098,0.251953,-8.85,71.2111,0.27511,5,70.4338,0,
356287228,272.594,501.975,8.85,179.121,178.594,1.31841,176.133,39.9855,161.747,-89.5431,123.383,0.45639,0.0032959,-0.320068,-8.85,71.2111,0.27511,5,70.4338,0,
356318458,272.594,501.975,8.85,179.121,178.594,1.31841,176.133,39.9855,161.747,-89.5431,123.383,0.15213,0.226868,-0.404846,-8.85,71.2111,0.27511,5,70.4338,0,
356351255,272.594,501.973,8.85,179.121,178.594,1.31841,176.133,39.9855,161.744,-89.5395,123.383,0.30426,-0.0439453,-0.0541992,-8.85,71.2111,0.27511,5,70.4338,0,
356373350,272.594,501.972,8.85,179.121,178.594,1.31841,176.133,39.9819,161.744,-89.5395,123.383,-0.608521,-0.367859,0.43158,-8.85,71.2111,0.27511,5,70.4338,0,
356408542,272.595,501.971,8.86,179.209,178.594,1.23052,176.133,39.9819,161.744,-89.5395,123.38,0.45639,-0.215149,0.0847778,-8.86,71.2111,0.27511,5,70.4338,0,
356432500,272.595,501.971,8.86,179.121,178.594,1.31841,176.133,39.9819,161.744,-89.5395,123.38,-0.608521,0.441284,0.0216064,-8.86,71.2111,0.27511,5,70.4338,0,
356470766,272.595,501.969,8.86,179.121,178.594,1.31841,176.133,39.9783,161.744,-89.5359,123.376,0.912781,-0.508301,-0.0778198,-8.86,71.2111,0.27511,5,70.4338,0,
356517186,272.597,501.956,8.88,179.121,178.594,1.23052,176.133,39.9567,161.744,-89.5287,123.355,0.45639,0.159302,-0.0461426,-8.88,71.1897,0.27511,5,70.4338,0,
356551142,272.599,501.947,8.88,179.121,178.594,1.31841,176.221,39.9495,161.74,-89.5107,123.347,-0.608521,0.312378,-0.098877,-8.88,71.1254,0.27511,5,70.4338,0,
356575540,272.599,501.946,8.89,179.121,178.594,1.31841,176.133,39.9459,161.74,-89.5107,123.344,0.760651,0.0238037,-0.0232544,-8.89,71.1254,0.27165,5,70.4338,0,
356617545,272.6,501.943,8.91,179.209,178.594,1.31841,176.133,39.9388,161.74,-89.5107,123.34,-5.78094,-0.187683,0.201599,-8.93,71.1254,0.27165,5,70.4338,0,
356643875,272.6,501.941,8.93,179.209,178.594,1.31841,176.133,39.9388,161.736,-89.5071,123.34,0.30426,-0.284363,-0.0401001,-8.93,71.1254,0.27165,5,70.4338,0,
356674557,272.6,501.941,8.9,179.209,178.594,1.31841,176.133,39.9388,161.736,-89.5071,123.34,1.06491,-0.0221558,0.121582,-8.9,71.1254,0.27165,5,70.4338,0,
356709928,272.6,501.94,8.88,179.121,178.594,1.31841,176.133,39.9388,161.736,-89.5071,123.337,3.80325,0.321167,-0.116821,-8.87,71.1254,0.27165,5,70.4338,0,
356729150,272.6,501.94,8.88,179.209,178.594,1.31841,176.133,39.9388,161.736,-89.5071,123.337,0.760651,0.315674,-0.0514526,-8.88,71.1254,0.27165,5,70.4338,0,
356770685,272.6,501.939,8.88,179.209,178.594,1.31841,176.133,39.9388,161.736,-89.5035,123.337,1.82556,-0.281799,0.228333,-8.87,71.1254,0.27165,5,70.4338,0,
356795172,272.6,501.939,8.88,179.209,178.594,1.31841,176.133,39.9388,161.736,-89.4999,123.337,1.21704,-0.341309,0.244263,-8.88,71.1254,0.27165,5,70.4338,0,
356847136,272.601,501.934,8.9,179.209,178.594,1.31841,176.133,39.9352,161.736,-89.4855,123.337,-0.912781,0.0183105,-0.184753,-8.9,71.1254,0.27165,5,70.4338,0,
356863460,272.601,501.934,8.9,179.121,178.594,1.31841,176.133,39.9352,161.736,-89.4855,123.337,-0.30426,0.185669,-0.273743,-8.9,71.1254,0.27165,5,70.4338,0,
356898329,272.601,501.933,8.9,179.121,178.594,1.31841,176.133,39.9352,161.733,-89.4855,123.337,-0.45639,0.351562,-0.0639038,-8.9,71.1254,0.27165,5,70.4338,0,
356920358,272.601,501.933,8.89,179.209,178.594,1.31841,176.045,39.9352,161.733,-89.4855,123.337,-0.912781,0.13092,0.0252686,-8.89,71.1254,0.27165,5,70.4338,0,
356961425,272.601,501.933,8.89,179.121,178.594,1.31841,176.221,39.9352,161.733,-89.4855,123.337,-2.43408,-0.436707,0.431763,-8.9,71.1254,0.27165,5,70.4338,0,
356981080,272.601,501.932,8.9,179.121,178.594,1.31841,176.221,39.9352,161.733,-89.4819,123.337,-1.5213,-0.44696,0.24353,-8.91,71.1254,0.27165,5,70.4338,0,
357002840,272.601,501.932,8.9,179.121,178.594,1.31841,176.221,39.9352,161.733,-89.4819,123.337,-0.608521,-0.3479,0.123413,-8.9,71.1254,0.27165,5,70.4338,0,
357026238,272.601,501.932,8.9,179.121,178.594,1.31841,176.221,39.9352,161.733,-89.4819,123.337,-1.06491,-0.0461426,-0.0765381,-8.9,71.1254,0.27165,5,70.4338,0,
357056217,272.601,501.932,8.91,179.209,178.594,1.31841,176.221,39.9352,161.733,-89.4819,123.337,0.608521,0.350464,-0.146301,-8.91,71.1254,0.27165,5,70.4338,0,
357078989,272.601,501.932,8.9,179.209,178.594,1.31841,176.133,39.9352,161.733,-89.4819,123.337,1.36917,0.443665,-0.142273,-8.9,71.1254,0.27165,5,70.4338,0,
357104674,272.601,501.932,8.9,179.209,178.594,1.31841,176.221,39.9352,161.733,-89.4819,123.337,1.82556,0.239136,0.0236206,-8.9,71.1254,0.27165,5,70.4338,0,
357143302,272.601,501.931,8.9,179.209,178.682,1.31841,176.221,39.9352,161.729,-89.4819,123.337,0.30426,-0.381226,0.185852,-8.9,71.1254,0.27165,5,70.4338,0,
357171044,272.601,501.931,8.91,179.121,178.594,1.31841,176.221,39.9352,161.729,-89.4819,123.337,0.912781,-0.37262,0.0948486,-8.91,71.1254,0.27165,5,70.4338,0,
357206596,272.602,501.928,8.91,179.121,178.594,1.31841,176.221,39.9352,161.715,-89.4819,123.337,-0.30426,-0.184204,-0.090271,-8.91,71.1254,0.27165,5,70.4338,0,
357254712,272.603,501.925,8.9,179.121,178.594,1.31841,176.133,39.9352,161.708,-89.4819,123.333,2.58621,0.294617,-0.372986,-8.9,71.1254,0.27165,5,70.4338,0,
357279385,272.603,501.923,8.9,179.209,178.594,1.31841,176.221,39.9316,161.708,-89.4784,123.333,-1.06491,0.301208,-0.0487061,-8.9,71.1254,0.27165,5,70.4338,0,
357314980,272.603,501.923,8.91,179.209,178.594,1.31841,176.133,39.9316,161.708,-89.4784,123.333,-0.45639,0.0613403,0.152893,-8.91,71.1254,0.27165,5,70.4338,0,
357341162,272.603,501.923,8.91,179.209,178.594,1.31841,176.133,39.9316,161.708,-89.4784,123.333,-1.82556,-0.313293,0.27887,-8.91,71.1254,0.27165,5,70.4338,0,
357375140,250.865,620.353,8.91,179.209,178.594,1.31841,176.133,86.3604,349.726,-193.516,266.733,-0.15213,-0.465271,0.16095,-8.91,71.1254,0.27165,5,70.4338,0,
357403214,250.86,620.374,8.91,179.209,178.594,1.31841,176.133,86.3604,349.734,-193.516,266.811,0.608521,-0.127441,-0.400818,-8.91,71.1254,0.27165,5,70.4338,0,
357424938,250.814,620.646,8.89,179.912,178.594,1.31841,177.187,86.5548,350.061,-193.858,267.052,-0.15213,-0.283447,-0.392944,-8.89,71.1254,0.27165,5,70.4338,0,
357474309,250.947,619.675,9.03,-178.066,-179.033,1.23052,-178.418,86.1271,348.451,-192.948,266.08,20.8418,0.244263,0.927063,-8.98,71.1254,0.27165,5,70.4338,0,
357518251,251.158,617.496,8.62,-177.627,-173.408,1.23052,-173.408,82.1221,347.58,-190.374,264.766,-2.73834,0.977234,0.606262,-8.54,71.1254,0.27165,5,70.4338,0,
357569046,251.317,615.859,8.73,-172.705,-173.672,-1.75776,-174.463,80.6445,346.865,-187.8,262.938,22.0589,0.702942,2.40143,-8.7,71.1254,0.27165,5,70.4338,0,
357588375,251.423,614.809,8.64,-173.496,-173.584,-1.66987,-174.814,79.6335,346.071,-186.019,262.293,6.23734,-0.545471,1.61224,-8.64,71.1254,0.27165,5,70.4338,0,
357638631,251.574,613.215,8.83,-173.584,-173.584,-1.49409,-175.342,78.1948,344.866,-183.981,260.559,-25.1015,0.0807495,1.75452,-8.98,71.1254,0.27165,5,70.4338,0,
357676432,251.787,611.283,9.34,-173.672,-173.584,-1.58198,-176.045,76.414,343.318,-181.26,258.817,-26.4706,0.339294,1.55017,-9.34,71.1254,0.27165,5,70.4338,0,
357703296,251.922,610.085,9.54,-174.463,-173.672,-1.49409,-176.748,75.4963,342.043,-179.852,257.588,-29.9696,-0.038269,0.169556,-9.75,71.1254,0.27165,5,70.4338,0,
357737783,251.988,609.566,10.15,-175.254,-174.199,-1.4062,-177.891,74.6409,341.693,-179.292,257.261,-32.4037,-0.794861,-1.63678,-10.15,71.1254,0.27165,5,70.4338,0,
357775695,252.167,608.586,10.6,-179.121,-175.078,-0.790966,177.715,73.521,341.017,-178.102,256.258,-44.2699,0.154541,-1.01898,-10.83,71.1254,0.27165,5,70.4338,0,
357800366,252.298,607.895,11.05,-179.297,-175.254,-0.703075,177.715,73.0078,340.402,-177.169,255.504,-39.2496,-0.72876,-1.60236,-11.05,71.104,0.27165,5,70.4338,0,
357838807,252.445,607.148,11.64,-179.473,-175.341,-0.703075,177.715,71.8879,339.811,-176.415,254.921,-55.3754,0.475342,-0.930725,-11.96,70.8682,0.27165,5,70.4338,0,
357861147,252.54,606.704,12.32,-179.473,-175.341,-0.703075,177.715,71.4913,339.453,-175.777,254.493,-63.5904,-0.46582,-1.20648,-12.32,70.6538,0.27165,300.639,-1834.33,-9.13602,
357896588,252.644,606.251,13.17,-179.473,-175.341,-0.703075,177.715,70.7836,339.189,-175.248,254.135,-29.6654,-0.242981,-1.04169,-13.17,70.6324,0.26992,5,70.4338,0,
357936207,252.766,605.719,13.39,-179.385,-175.254,-0.703075,177.715,70.1615,338.738,-174.595,253.676,-10.3448,0.464539,-0.0375366,-13.39,70.6324,0.26992,5,70.4338,0,
357960269,252.841,605.389,13.39,-179.385,-175.341,-0.703075,177.715,69.866,338.388,-174.128,253.435,4.10751,-1.008,0.270264,-13.39,70.6324,0.26992,5,70.4338,0,
357996070,252.929,604.993,13.41,-179.297,-175.341,-0.703075,177.715,69.3138,337.991,-173.724,253.163,-4.25964,-1.14001,-0.465637,-13.41,70.761,0.26992,5,70.4338,0,
358041051,253.038,604.524,13.61,-179.385,-175.254,-0.703075,177.803,68.8006,337.54,-173.187,252.735,-4.71603,-0.227234,0.0939331,-13.61,70.761,0.26992,5,70.4338,0,
358076131,253.145,604.06,13.67,-179.385,-175.341,-0.703075,177.803,68.3184,337.066,-172.713,252.261,-9.73633,0.444397,0.218811,-13.71,70.761,0.26992,5,70.4338,0,
358106844,253.232,603.694,13.72,-179.385,-175.341,-0.703075,177.803,68.054,336.685,-172.293,251.818,-5.02029,0.726746,1.14789,-13.75,70.761,0.26992,5,70.4338,0,
358127954,253.414,602.912,13.78,-179.297,-176.923,-0.878856,178.154,66.9886,335.682,-171.803,251.164,0.15213,0.294067,0.384705,-13.78,70.761,0.26992,5,70.4338,0,
358157848,253.347,603.168,13.7,-179.385,-179.121,-0.878856,178.066,67.1208,336.024,-171.616,251.934,-9.73633,-0.680786,0.1073,-13.7,70.761,0.26992,5,70.4338,0,
358187978,253.187,603.767,14.13,-179.385,179.912,-0.703075,177.715,67.4785,337.066,-171.803,252.829,-65.416,1.18945,-0.675659,-14.13,70.761,0.26992,5,70.4338,0,
358206790,252.857,604.885,14.74,-179.473,176.045,-0.703075,177.627,69.8115,339.345,-171.811,252.875,-93.7122,-0.778015,-1.95813,-14.74,70.761,0.26992,5,70.4338,0,
358246878,252.525,605.888,16.7,-179.648,176.309,-0.703075,177.275,71.5224,341.017,-172.262,253.272,-99.1888,-0.375183,-3.74249,-16.7,70.761,0.26992,5,70.4338,0,
358263825,252.217,606.855,17.1,-179.561,176.309,-0.703075,177.187,74.5164,341.693,-172.27,253.653,-70.5884,-1.14587,-1.56555,-17.1,70.6752,0.26992,5,70.4338,0,
358291446,251.872,607.809,17.88,-179.561,176.221,-0.703075,177.1,75.7763,343.038,-172.604,254.773,-77.2821,1.02979,-0.769958,-17.88,70.6538,0.26992,5,70.4338,0,
358310145,251.542,608.704,18.19,-179.561,176.221,-0.703075,177.1,76.9739,344.291,-172.775,255.97,-56.4403,0.0834961,-1.86859,-18.19,70.6538,0.26992,5,70.4338,0,
358348952,250.904,610.287,19.44,-179.561,176.221,-0.703075,176.924,77.9771,346.771,-173.638,258.451,-78.6513,1.1153,-1.5174,-19.44,70.6538,0.26992,5,70.4338,0,
358393228,250.05,612.408,20.29,-179.648,176.221,-0.703075,176.836,81.1422,349.291,-175.373,260.185,-23.1238,0.324829,-0.161682,-20.29,70.6538,0.26992,-141.642,300.131,-26.3444,
358419187,249.59,613.524,20.36,-179.648,176.221,-0.703075,176.836,82.4176,350.644,-176.135,261.624,18.5599,-0.486694,-1.47821,-20.32,70.6538,0.26992,5,70.4338,0,
358444074,249.032,614.919,20.23,-179.648,176.221,-0.790966,176.748,84.4706,352.052,-177.488,262.822,34.0771,1.00415,-1.09753,-20.23,70.6538,0.26992,-212.148,439.707,-26.4907,
358481390,248.322,616.713,19.37,-179.648,176.221,-0.878856,176.924,85.6138,353.428,-179.152,266.36,101.775,2.39832,-0.320801,-18.77,70.6538,0.26992,5,70.4338,0,
358528415,247.421,619.355,17.04,-179.648,176.221,-0.790966,177.012,87.9546,354.952,-182.239,270.575,151.978,-0.383606,-1.69977,-16.08,70.6538,0.26992,5,70.4338,0,
358569141,246.678,621.916,14.29,-179.648,176.221,-0.703075,176.836,90.4276,357.387,-184.868,273.709,207.353,-0.326294,-0.607544,-13.1,70.6538,0.26992,5,70.4338,0,
358585148,246.236,623.786,11.76,-179.561,176.309,-0.703075,177.187,92.9939,359.222,-186.291,275.576,219.828,-1.62012,-0.40448,-11.76,70.6538,0.26992,5,70.4338,0,
358628460,245.808,625.901,9.67,-179.648,176.573,-0.615184,177.451,94.417,360.878,-188.414,279.005,172.668,0.00421143,-0.565796,-8.69,70.6538,0.26992,5,70.4338,0,
358649826,245.464,627.92,8.69,-179.736,176.836,0.0879406,178.066,97.1311,362.76,-190.436,280.584,177.688,0.775635,-0.691772,-7.65,70.6538,0.26992,5,70.4338,0,
358692968,245.242,630.158,5.29,-179.209,177.803,0.615284,179.033,98.4609,364.098,-193.306,284.044,183.469,-0.62384,0.924866,-4.17,70.6538,0.26992,5,70.4338,0,
358719190,245.214,632.515,3,-175.693,178.33,2.63677,-177.891,101.198,365.428,-195.553,287.163,225.913,-0.0280151,1.83344,-1.62,70.6538,0.26992,5,70.4338,0,
358754847,245.381,633.899,0.25,-171.475,178.418,8.17388,-172.178,102.474,366.019,-197.645,288.788,194.422,1.06842,4.02502,0.91,70.6538,0.26992,5,70.4338,0,
358803295,246.477,636.74,-2.41,-157.764,179.297,20.8301,-158.555,105.094,367.558,-201.821,292.731,29.0569,-0.635742,5.71271,2.61,70.761,0.356432,5,70.4338,0,
358829494,247.402,638.207,-2.74,-146.953,-171.65,35.3321,-145.635,105.569,369.005,-205.119,294.574,0.30426,0.823059,0.866821,2.82,70.7824,0.358162,5,70.4338,0,
358859824,248.753,639.434,-2.76,-137.197,-163.564,49.6583,-133.418,106.121,369.697,-208.525,297.319,-36.207,-1.55621,-1.8717,2.76,71.1468,0.358162,5,70.4338,0,
358904428,249.84,640.153,-2.22,-126.914,-152.402,63.8965,-125.859,108.174,370.498,-210.951,297.374,-86.562,1.82336,0.417847,1.9,71.2969,0.311446,5,70.4338,0,
358941102,250.953,640.912,-2.15,-117.334,-133.769,67.7637,-119.971,109.411,373.002,-210.453,299.551,47.0082,-1.06641,-1.99347,2.47,71.2969,0.295873,5,70.4338,0,
358962390,251.489,641.184,-2.65,-114.258,-125.595,68.7305,-115.928,109.792,373.694,-209.847,301.495,71.5012,1.37988,0.689575,2.65,71.2969,0.295873,5,70.4338,0,
359003078,252.666,641.567,-3.5,-113.73,-116.631,69.4336,-110.391,109.807,374.557,-210.78,304.637,134.179,-2.3963,0.787354,4.31,71.2755,0.295873,5,70.4338,0,
359041663,254.345,642.008,-5.46,-113.643,-111.621,69.4336,-109.424,109.807,376.766,-210.998,309.155,61.3084,-0.862427,0.0232544,5.46,71.2755,0.288952,5,70.4338,0,
359061107,254.548,642.06,-5.8,-113.643,-111.621,69.4336,-109.512,109.807,377.163,-210.897,309.7,59.635,-3.19354,-1.28101,5.8,71.2755,0.288952,5,70.4338,0,
359096899,255.279,642.24,-7.1,-113.555,-111.709,69.5215,-109.512,110.142,378.275,-211.223,310.936,61.0042,-0.123962,-0.124512,7.1,71.0611,0.288952,5,70.4338,0,
359119497,255.762,642.358,-7.5,-113.291,-111.797,69.6094,-109.6,110.686,378.796,-211.293,311.792,57.6573,-5.51385,-0.883118,7.5,70.9539,0.288952,5,70.4338,0,
359157795,255.892,642.39,-7.54,-113.115,-111.797,69.6094,-109.688,110.81,379.122,-211.068,312.103,14.7566,2.89435,-0.299744,7.58,70.6109,0.288952,5,70.4338,0,
359179963,256.597,642.55,-7.81,-113.027,-111.797,69.6094,-109.512,111.098,380.25,-210.593,314.055,25.2536,0.177612,0.0413818,7.81,70.6109,0.288952,5,70.4338,0,
359207608,257.272,642.701,-7.97,-113.027,-111.797,69.6094,-109.424,111.642,380.88,-210.329,315.913,-10.8012,0.653137,-0.0666504,7.97,70.6109,0.288952,5,70.4338,0,
359228719,258.34,642.958,-7.86,-113.291,-111.797,69.7852,-109.512,113.244,381.945,-210.181,317.788,-16.1258,0.436157,-0.106201,7.77,70.6109,0.288952,5,70.4338,0,
359276594,260.718,643.524,-7.72,-113.291,-111.797,69.6973,-109.512,115.865,384.574,-209.606,322.897,-2.73834,-0.480652,-0.0192261,7.72,70.6109,0.288952,5,70.4338,0,
359304675,262.296,643.896,-7.73,-113.467,-111.797,69.7852,-109.424,117.467,386.277,-209.264,326.42,1.82556,-0.509766,-0.972656,7.7,70.6109,0.288952,5,70.4338,0,
359349449,264.338,644.445,-7.74,-114.346,-111.972,68.9063,-111.885,120.399,387.342,-208.921,331.226,11.8661,0.279785,0.522949,7.74,70.6109,0.288952,5,70.4338,0,
359370927,265.54,644.816,-7.82,-116.016,-114.961,66.3575,-114.697,121.371,387.895,-208.882,334.772,-0.760651,-0.746155,-0.181091,7.82,70.6109,0.288952,5,70.4338,0,
359412682,266.402,645.253,-7.84,-123.574,-124.013,58.0958,-124.629,121.636,388.454,-208.486,338.209,1.82556,-0.694519,-0.299011,7.85,70.6109,0.288952,5,70.4338,0,
359447995,267.628,646.289,-7.85,-136.23,-132.011,53.7891,-137.9,122.382,388.711,-208.175,343.933,-3.95538,0.796326,0.289124,7.85,70.6109,0.288952,5,70.4338,0,
359476884,268.367,646.989,-7.83,-140.361,-132.099,51.504,-142.119,122.895,388.991,-208.151,347.238,-4.86816,-0.427917,0.0981445,7.83,70.6109,0.288952,5,70.4338,0,
359510401,269.247,647.924,-7.7,-143.438,-132.099,51.5918,-145.459,124.311,389.388,-207.988,350.73,-10.3448,0.0415649,-0.283997,7.7,70.6109,0.288952,5,70.4338,0,
359527940,269.783,648.502,-7.71,-144.229,-132.011,51.5918,-145.811,125.057,389.512,-207.988,353.016,-5.47668,-0.799072,-0.389099,7.7,70.6109,0.288952,5,70.4338,0,
359557117,270.494,649.296,-7.65,-144.316,-132.011,51.3282,-146.162,125.851,389.512,-207.988,356.484,-5.47668,-0.187866,-0.0285645,7.65,70.6109,0.288952,5,70.4338,0,
359593152,271.285,650.171,-7.72,-144.492,-132.011,51.1524,-146.162,127.056,389.559,-207.988,359.953,2.28195,-1.03986,0.272461,7.72,70.6109,0.288952,5,70.4338,0,
359633919,272.328,651.297,-7.74,-144.492,-132.011,51.1524,-146.25,128.145,390.002,-207.988,364.572,1.06491,0.25177,0.150879,7.74,70.6109,0.288952,5,70.4338,0,
359660129,273.028,652.058,-7.73,-144.492,-132.099,50.9766,-146.25,128.58,390.282,-207.988,368.002,2.43408,0.153992,0.114258,7.73,70.6109,0.288952,5,70.4338,0,
359703300,274.048,653.149,-7.68,-144.492,-132.011,50.0977,-146.162,129.459,390.834,-207.988,372.559,-3.95538,-0.345886,-0.0540161,7.68,70.6109,0.288952,5,70.4338,0,
359746465,275.05,654.266,-7.67,-144.492,-132.099,49.4825,-146.25,130.882,390.873,-207.988,377.1,4.10751,-0.111511,0.530823,7.67,70.6109,0.288952,5,70.4338,0,
359769124,275.879,655.186,-7.67,-144.492,-132.011,49.2188,-146.25,132.64,390.865,-207.988,380.304,-2.73834,0.0981445,-0.912598,7.66,70.6109,0.288952,5,70.4338,0,
359808840,276.564,655.95,-7.68,-144.492,-132.011,49.3946,-146.25,133.534,390.881,-207.988,383.501,1.5213,-0.463806,0.312927,7.68,70.6109,0.288952,5,70.4338,0,
359829979,277.384,656.86,-7.69,-144.492,-132.011,49.3067,-146.25,135.058,390.889,-207.988,386.868,2.89047,0.908386,-0.383789,7.71,70.6109,0.288952,5,70.4338,0,
359876035,278.355,657.936,-7.68,-144.492,-132.011,49.3067,-146.25,136.17,391.013,-207.988,391.433,-0.760651,0.133484,-0.770691,7.66,70.6109,0.288952,5,70.4338,0,
359903610,279.08,658.731,-7.64,-144.404,-132.099,49.2188,-146.25,136.932,391.169,-208.027,394.785,-8.21503,0.156372,0.46582,7.6,70.6109,0.288952,5,70.4338,0,
359946643,279.905,659.653,-7.54,-144.492,-132.011,48.1641,-146.25,137.337,391.231,-208.097,399.202,-0,0.255798,0.62384,7.54,70.6109,0.288952,5,70.4338,0,
359977121,280.918,660.765,-7.52,-144.492,-132.011,46.7579,-146.25,138.635,391.48,-208.151,403.627,-5.17242,-0.572388,0.199951,7.52,70.6109,0.288952,5,70.4338,0,
360006259,281.401,661.3,-7.64,-144.492,-132.099,45.7032,-146.25,139.296,391.534,-208.159,405.789,15.0609,-0.478271,-0.444031,7.64,70.6109,0.288952,5,70.4338,0,
360038820,282.329,662.409,-7.91,-144.492,-132.099,45.1758,-150.645,140.323,391.876,-208.33,410.058,22.211,-2.38641,-1.23248,7.91,70.6538,0.288952,5,70.4338,0,
360070688,283.117,663.288,-8.11,-145.635,-132.187,44.7364,-149.414,141.567,392.304,-208.556,412.904,11.4098,-0.390015,-1.73932,8.11,70.7181,0.288952,5,70.4338,0,
360110994,284.15,664.325,-8.23,-146.953,-132.187,43.418,-147.832,143.41,393.214,-209.489,415.105,1.36917,-1.50421,-1.27222,8.23,70.7181,0.288952,5,70.4338,0,
360150637,285.243,665.388,-8.48,-148.008,-132.187,42.8907,-147.92,145.86,394.684,-210.36,416.458,49.8987,-1.57452,-1.11035,8.48,70.7181,0.288952,5,70.4338,0,
360171330,285.954,666.048,-8.74,-149.15,-132.187,42.5391,-148.008,147.003,395.586,-211.503,417.182,70.7405,-1.06659,0.559753,9.05,70.7181,0.288952,5,70.4338,0,
360206205,286.876,666.846,-9.34,-148.447,-132.275,42.0997,-148.008,148.022,397.39,-212.538,418.239,42.14,0.502075,0.425537,9.58,70.7181,0.288952,5,70.4338,0,
360239781,288.423,668.26,-10.01,-148.447,-132.275,41.2208,-148.096,150.021,399.497,-214.155,420.961,21.1461,-1.40991,2.04895,10.01,70.6967,0.288952,5,70.4338,0,
