time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos, cube x, cube y, cube deg
774916552,13.9832,495.313,-1.02,12.7441,10.8988,-169.453,12.3926,-952.616,-143.721,815.1,-848.377,-1.21704,-0.439819,-0.0576782,1.02,-0.128617,-0.425642,5,70.4338,0,
774963626,13.9657,495.235,-1.06,12.4805,9.7562,-169.893,12.3926,-952.499,-143.667,815.054,-848.276,-0.608521,-0.374451,-0.0368042,1.06,-0.128617,-0.425642,5,70.4338,0,
774998485,13.961,495.213,-1.06,12.4805,9.7562,-169.893,12.2168,-952.492,-143.628,815.023,-848.26,3.19473,-0.171753,-0.41217,1.06,-0.128617,-0.425642,-85.7283,215.039,-23.2635,
775045994,13.9436,495.129,-1.09,12.4805,8.26206,-170.42,11.8652,-952.453,-143.527,814.984,-848.097,0.15213,-0.266602,0.0891724,1.09,-0.128617,-0.425642,5,70.4338,0,
775068759,13.8542,494.567,-1.09,10.8984,5.27378,-173.232,9.14061,-951.924,-142.913,814.447,-847.498,-0.15213,-0.345886,0.451538,1.09,-0.128617,-0.425642,5,70.4338,0,
775105426,13.8223,493.745,-1.08,2.90037,-1.4938,-176.924,-1.23049,-951.154,-142.298,813.335,-846.705,-0.608521,-0.54364,1.16931,1.06,-0.128617,-0.425642,5,70.4338,0,
775134983,13.8039,493.112,-1.07,1.49412,-1.75747,-177.275,-2.46096,-950.905,-142.026,812.067,-845.958,3.65112,-0.170837,0.225952,1.07,-0.128617,-0.425642,5,70.4338,0,
775183908,13.7833,492.44,-0.99,1.05467,-0.702781,-176.924,-0.263691,-950.26,-141.458,811.414,-845.134,1.06491,0.213684,1.099,0.96,-0.128617,-0.425642,5,70.4338,0,
775206362,13.7587,491.86,-0.96,1.14256,0.439797,-177.012,1.05467,-949.622,-140.821,810.753,-844.745,-1.36917,-0.317688,0.567261,0.96,-0.128617,-0.425642,-85.0562,215.039,-23.1093,
775255526,13.7373,491.493,-0.99,0.878888,2.2855,-177.187,3.25193,-949.241,-140.587,810.31,-844.333,6.08521,-0.236572,-0.389282,1.02,-0.128617,-0.425642,5,70.4338,0,
775276607,13.7202,491.247,-1.06,0.878888,2.63706,-177.187,5.09764,-949.039,-140.245,810.108,-844.092,6.99799,0.211487,0.155457,1.06,-0.128617,-0.425642,5,70.4338,0,
775316436,13.6762,490.753,-1.07,0.966778,5.71323,-177.451,6.416,-948.588,-139.747,809.61,-843.555,-10.9534,0.0770874,-0.388184,1.03,-0.0857449,-0.425642,-85.7283,215.039,-23.2635,
775358047,13.629,490.219,-1.03,0.966778,5.71323,-177.451,6.85545,-948.051,-139.203,809.073,-843.027,-1.5213,-0.191711,-0.796692,1.02,-0.0857449,-0.425642,5,70.4338,0,
775392343,13.5997,489.878,-0.99,0.878888,5.71323,-177.451,6.85545,-947.701,-138.884,808.716,-842.684,-2.73834,-0.280884,-0.678223,0.99,-0.0857449,-0.425642,5,70.4338,0,
775425092,13.5827,489.685,-0.95,0.966778,5.71323,-177.451,6.85545,-947.514,-138.682,808.521,-842.49,-3.95538,-0.294067,-0.333069,0.95,-0.0857449,-0.425642,5,70.4338,0,
775465439,13.5695,489.534,-0.93,0.878888,5.71323,-177.451,6.94334,-947.359,-138.534,808.381,-842.327,-3.34686,-0.270081,-0.275391,0.93,-0.0857449,-0.425642,5,70.4338,0,
775487274,13.5648,489.48,-0.92,0.878888,5.71323,-177.451,6.94334,-947.304,-138.48,808.327,-842.272,2.12982,-0.157104,-0.326111,0.92,-0.17149,-0.425642,5,70.4338,0,
775515912,13.5604,489.431,-0.97,0.878888,5.62534,-177.451,6.94334,-947.25,-138.425,808.296,-842.218,-0.760651,-0.0142822,-0.176514,0.97,-0.385852,-0.425642,5,70.4338,0,
775551688,13.5593,489.418,-0.97,0.878888,5.71323,-177.451,6.94334,-947.234,-138.418,808.28,-842.202,-2.43408,-0.0490723,-0.179443,0.97,-0.450161,-0.425642,-91.0704,221.035,-23.8766,
775586878,13.5593,489.418,-0.96,0.790997,5.62534,-177.451,6.94334,-947.234,-138.418,808.28,-842.202,2.43408,0.0770874,-0.0150146,0.97,-0.450161,-0.425642,-87.2998,215.264,-23.6002,
775618186,13.5593,489.418,-0.99,0.878888,5.71323,-177.363,6.94334,-947.234,-138.418,808.28,-842.202,1.36917,-0.125061,-0.00915527,0.99,-0.450161,-0.425642,-108.983,265.26,-23.5707,
775638202,13.5594,489.42,-1,0.878888,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,1.82556,-0.113159,0.0609741,1,-0.450161,-0.425642,-87.1948,212.73,-23.8308,
775682314,13.5594,489.42,-1.03,0.790997,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,1.21704,0.046875,0.115723,1.03,-0.214362,-0.425642,5,70.4338,0,
775698533,13.5594,489.42,-1.04,0.790997,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,1.06491,-0.0975952,0.0809326,1.04,-0.214362,-0.425642,5,70.4338,0,
775742841,13.5594,489.42,-1.04,0.878888,5.62534,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,0.30426,-0.0552979,0.0869751,1.04,-0.214362,-0.425642,-86.607,213.59,-23.609,
775768433,13.5594,489.42,-1.04,0.878888,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,-0.15213,0.0261841,0.0999756,1.04,-0.214362,-0.425642,5,70.4338,0,
775805645,13.5594,489.42,-1.03,0.878888,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,0.30426,-0.0186768,0.0983276,1.03,-0.214362,-0.425642,5,70.4338,0,
775833069,13.5594,489.42,-1.04,0.878888,5.62534,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,0.760651,-0.0661011,0.0906372,1.04,-0.214362,-0.425642,5,70.4338,0,
775869511,13.5594,489.42,-1.05,0.878888,5.62534,-177.363,6.94334,-947.234,-138.418,808.288,-842.202,0.912781,-0.0562134,0.104004,1.05,-0.214362,-0.425642,-87.7445,215.039,-23.7238,
775900978,13.5594,489.42,-1.06,0.878888,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,-0.760651,-0.0618896,0.0496216,1.05,-0.214362,-0.425642,-90.9362,220.42,-23.9071,
775925857,13.5594,489.42,-1.05,0.878888,5.62534,-177.451,7.03123,-947.234,-138.418,808.288,-842.202,-0.608521,-0.0743408,0.0443115,1.05,-0.214362,-0.425642,5,70.4338,0,
775973789,13.5594,489.42,-1.04,0.878888,5.62534,-177.451,7.03123,-947.234,-138.418,808.288,-842.202,0.30426,-0.041748,0.0377197,1.04,-0.214362,-0.425642,5,70.4338,0,
775995660,13.5594,489.42,-1.04,0.878888,5.62534,-177.451,7.03123,-947.234,-138.418,808.288,-842.202,0.15213,-0.0618896,0.0318604,1.04,-0.214362,-0.425642,5,70.4338,0,
776042592,13.5594,489.42,-1.04,0.878888,5.71323,-177.451,6.94334,-947.234,-138.418,808.288,-842.202,0.15213,-0.0455933,0.0646362,1.04,-0.214362,-0.425642,5,70.4338,0,
776088107,13.5594,489.42,-1.05,0.790997,5.71323,-177.451,7.03123,-947.234,-138.418,808.288,-842.202,0.30426,-0.0661011,0.0714111,1.05,-0.214362,-0.425642,5,70.4338,0,
776127963,13.5594,489.42,-1.04,0.878888,5.71323,-177.451,7.03123,-947.234,-138.418,808.288,-842.202,-2.89047,-0.0754395,0.0404663,1.03,-0.214362,-0.425642,5,70.4338,0,
776172535,13.5588,489.416,-0.99,2.46092,7.47105,-177.539,8.78904,-947.234,-138.41,808.288,-842.194,-0.45639,0.209106,0.0684814,0.98,-0.214362,-0.425642,-89.3426,221.035,-23.494,
776214075,13.4886,489.239,-0.98,16.875,23.2035,-161.719,22.6758,-947.102,-138.247,808.094,-841.922,-1.06491,0.000366211,-0.0360718,0.98,-0.235798,-0.425642,5,70.4338,0,
776237854,13.26,488.943,-0.97,37.9687,43.3304,-148.975,43.1543,-946.581,-137.982,807.518,-841.782,1.97769,-0.305603,2.01453,0.97,-0.300107,-0.425642,5,70.4338,0,
776270541,12.8401,488.732,-0.95,57.3926,60.7328,-117.246,65.039,-946.348,-137.904,806.18,-841.549,-5.17242,0.858765,1.16217,0.95,-0.300107,-0.425642,5,70.4338,0,
776304897,12.2789,488.677,-0.97,76.9922,78.9261,-92.373,83.8476,-945.835,-137.57,805.053,-841.261,-1.67343,1.36578,-0.545654,0.97,-0.300107,-0.425642,5,70.4338,0,
776333723,11.3806,488.732,-0.94,87.2754,87.8031,-80.8593,92.6367,-944.583,-137.01,803.645,-840.865,-21.9067,1.35919,-0.0514526,0.84,-0.257235,-0.425642,5,70.4338,0,
776370987,9.41283,488.971,-0.43,94.2187,91.6703,-78.1347,94.7461,-941.215,-135.929,800.97,-840.04,-40.0102,1.53772,-0.486877,0.43,-0.192926,-0.425642,5,70.4338,0,
776408015,7.89008,489.107,0.1,94.4824,91.5824,-81.8261,93.164,-938.61,-135.035,798.894,-839.496,-38.4889,0.804749,0.0666504,-0.1,-0.192926,-0.425642,5,70.4338,0,
776433937,7.14963,489.125,0.46,92.5488,91.5824,-87.7148,90.8789,-937.654,-134.374,798.17,-838.874,-21.9067,-0.0888062,0.0296631,-0.46,-0.192926,-0.425642,5,70.4338,0,
776467769,6.89691,489.126,0.54,91.2305,91.4945,-90,90.2637,-937.42,-134.125,798.077,-838.438,1.97769,-0.0265503,-0.186401,-0.54,-0.192926,-0.425642,-89.6058,227.368,-22.9547,
776490543,6.75112,489.125,0.29,89.8242,91.5824,-91.1425,90.1758,-937.311,-134.024,797.867,-838.275,24.6451,-1.28192,-0.630066,-0.29,-0.192926,-0.425642,5,70.4338,0,
776517506,6.22528,489.131,0.09,91.3183,95.1859,-93.6914,93.2519,-936.767,-133.557,797.121,-837.925,8.97568,-0.806946,1.41614,-0.06,-0.257235,-0.425642,5,70.4338,0,
776550856,5.39996,489.142,0.06,91.1426,93.6039,-93.6914,91.8457,-935.919,-132.717,796.327,-837.101,-5.93307,-0.611938,0.15802,-0.06,-0.278671,-0.425642,-82.3517,202.912,-23.7085,
776592267,5.19372,489.168,0.24,94.1308,99.7562,-84.7265,96.8555,-935.795,-132.36,796.18,-836.898,-56.7445,-5.76727,1.03656,-0.41,-0.278671,-0.425642,5,70.4338,0,
776632580,5.81818,488.703,0.64,117.949,123.75,-61.3476,129.902,-935.849,-133.697,796.11,-838.695,0.45639,-2.51385,0.539978,-0.64,-0.278671,-0.425642,5,70.4338,0,
776656451,6.29393,488.216,0.61,127.178,136.494,-52.998,138.955,-936.153,-134.732,796.211,-839.986,-3.65112,-0.330322,0.813721,-0.61,-0.300107,-0.425642,5,70.4338,0,
776710775,7.49177,486.404,0.64,141.68,147.129,-40.2539,149.238,-936.806,-137.236,797.027,-844.714,-10.9534,-1.41449,2.34924,-0.72,-0.300107,-0.425642,5,70.4338,0,
776748126,8.63738,484.621,0.9,147.217,148.799,-37.2656,150.117,-938.4,-139.016,798.318,-848.532,-14.6045,-0.0344238,1.20978,-0.9,-0.278671,-0.425642,5,70.4338,0,
776777369,9.35509,483.573,1.21,147.656,148.799,-37.3535,148.359,-939.193,-139.996,799.679,-850.484,-26.6228,-0.347717,2.6358,-1.21,-0.214362,-0.425642,5,70.4338,0,
776796561,9.8903,482.807,1.31,147.832,148.799,-37.5292,147.305,-940.064,-140.72,800.729,-851.581,-10.497,-1.08014,0.392029,-1.31,0.17149,-0.425642,5,70.4338,0,
776835039,11.0776,481.184,1.35,146.777,145.459,-38.3203,147.041,-941.814,-142.415,802.969,-853.945,13.8438,-0.226685,0.0228882,-1.35,0.493033,-0.425642,5,70.4338,0,
776858084,11.9432,480.152,1.38,142.559,140.713,-39.375,141.592,-943.191,-143.636,804.33,-855.376,-2.73834,-0.125977,-0.574402,-1.38,0.493033,-0.425642,-76.5658,205.282,-22.0594,
776898138,12.3797,479.754,1.75,134.121,133.506,-44.8242,133.682,-943.75,-144.017,804.944,-856.185,-22.0589,-0.441833,-1.25757,-1.75,0.493033,-0.425642,5,70.4338,0,
776947376,13.3226,479.049,2.08,126.211,129.991,-48.6035,125.508,-944.52,-145.3,806.546,-857.242,0.15213,-0.57843,-2.40967,-2.08,0.493033,-0.425642,5,70.4338,0,
776978647,14.001,478.548,2.16,125.859,129.727,-48.5156,127.441,-945.181,-146.062,807.339,-858.401,-23.8844,0.944275,-0.600586,-2.34,0.214362,-0.425642,-731.721,2042.27,-19.8721,
777023120,14.7324,477.998,2.63,128.584,129.639,-48.5156,128.408,-946.021,-146.918,808.374,-859.334,-24.493,0.998291,-1.47162,-2.63,-0.707395,-0.425642,-80.3586,227.368,-20.914,
777052000,15.1304,477.699,2.83,128.848,129.639,-48.5156,128.408,-946.542,-147.47,808.926,-859.7,-3.0426,0.943542,0.416382,-2.83,-0.728832,-0.425642,-74.3032,215.039,-20.595,
777099705,15.7427,477.338,2.59,126.65,120.85,-55.6347,121.377,-947.149,-148.247,809.664,-860.423,16.7343,1.3819,-0.741394,-2.59,-1.09325,-0.425642,5,70.4338,0,
777132352,15.7553,477.332,2.34,105.293,103.272,-73.3886,100.283,-947.063,-148.061,809.968,-860.446,-3.0426,0.932007,-1.93579,-2.34,-1.07181,-0.425642,-74.6392,215.039,-20.6749,
777164743,15.4696,477.329,2.34,92.2851,90.6156,-84.6386,89.3847,-946.192,-147.936,809.944,-860.322,5.02029,0.783508,-0.542175,-2.31,-0.771704,-0.425642,5,70.4338,0,
777192900,15.0592,477.293,2.3,87.1875,86.8363,-90.7031,84.4629,-945.461,-147.656,809.54,-860.089,-0.15213,1.10028,0.149414,-2.31,-0.578778,-0.425642,5,70.4338,0,
777242719,14.0645,477.075,2.25,78.5742,79.3656,-97.8222,79.0137,-943.657,-147.229,808.241,-859.544,6.08521,1.33063,0.245178,-2.23,-0.321543,-0.425642,5,70.4338,0,
777266558,13.384,476.862,2.21,74.8828,74.8832,-103.535,71.1035,-943.004,-146.762,807.051,-859,9.88846,1.33264,1.09497,-2.17,-0.192926,-0.425642,5,70.4338,0,
777312984,12.3596,476.426,1.97,70.1367,67.5003,-108.281,65.5664,-942.133,-145.813,805.543,-857.872,21.1461,0.631531,0.76593,-1.84,-0.150054,-0.425642,5,70.4338,0,
777343649,11.3775,475.915,1.66,63.5449,60.9964,-113.379,64.0722,-941.192,-144.857,804.081,-856.799,26.3185,1.23962,0.959839,-1.56,0.471597,-0.425642,5,70.4338,0,
777377316,10.2661,475.072,1.05,53.7012,51.7679,-122.256,52.5586,-940.064,-143.441,802.689,-855.15,54.919,-0.364014,0.633911,-1.05,0.493033,-0.425642,5,70.4338,0,
777422912,9.34288,473.895,0.13,57.2168,30.4105,-130.869,31.3769,-939.287,-141.964,801.374,-852.639,58.7222,-0.581726,0.764282,-0.13,0.493033,-0.425642,-633.532,1634.17,-21.3902,
777448466,8.99544,473.213,-0.68,67.7637,16.348,-128.76,26.3672,-939.582,-140.774,800.426,-851.387,70.7405,-0.900146,0.433228,0.68,0.493033,-0.425642,5,70.4338,0,
777487698,8.60262,472.941,-1.69,90.5273,-10.7223,-105.117,23.9941,-938.828,-140.276,799.734,-850.873,75.6087,0.053833,-1.48132,1.69,0.493033,-0.425642,-85.1037,203.959,-24.2569,
777519505,8.37727,472.836,-2.8,99.7558,-26.0153,-95.8007,32.1679,-938.711,-140.035,798.979,-850.648,65.8723,-0.288025,-2.22748,3.19,0.407288,-0.425642,5,70.4338,0,
777567901,7.97717,472.517,-4.09,103.096,-32.6071,-92.0214,34.6289,-938.626,-139.592,798.007,-849.435,83.5194,-1.82886,-1.12079,4.6,0.107181,-0.425642,-97.9988,209.355,-26.6367,
777600023,7.82977,472.266,-5.05,102.744,-32.1676,-93.5156,34.541,-938.758,-139.164,797.587,-848.665,60.8521,-0.896484,0.350647,5.49,-0.685959,-0.425642,5,70.4338,0,
777650674,7.58418,471.569,-6.54,113.994,-18.8083,-108.281,21.9726,-939.411,-138.13,796.46,-847.28,56.5924,0.547485,0.740295,6.54,-0.857449,-0.425642,5,70.4338,0,
777677890,7.47861,470.868,-7.75,138.603,-2.54848,-125.156,5.62498,-940.049,-137.088,795.962,-846.246,111.359,1.51868,0.688843,7.75,-0.921758,-0.425642,269.642,534.159,26.5273,
777725107,7.25242,469.86,-9.19,164.883,3.2523,-149.941,-4.65822,-941.044,-135.914,794.904,-845.165,9.12781,3.77234,-5.09528,9.19,-0.685959,-0.425642,5,70.4338,0,
777754002,7.09285,469.347,-9.51,177.1,3.16441,-162.949,-4.48244,-941.449,-135.058,794.002,-845.157,62.0691,1.97534,-3.18951,9.51,-0.385852,-0.425642,5,70.4338,0,
777791089,6.72786,467.998,-10.74,-177.451,-0.878562,-169.717,-6.67971,-944.24,-134.203,792.151,-845.048,141.937,-1.71753,-0.53302,10.74,-0.385852,-0.425642,5,70.4338,0,
777826418,6.9019,467.77,-12.62,174.99,-15.4684,-164.004,-17.1387,-945.982,-133.977,793.971,-844.489,69.2192,-5.18481,4.22021,12.62,-0.493033,-0.425642,5,70.4338,0,
777866836,7.36148,467.742,-13.52,174.727,-34.6286,-144.228,-43.0664,-944.342,-133.487,794.593,-842.552,23.7323,-3.55957,1.91162,13.97,-0.514469,-0.439484,-601.604,-1222.95,26.3078,
777902517,8.51927,466.684,-14.2,164.443,-44.736,-130.254,-57.6563,-943.144,-130.151,795.005,-838.78,38.0325,-0.786255,3.09265,14.2,-0.300107,-0.439484,5,70.4338,0,
777941786,10.7497,465.273,-14.56,153.193,-70.3122,-111.182,-78.1348,-945.104,-126.838,796.654,-834.169,74.3916,-3.81152,-1.02594,14.91,-0.192926,-0.439484,5,70.4338,0,
777982072,13.6363,464.224,-15.31,131.396,-85.2536,-97.4707,-94.1309,-946.768,-121.978,797.649,-828.99,-1.5213,0.0402832,1.76093,15.31,-0.192926,-0.439484,5,70.4338,0,
778000386,15.0987,463.955,-15.43,122.695,-93.6032,-91.0546,-95.7129,-946.612,-118.976,798.38,-826.649,-11.2576,-2.68634,1.00177,15.43,-0.192926,-0.441215,5,70.4338,0,
778044483,15.9133,463.835,-15.22,112.676,-94.0426,-89.5605,-93.6035,-946.169,-117.996,798.614,-824.176,-26.1664,0.378479,-0.479553,14.97,-0.150054,-0.446405,5,70.4338,0,
778067639,16.6844,463.652,-14.8,107.402,-93.4274,-89.6484,-91.5821,-946.208,-117.008,799.376,-822.792,-52.1806,2.13281,-3.97266,14.8,0.34298,-0.446405,5,70.4338,0,
778113997,18.5794,463.125,-15.39,100.547,-91.7575,-89.9121,-90.7031,-946.745,-115.204,802.704,-820.583,45.639,-1.22461,0.195923,15.39,0.407288,-0.446405,-823.375,-1834.33,24.2569,
778158323,19.9276,462.733,-16.03,97.8222,-92.0211,-89.9121,-91.2305,-947.312,-114.434,805.302,-818.895,57.2009,3.07599,-0.540527,16.03,0.407288,-0.446405,5,70.4338,0,
778178483,20.9351,462.43,-16.38,97.7344,-91.8454,-89.8242,-91.3184,-947.888,-113.703,806.927,-817.612,44.5741,-2.54224,4.25812,16.76,0.407288,-0.446405,5,70.4338,0,
778220836,22.2297,462.065,-16.57,97.8222,-91.6696,-89.9121,-91.1426,-948.02,-112.07,807.992,-815.061,-24.1887,1.02539,1.7309,16.57,0.278671,-0.446405,-768.226,-1942.34,21.6665,
778237287,22.8136,461.894,-16.58,97.6465,-91.6696,-89.9121,-90.6153,-948.09,-111.79,808.716,-813.701,4.71603,0.687927,0.55426,16.61,0.214362,-0.446405,-755.829,-1942.34,21.3506,
778276966,24.3519,461.444,-16.56,97.8222,-91.6696,-89.9121,-90.5274,-948.471,-109.947,809.89,-810.683,-5.93307,0.596558,-1.07703,16.56,0.214362,-0.446405,-768.226,-1942.34,21.6665,
778309222,25.7447,461.035,-16.78,97.8222,-91.5817,-90,-90.7031,-948.728,-108.019,811.476,-808.646,28.4483,-0.710632,-0.208923,16.78,0.214362,-0.446405,-755.829,-1942.34,21.3506,
778337440,26.2564,460.875,-17.3,97.8222,-91.4059,-89.9121,-90.8789,-948.899,-107.715,812.239,-807.736,48.5295,0.0162964,0.654785,17.3,0.214362,-0.446405,-1433.46,-3675.84,21.3506,
778380507,27.4033,460.496,-18.16,97.7344,-91.4938,-90,-91.0547,-949.381,-107.148,813.934,-805.644,58.2658,-0.220276,-0.336365,18.16,0.214362,-0.446405,5,70.4338,0,
778418387,28.4434,460.146,-18.6,97.7344,-91.4938,-89.9121,-91.2305,-949.816,-105.849,815.287,-804.337,28.4483,0.384705,-0.0115356,18.6,0.214362,-0.446405,5,70.4338,0,
778435778,28.9992,459.959,-18.8,97.7344,-91.318,-89.9121,-91.1426,-950.019,-105.102,815.808,-803.459,36.6634,-0.194458,-0.0267334,19.03,0.214362,-0.446405,5,70.4338,0,
778474936,30.1602,459.549,-19.5,97.7344,-91.4059,-89.9121,-91.1426,-950.516,-103.329,817.013,-802.004,37.1198,-1.15228,-0.591431,19.5,-0.128617,-0.446405,5,70.4338,0,
778518392,-70.5162,517.003,-20.04,97.6465,-91.318,-89.9121,-91.0547,-439.556,-47.436,378.266,-369.722,26.3185,0.899231,-0.172302,20.04,-0.450161,-0.446405,-709.715,-2201.73,17.9537,
778562431,-70.0645,516.839,-20.27,97.7344,-91.4059,-89.9121,-91.1426,-439.682,-47.0153,378.708,-368.787,3.19473,-0.203247,0.0814819,20.27,-0.450161,-0.446405,5,70.4338,0,
778588275,-69.8711,516.771,-20.33,97.7344,-91.4059,-89.9121,-91.0547,-439.682,-46.7708,378.877,-368.381,14.9088,0.430847,-0.256348,20.33,-0.450161,-0.446405,-725.041,-2359.36,17.1659,
778613603,-69.5586,516.66,-20.47,97.7344,-91.4059,-90,-91.1426,-439.686,-46.3717,379.233,-367.813,23.5802,0.331421,-0.10968,20.47,-0.428725,-0.446405,5,70.4338,0,
778645722,-69.2362,516.544,-20.63,97.7344,-91.4059,-89.9121,-91.1426,-439.686,-46.0409,379.564,-367.104,14.3002,0.185486,0.39624,20.69,-0.34298,-0.446405,-614.021,-2063.91,16.6649,
778671152,-69.0114,516.463,-20.8,97.6465,-91.4059,-89.9121,-91.3184,-439.69,-45.8791,379.848,-366.597,19.7769,0.148315,-0.184937,20.8,-0.278671,-0.446405,-650.009,-2201.73,16.5392,
778695839,-68.6371,516.32,-20.97,97.6465,-91.318,-89.9121,-90.5274,-439.787,-45.4943,380.233,-365.86,13.5396,-0.751099,0.337463,20.97,-0.278671,-0.446405,5,70.4338,0,
778737469,-67.8314,516.014,-21.18,97.7344,-91.4059,-89.9121,-90.3516,-439.833,-44.8075,380.851,-363.764,23.7323,-0.565796,-0.268982,21.32,-0.278671,-0.446405,5,70.4338,0,
778773945,-67.1174,515.742,-21.47,97.5586,-91.4059,-89.9121,-90.7031,-439.869,-44.1351,381.412,-361.977,-0.912781,-0.10199,0.726196,21.47,-0.278671,-0.446405,28.5238,51.0503,26.5638,
778804234,-66.6338,515.56,-21.44,97.7344,-91.318,-89.9121,-90.8789,-439.887,-43.5454,381.693,-360.797,10.8012,0.947937,-0.602234,21.44,-0.278671,-0.446405,5,70.4338,0,
778821588,-66.289,515.427,-21.51,97.6465,-91.318,-90,-90.5274,-439.923,-43.0923,381.991,-360.107,12.9311,-1.5293,0.0823975,21.51,-0.278671,-0.446405,27.8234,52.7548,25.0855,
778853185,-65.8758,515.267,-21.47,97.6465,-91.318,-89.9121,-90.1758,-439.959,-42.5493,382.239,-359.161,-15.9737,-1.10083,-0.473694,21.47,-0.278671,-0.446405,5,70.4338,0,
778879863,-65.5858,515.157,-21.13,97.7344,-91.2301,-89.9121,-90.4395,-439.977,-42.3408,382.419,-358.327,-33.1644,-0.916077,1.03857,21.13,-0.278671,-0.446405,5,70.4338,0,
778923784,-64.9924,514.936,-20.76,97.6465,-91.2301,-90,-90.7031,-440.092,-41.8302,382.958,-356.957,-5.17242,-1.69556,0.966064,20.76,-0.278671,-0.446405,-516.027,-1834.33,15.824,
778944720,-64.7158,514.832,-20.71,97.6465,-91.318,-89.9121,-90.8789,-440.197,-41.6432,383.063,-356.169,-16.7343,-1.75708,-0.055481,20.62,-0.278671,-0.446405,5,70.4338,0,
778971874,-64.1536,514.618,-20.55,97.6465,-91.1422,-89.9121,-90.8789,-440.473,-41.28,383.674,-355.012,-15.6694,0.286743,-1.70526,20.55,-0.278671,-0.446405,5,70.4338,0,
779002789,-63.1753,514.244,-20.76,97.4707,-91.1422,-89.8242,-90.8789,-440.847,-40.0826,385.148,-353.865,34.8378,-0.733704,-1.18579,20.76,-0.278671,-0.446405,5,70.4338,0,
779046253,-61.584,513.624,-21.27,97.4707,-91.1422,-89.8242,-90.8789,-441.347,-37.7525,387.496,-352.207,28.9047,-0.78772,-0.607544,21.27,-0.278671,-0.446405,5,70.4338,0,
779093241,-59.7855,512.925,-21.51,97.207,-91.0543,-90.6152,-90.8789,-441.93,-34.7392,389.78,-350.362,12.9311,-3.11188,0.0750732,21.51,-0.257235,-0.446405,5,70.4338,0,
779128071,-58.4714,512.374,-22.4,96.8555,-91.0543,-90.6152,-90.8789,-442.814,-33.2182,391.362,-348.643,96.6026,2.45819,-0.336548,22.4,-0.257235,-0.446405,5,70.4338,0,
779156480,-57.5778,511.972,-24.31,96.6797,-90.9665,-90.7031,-90.8789,-443.221,-31.7619,392.545,-347.766,173.733,-0.766113,0.445312,24.31,-0.257235,-0.446405,-467.844,-1737.72,15.1887,
779196422,-56.2483,511.316,-26,96.7676,-91.0543,-90.7031,-90.9668,-444.13,-29.8201,394.098,-346.234,102.536,-1.35535,0.0556641,26,-0.257235,-0.446405,5,70.4338,0,
779235681,-54.9128,510.612,-27.62,96.6797,-90.9665,-90.7031,-90.9668,-444.979,-27.8065,395.576,-344.53,90.2132,-2.47339,1.91418,27.62,-0.257235,-0.446405,5,70.4338,0,
779267857,-53.9252,510.071,-28.53,96.6797,-91.0543,-90.7031,-90.9668,-445.641,-26.3178,396.529,-343.124,79.7162,-0.683533,1.00085,28.53,-0.257235,-0.446405,5,70.4338,0,
779293135,-52.9184,509.496,-29.56,96.5918,-91.0543,-90.7031,-90.8789,-446.302,-24.7788,397.507,-341.66,88.6919,-0.522217,0.129272,29.56,-0.257235,-0.446405,5,70.4338,0,
779329553,-51.7527,508.809,-30.52,96.2402,-91.0543,-90.7031,-90.9668,-447.025,-23.1715,398.568,-339.632,72.4139,-0.100342,0.324097,30.52,-0.257235,-0.446405,5,70.4338,0,
779365017,-50.4316,507.994,-31.43,95.9765,-91.0543,-90.5273,-90.9668,-448.017,-21.0283,400.15,-338.136,80.4768,-0.145569,0.221375,31.43,-0.257235,-0.446405,31.7147,57.5176,26.5273,
779389490,-49.6405,507.492,-32.35,96.0644,-91.0543,-90.5273,-90.9668,-448.517,-19.9424,400.945,-336.766,70.4362,-0.953613,-0.0128174,32.35,-0.257235,-0.446405,34.0912,63.7069,25.9769,
779413310,-48.6798,506.868,-32.74,95.9765,-91.0543,-90.5273,-90.9668,-449.287,-18.2919,402.185,-335.839,62.0691,-0.51709,0.0214233,33.13,-0.257235,-0.446405,31.7612,58.568,26.1242,
779452309,-47.5158,506.067,-33.89,95.3613,-91.0543,-90.5273,-90.7031,-450.581,-16.6486,403.512,-334.447,51.42,-0.550781,0.103638,33.89,-0.257235,-0.446405,33.6917,63.5682,25.7183,
779475093,-46.2826,505.181,-34.44,95.1855,-90.7028,-90,-90.2637,-452.354,-15.0593,404.842,-333.059,35.5984,-0.118103,0.648743,34.44,-0.257235,-0.446405,5,70.4338,0,
779503968,-45.2176,504.396,-34.67,95.2734,-90.7028,-89.3847,-89.7363,-454.069,-13.7504,405.903,-331.847,38.4889,1.14294,-0.0232544,34.86,-0.257235,-0.446405,5,70.4338,0,
